Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,291,140,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8066,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,274,147,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),61484.799999952316,box2,yes,I,1,2,6114.599999964237,55370.19999998808,8066,DSST,A,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,284,143,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),66766.59999996424,box8,yes,I,1,2,4506.399999976158,62260.19999998808,8066,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,277,129,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),71082.0,box3,yes,I,1,2,3539.900000035763,67542.09999996424,8066,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,271,143,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),74764.0,box6,yes,I,1,2,2907.900000035763,71856.09999996424,8066,DSST,A,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,248,145,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),79345.89999997616,box7,yes,I,1,2,3808.699999988079,75537.19999998808,8066,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,313,145,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),83761.39999997616,box4,yes,I,1,2,3642.0,80119.39999997616,8066,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,292,153,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),87160.29999995232,box5,yes,I,1,2,2625.399999976158,84534.89999997616,8066,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,243,136,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),91308.79999995232,box1,yes,I,1,2,3374.899999976158,87933.89999997616,8066,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,253,143,Wed Nov 19 2025 17:31:21 GMT-0600 (Central Standard Time),95107.69999998808,box9,yes,I,1,2,3024.5,92083.19999998808,8066,DSST,A,,,,9,160,113
