Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,319,141,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8078,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,223,148,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),45608.90000003576,box1,yes,I,1,2,4967.800000011921,40641.10000002384,8078,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,257,159,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),51240.69999998808,box3,yes,I,1,2,4857.899999976158,46382.80000001192,8078,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,258,150,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),56555.5,box7,yes,I,1,2,4540.0,52015.5,8078,DSST,A,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,340,153,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),62653.60000002384,box9,yes,I,1,2,5324.900000035763,57328.69999998808,8078,DSST,A,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,263,140,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),67618.69999998808,box5,yes,I,1,2,4190.0,63428.69999998808,8078,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,305,153,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),71950.60000002384,box6,yes,I,1,2,3558.199999988079,68392.40000003576,8078,DSST,A,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,338,131,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),77648.69999998808,box2,yes,I,1,2,4924.899999976158,72723.80000001192,8078,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,310,157,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),81931.0,box4,yes,I,1,2,3508.5,78422.5,8078,DSST,A,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,309,148,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),86896.0,box8,yes,I,1,2,4190.599999964237,82705.40000003576,8078,DSST,A,,,,9,160,113
T,1,1,3.503999948501587,2,test,yes,1,2,116496.00005149841,205,128,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),97159.40000003576,box2,yes,I,1,2,3491.300000011921,93668.10000002384,8078,DSST,A,93802.0,94796.0,91305.0,1,160,113
-,2,1,6.635999917984009,1,test,yes,1,1,113364.00008201599,266,141,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),100291.69999998808,box1,yes,I,1,2,3118.5,97173.19999998808,8078,DSST,A,97002.0,97929.0,94810.0,2,160,113
),3,1,10.285000085830688,3,test,yes,1,3,109714.99991416931,236,142,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),103940.5,box3,yes,I,1,2,3637.0,100303.5,8078,DSST,A,100750.0,101577.0,97941.0,3,160,113
^,4,1,14.766999959945679,7,test,yes,1,7,105233.00004005432,194,153,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),108422.69999998808,box7,yes,I,1,2,4467.399999976158,103955.30000001192,8078,DSST,A,105216.0,106060.0,101592.0,4,160,113
T,5,1,20.032000064849854,2,test,yes,1,2,99967.99993515015,264,172,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),113687.69999998808,box2,yes,I,1,2,5254.299999952316,108433.40000003576,8078,DSST,A,109764.0,111325.0,106070.0,5,160,113
L,6,1,23.814000129699707,4,test,yes,1,4,96185.9998703003,308,134,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),117470.0,box4,yes,I,1,2,3770.099999964237,113699.90000003576,8078,DSST,A,114229.0,115107.0,111337.0,6,160,113
X,7,1,27.812000036239624,8,test,yes,1,8,92187.99996376038,338,145,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),121468.30000001192,box8,yes,I,1,2,3987.600000023842,117480.69999998808,8078,DSST,A,118211.0,119105.0,115118.0,7,160,113
T,8,1,32.39400005340576,2,test,yes,1,2,87605.99994659424,211,147,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),126050.30000001192,box2,yes,I,1,2,4571.399999976158,121478.90000003576,8078,DSST,A,122726.0,123687.0,119116.0,8,160,113
-,9,1,35.87700009346008,1,test,yes,1,1,84122.99990653992,322,135,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),129532.60000002384,box1,yes,I,1,2,3471.400000035763,126061.19999998808,8078,DSST,A,126075.0,127170.0,123698.0,9,160,113
),10,1,40.009000062942505,3,test,yes,1,3,79990.9999370575,260,161,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),133664.90000003576,box3,yes,I,1,2,4120.900000035763,129544.0,8078,DSST,A,130407.0,131302.0,127181.0,10,160,113
T,11,1,43.83999991416931,2,test,yes,1,2,76160.00008583069,215,134,Thu Feb 26 2026 11:22:25 GMT-0600 (Central Standard Time),137496.90000003576,box2,yes,I,1,2,3817.800000011921,133679.10000002384,8078,DSST,A,134223.0,135134.0,131316.0,11,160,113
