Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,259,145,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8078,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,213,141,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),59231.89999997616,box3,yes,I,1,3,4384.699999988079,54847.19999998808,8078,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,216,138,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),68711.89999997616,box6,yes,I,1,3,8702.5,60009.39999997616,8078,DSST,B,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,315,139,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),73494.09999999404,box1,yes,I,1,3,4007.2000000178814,69486.89999997616,8078,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,272,152,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),78575.69999998808,box7,yes,I,1,3,4307.199999988079,74268.5,8078,DSST,B,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,359,144,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),83590.79999998212,box4,yes,I,1,3,4240.5,79350.29999998212,8078,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,308,150,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),88372.59999999404,box8,yes,I,1,3,4006.9000000059605,84365.69999998808,8078,DSST,B,,,,6,160,113
T,6,1,0.0,9,prac,yes,0,2,120000.0,285,150,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),92237.69999998808,box9,yes,I,1,3,3091.5,89146.19999998808,8078,DSST,B,,,,7,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,308,147,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),97919.79999998212,box9,yes,I,1,3,4908.0,93011.79999998212,8078,DSST,B,,,,8,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,293,148,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),102768.19999998808,box5,yes,I,1,3,4073.5,98694.69999998808,8078,DSST,B,,,,9,160,113
T,1,1,5.171000003814697,2,test,yes,1,2,114828.9999961853,215,141,Wed Jun 24 2026 11:16:24 GMT-0500 (Central Daylight Time),116330.09999999404,box2,yes,I,1,3,5159.4000000059605,111170.69999998808,8078,DSST,B,108925.0,110967.0,105808.0,1,160,113
