Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,193,137,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9059,DSST,C,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,201,149,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),63141.19999998808,box1,yes,I,1,2,4380.300000011921,58760.89999997616,9059,DSST,C,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,193,157,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),67807.5,box2,yes,I,1,2,3869.199999988079,63938.30000001192,9059,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,204,157,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),72174.80000001192,box8,yes,I,1,2,3585.900000035763,68588.89999997616,9059,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,190,144,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),76824.39999997616,box9,yes,I,1,2,3866.899999976158,72957.5,9059,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,266,145,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),83474.5,box6,yes,I,1,2,5853.100000023842,77621.39999997616,9059,DSST,C,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,212,158,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),88974.5,box3,yes,I,1,2,4718.900000035763,84255.59999996424,9059,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,209,131,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),93058.19999998808,box5,yes,I,1,2,3304.100000023842,89754.09999996424,9059,DSST,C,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,180,140,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),96891.19999998808,box4,yes,I,1,2,3053.199999988079,93838.0,9059,DSST,C,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,192,132,Tue Jun 09 2026 17:34:31 GMT-0400 (Eastern Daylight Time),101274.19999998808,box7,yes,I,1,2,3590.199999988079,97684.0,9059,DSST,C,,,,9,160,113
