acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),57009.89999997616,CFD-WM-013-015-A.jpg,1900,solid,O,None,1502,8,1,4183.299999952316,52826.60000002384,7153,ATS,A,1
1,prac,1,A,haborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),60257.799999952316,CFD-BM-017-052-HC.jpg,1700,solid,O,m,756,1,1,7431.199999928474,52826.60000002384,7153,ATS,A,2
2,prac,1,A,haborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),63040.299999952316,CFD-BF-039-039-A.jpg,1200,solid,O,z,783,6,1,10213.699999928474,52826.60000002384,7153,ATS,A,3
3,prac,1,A,haborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),66106.10000002384,CFD-WM-004-005-HC.jpg,1400,solid,O,m,873,7,1,13279.5,52826.60000002384,7153,ATS,A,4
4,prac,1,A,haborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),69138.39999997616,CFD-BF-023-013-A.jpg,1000,solid,O,z,1247,4,1,16311.799999952316,52826.60000002384,7153,ATS,A,5
5,prac,1,A,haborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),72337.19999992847,CFD-WF-017-016-HC.jpg,1500,solid,O,m,915,11,1,19510.599999904633,52826.60000002384,7153,ATS,A,6
6,prac,1,A,haborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),75669.60000002384,CFD-BM-005-010-A.jpg,1600,solid,O,z,944,2,1,22843.0,52826.60000002384,7153,ATS,A,7
7,prac,1,A,haborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),79185.39999997616,CFD-WF-003-014-A.jpg,1600,solid,O,z,998,10,1,26358.799999952316,52826.60000002384,7153,ATS,A,8
8,prac,1,A,haborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),83067.29999995232,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1088,5,1,30240.699999928474,52826.60000002384,7153,ATS,A,9
9,prac,1,A,haborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),86233.10000002384,CFD-BM-029-026-HC.jpg,1500,solid,O,m,882,3,1,33406.5,52826.60000002384,7153,ATS,A,10
10,prac,1,A,haborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),89015.60000002384,CFD-WF-019-015-A.jpg,1000,solid,O,z,992,12,1,36189.0,52826.60000002384,7153,ATS,A,11
11,prac,1,A,haborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),92431.0,CFD-WM-006-013-HC.jpg,1700,solid,O,m,926,9,1,39604.39999997616,52826.60000002384,7153,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),120139.0,CFD-WF-003-014-A.jpg,1500,dash,O,z,1322,11,1,3615.600000023842,116523.39999997616,7153,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),124171.10000002384,CFD-BM-005-010-A.jpg,2000,dash,O,m,1246,5,1,7647.700000047684,116523.39999997616,7153,ATS,A,2
2,prac,1,B,mfborder.png,0,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),127703.39999997616,CFD-WM-019-013-A.jpg,1200,dash,O,None,1505,6,1,11180.0,116523.39999997616,7153,ATS,A,3
3,prac,1,B,mfborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),131152.29999995232,CFD-BM-029-026-HC.jpg,1700,dash,O,m,950,1,1,14628.899999976158,116523.39999997616,7153,ATS,A,4
4,prac,1,B,mfborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),134234.60000002384,CFD-WM-013-015-A.jpg,1700,dash,O,m,597,9,1,17711.200000047684,116523.39999997616,7153,ATS,A,5
5,prac,1,B,mfborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),137966.89999997616,CFD-WF-002-008-HC.jpg,1900,dash,O,z,1035,8,1,21443.5,116523.39999997616,7153,ATS,A,6
6,prac,1,B,mfborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),141149.29999995232,CFD-BM-010-019-A.jpg,1600,dash,O,m,786,2,1,24625.899999976158,116523.39999997616,7153,ATS,A,7
7,prac,1,B,mfborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),144164.79999995232,CFD-WF-017-016-HC.jpg,1000,dash,O,z,1220,12,1,27641.399999976158,116523.39999997616,7153,ATS,A,8
8,prac,1,B,mfborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),147697.19999992847,CFD-BF-010-005-HC.jpg,1500,dash,O,z,1248,3,1,31173.799999952316,116523.39999997616,7153,ATS,A,9
9,prac,1,B,mfborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),150962.5,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1037,7,1,34439.10000002384,116523.39999997616,7153,ATS,A,10
10,prac,1,B,mfborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),154744.79999995232,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1391,10,1,38221.39999997616,116523.39999997616,7153,ATS,A,11
10,prac,1,B,mfborder.png,0,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),157643.89999997616,CFD-BF-023-013-A.jpg,1000,dash,O,m,1103,4,1,41120.5,116523.39999997616,7153,ATS,A,12
1,test,1,A,haborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),175405.10000002384,CFD-BF-023-013-A.jpg,1000,solid,O,z,1418,4,1,2449.4000000953674,172955.69999992847,7153,ATS,A,1
2,test,1,A,haborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),178170.69999992847,CFD-WM-013-015-A.jpg,1900,solid,O,z,845,8,1,5215.0,172955.69999992847,7153,ATS,A,2
2,test,1,A,haborder.png,0,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),181103.10000002384,CFD-BF-028-020-HC.jpg,2000,solid,O,z,903,5,1,8147.400000095367,172955.69999992847,7153,ATS,A,3
3,test,1,A,haborder.png,1,z,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),183785.69999992847,CFD-BM-005-010-A.jpg,1600,solid,O,z,1050,2,1,10830.0,172955.69999992847,7153,ATS,A,4
4,test,1,A,haborder.png,1,m,Fri May 16 2025 15:03:16 GMT-0500 (Central Daylight Time),186101.69999992847,CFD-WM-004-005-HC.jpg,1400,solid,O,m,888,7,1,13146.0,172955.69999992847,7153,ATS,A,5
