Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,3,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),236879.19999998808,I,z,1135,3,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9193.699999988079,227685.5,8035,yes,SM,B,5.bmp,-120,-120,192657,186630,194674,188642,231879.0,225851.0,233895.0,227863.0,3
3,0,0,1,0,3,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),246126.09999999404,I,z,1193,4,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9243.199999988079,236882.90000000596,8035,yes,SM,B,9.bmp,-120,120,192657,186630,194674,188642,241076.0,235048.0,243093.0,237060.0,4
2,0,1,0,0,4,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),255890.79999998212,I,z,1715,5,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9760.59999999404,246130.19999998808,8035,yes,SM,B,14.bmp,120,-120,192657,186630,194674,188642,250323.0,244295.0,252339.0,246308.0,5
3,0,0,1,0,5,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),265320.0,I,z,1375,6,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9425.40000000596,255894.59999999404,8035,yes,SM,B,19.bmp,-120,120,192657,186630,194674,188642,260086.0,254060.0,262103.0,256071.0,6
4,0,0,0,1,6,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),274800.59999999404,I,z,1417,7,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9477.09999999404,265323.5,8035,yes,SM,B,24.bmp,120,120,192657,186630,194674,188642,269517.0,263489.0,271533.0,265502.0,7
2,0,1,0,0,6,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),284864.0,I,None,2015,8,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10059.90000000596,274804.09999999404,8035,yes,SM,B,25.bmp,120,-120,192657,186630,194674,188642,278997.0,272969.0,281014.0,274982.0,8
3,0,0,1,0,7,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),294244.5,I,m,1329,9,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9377.09999999404,284867.40000000596,8035,yes,SM,B,30.bmp,-120,120,192657,186630,194674,188642,289061.0,283033.0,291077.0,285046.0,9
4,0,0,0,1,8,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),303991.09999999404,I,z,1685,10,2,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9743.5,294247.59999999404,8035,yes,SM,B,40.bmp,120,120,192657,186630,194674,188642,298441.0,292413.0,300457.0,294426.0,10
3,0,0,1,0,9,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),313471.7999999821,I,z,1418,11,2,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9477.199999988079,303994.59999999404,8035,yes,SM,B,35.bmp,-120,120,192657,186630,194674,188642,308188.0,302160.0,310204.0,304173.0,11
2,0,1,0,0,10,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),323102.0,I,m,1569,12,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9627.0,313475.0,8035,yes,SM,B,41.bmp,120,-120,192657,186630,194674,188642,317668.0,311640.0,319685.0,313653.0,12
3,0,0,1,0,11,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),332665.59999999404,I,m,1515,13,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9560.300000011921,323105.2999999821,8035,yes,SM,B,46.bmp,-120,120,192657,186630,194674,188642,327299.0,321271.0,329315.0,323284.0,13
1,1,0,0,0,12,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),341929.6999999881,I,z,1215,14,2,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9260.699999988079,332669.0,8035,yes,SM,B,49.bmp,-120,-120,192657,186630,194674,188642,336862.0,330834.0,338879.0,332847.0,14
4,0,0,0,1,12,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),351193.0,I,z,1214,15,2,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9259.40000000596,341933.59999999404,8035,yes,SM,B,11.bmp,120,120,192657,186630,194674,188642,346126.0,340099.0,348144.0,342111.0,15
1,1,0,0,0,12,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),360539.7999999821,I,z,1296,16,2,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9343.59999999404,351196.1999999881,8035,yes,SM,B,5.bmp,-120,-120,192657,186630,194674,188642,355389.0,349362.0,357406.0,351375.0,16
3,0,0,1,0,13,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),370386.7999999821,I,m,1796,17,2,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9843.699999988079,360543.09999999404,8035,yes,SM,B,22.bmp,-120,120,192657,186630,194674,188642,364736.0,358708.0,366753.0,360721.0,17
1,1,0,0,0,14,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),379334.1999999881,I,z,886,18,2,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,8944.299999982119,370389.90000000596,8035,yes,SM,B,6.bmp,-120,-120,192657,186630,194674,188642,374583.0,368555.0,376600.0,370568.0,18
2,0,1,0,0,15,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),388398.0,I,z,1011,19,2,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9060.300000011921,379337.6999999881,8035,yes,SM,B,27.bmp,120,-120,192657,186630,194674,188642,383531.0,377503.0,385547.0,379515.0,19
3,0,0,1,0,15,test,1,0,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),397894.90000000596,I,m,1435,20,2,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9493.700000017881,388401.1999999881,8035,yes,SM,B,32.bmp,-120,120,192657,186630,194674,188642,392594.0,386566.0,394611.0,388579.0,20
1,1,0,0,0,15,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),407158.59999999404,I,z,1210,21,2,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9259.09999999404,397899.5,8035,yes,SM,B,16.bmp,-120,-120,192657,186630,194674,188642,402092.0,396065.0,404108.0,398076.0,21
4,0,0,0,1,16,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),416172.5,I,z,955,22,2,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9010.700000017881,407161.7999999821,8035,yes,SM,B,21.bmp,120,120,192657,186630,194674,188642,411355.0,405327.0,413371.0,407340.0,22
1,1,0,0,0,17,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),425519.59999999404,I,m,1293,23,2,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9344.199999988079,416175.40000000596,8035,yes,SM,B,37.bmp,-120,-120,192657,186630,194674,188642,420369.0,414341.0,422385.0,416354.0,23
2,0,1,0,0,18,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),434866.59999999404,I,z,1298,24,2,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9343.5,425523.09999999404,8035,yes,SM,B,43.bmp,120,-120,192657,186630,194674,188642,429716.0,423688.0,431732.0,425701.0,24
4,0,0,0,1,19,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),444396.90000000596,I,m,1479,25,2,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9527.300000011921,434869.59999999404,8035,yes,SM,B,48.bmp,120,120,192657,186630,194674,188642,439063.0,433035.0,441079.0,435048.0,25
1,1,0,0,0,20,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),453643.90000000596,I,z,1188,26,2,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9244.100000023842,444399.7999999821,8035,yes,SM,B,38.bmp,-120,-120,192657,186630,194674,188642,448593.0,442565.0,450610.0,444578.0,26
4,0,0,0,1,21,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),462657.90000000596,I,z,965,27,2,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9011.0,453646.90000000596,8035,yes,SM,B,2.bmp,120,120,192657,186630,194674,188642,457840.0,451812.0,459857.0,453825.0,27
3,0,0,1,0,21,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),471904.90000000596,I,z,1183,28,2,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9244.0,462660.90000000596,8035,yes,SM,B,3.bmp,-120,120,192657,186630,194674,188642,466855.0,460830.0,468871.0,462840.0,28
2,0,1,0,0,21,test,1,0,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),481685.1999999881,I,m,1719,29,2,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9776.90000000596,471908.2999999821,8035,yes,SM,B,8.bmp,120,-120,192657,186630,194674,188642,476102.0,470074.0,478118.0,472086.0,29
3,0,0,1,0,22,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),490749.09999999404,I,z,1012,30,2,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9061.09999999404,481688.0,8035,yes,SM,B,13.bmp,-120,120,192657,186630,194674,188642,485882.0,479853.0,487898.0,481867.0,30
1,1,0,0,0,23,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),500396.0,I,z,1587,31,2,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9643.800000011921,490752.1999999881,8035,yes,SM,B,15.bmp,-120,-120,192657,186630,194674,188642,494946.0,488917.0,496962.0,490931.0,31
2,0,1,0,0,23,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),510393.09999999404,I,z,1933,32,2,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9993.5,500399.59999999404,8035,yes,SM,B,19.bmp,120,-120,192657,186630,194674,188642,504593.0,498565.0,506609.0,500578.0,32
4,0,0,0,1,24,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),520289.59999999404,I,z,1847,33,2,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9893.09999999404,510396.5,8035,yes,SM,B,34.bmp,120,120,192657,186630,194674,188642,514590.0,508562.0,516606.0,510574.0,33
2,0,1,0,0,25,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),530220.099999994,I,z,1879,34,2,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9927.59999999404,520292.5,8035,yes,SM,B,24.bmp,120,-120,192657,186630,194674,188642,524486.0,518458.0,526503.0,520471.0,34
4,0,0,0,1,26,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),539883.599999994,I,m,1548,35,2,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9660.09999999404,530223.5,8035,yes,SM,B,29.bmp,120,120,192657,186630,194674,188642,534417.0,528389.0,536498.0,530401.0,35
3,0,0,1,0,26,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),549364.0,I,z,1421,36,2,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9477.40000000596,539886.599999994,8035,yes,SM,B,35.bmp,-120,120,192657,186630,194674,188642,544080.0,538052.0,546097.0,540065.0,36
1,1,0,0,0,27,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),558560.900000006,I,m,1149,37,2,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9193.40000000596,549367.5,8035,yes,SM,B,40.bmp,-120,-120,192657,186630,194674,188642,553560.0,547533.0,555577.0,549545.0,37
2,0,1,0,0,28,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),567908.0,I,m,1288,38,2,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,9343.90000000596,558564.099999994,8035,yes,SM,B,45.bmp,120,-120,192657,186630,194674,188642,562758.0,556729.0,564774.0,558743.0,38
4,0,0,0,1,29,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),577122.0,I,z,1165,39,2,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9210.800000011921,567911.1999999881,8035,yes,SM,B,50.bmp,120,120,192657,186630,194674,188642,572105.0,566076.0,574121.0,568089.0,39
3,0,0,1,0,30,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),587052.099999994,I,m,1879,40,2,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,9927.09999999404,577125.0,8035,yes,SM,B,5.bmp,-120,120,192657,186630,194674,188642,581318.0,575290.0,583335.0,577303.0,40
1,1,0,0,0,31,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),596149.2999999821,I,z,1037,41,2,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9093.799999982119,587055.5,8035,yes,SM,B,8.bmp,-120,-120,192657,186630,194674,188642,591249.0,585221.0,593265.0,587233.0,41
4,0,0,0,1,32,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),605629.5,I,z,1428,42,2,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,9477.0,596152.5,8035,yes,SM,B,15.bmp,120,120,192657,186630,194674,188642,600346.0,594318.0,602362.0,596331.0,42
1,1,0,0,0,33,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),614943.400000006,I,z,1251,43,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9311.200000017881,605632.1999999881,8035,yes,SM,B,16.bmp,-120,-120,192657,186630,194674,188642,609826.0,603797.0,611842.0,605811.0,43
4,0,0,0,1,34,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),624140.400000006,I,m,1146,44,2,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,9193.90000000596,614946.5,8035,yes,SM,B,4.bmp,120,120,192657,186630,194674,188642,619140.0,613112.0,621156.0,615125.0,44
1,1,0,0,0,35,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),633804.0,I,m,1613,45,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9660.59999999404,624143.400000006,8035,yes,SM,B,31.bmp,-120,-120,192657,186630,194674,188642,628337.0,622309.0,630353.0,624322.0,45
1,1,0,0,0,36,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),643084.599999994,I,m,1221,46,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9277.59999999404,633807.0,8035,yes,SM,B,21.bmp,-120,-120,192657,186630,194674,188642,638001.0,631972.0,640017.0,633985.0,46
3,0,0,1,0,37,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),652464.7999999821,I,z,1316,47,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9377.09999999404,643087.6999999881,8035,yes,SM,B,26.bmp,-120,120,192657,186630,194674,188642,647281.0,641253.0,649298.0,643266.0,47
3,0,0,1,0,38,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),661711.900000006,I,z,1184,48,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9243.700000017881,652468.1999999881,8035,yes,SM,B,42.bmp,-120,120,192657,186630,194674,188642,656661.0,650633.0,658678.0,652646.0,48
2,0,1,0,0,39,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),671209.2999999821,I,z,1433,49,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9494.299999982119,661715.0,8035,yes,SM,B,37.bmp,120,-120,192657,186630,194674,188642,665908.0,659880.0,667925.0,661893.0,49
3,0,0,1,0,39,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),680422.599999994,I,z,1152,50,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9210.300000011921,671212.2999999821,8035,yes,SM,B,32.bmp,-120,120,192657,186630,194674,188642,675406.0,669378.0,677422.0,671390.0,50
2,0,1,0,0,40,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),690069.599999994,I,z,1586,51,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9643.90000000596,680425.6999999881,8035,yes,SM,B,45.bmp,120,-120,192657,186630,194674,188642,684619.0,678591.0,686636.0,680604.0,51
4,0,0,0,1,41,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),699383.2999999821,I,m,1251,52,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,9310.299999982119,690073.0,8035,yes,SM,B,48.bmp,120,120,192657,186630,194674,188642,694266.0,688238.0,696283.0,690251.0,52
3,0,0,1,0,42,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),708530.599999994,I,z,1089,53,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9144.0,699386.599999994,8035,yes,SM,B,3.bmp,-120,120,192657,186630,194674,188642,703580.0,697552.0,705596.0,699565.0,53
1,1,0,0,0,42,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),718594.099999994,I,None,2016,54,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10060.0,708534.099999994,8035,yes,SM,B,7.bmp,-120,-120,192657,186630,194674,188642,712727.0,706699.0,714743.0,708712.0,54
4,0,0,0,1,43,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),727941.099999994,I,z,1295,55,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9343.5,718597.599999994,8035,yes,SM,B,12.bmp,120,120,192657,186630,194674,188642,722791.0,716763.0,724807.0,718776.0,55
2,0,1,0,0,44,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),737354.900000006,I,m,1364,56,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9410.600000023842,727944.2999999821,8035,yes,SM,B,13.bmp,120,-120,192657,186630,194674,188642,732138.0,726110.0,734154.0,728122.0,56
4,0,0,0,1,44,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),746751.7999999821,I,z,1342,57,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9394.0,737357.7999999821,8035,yes,SM,B,18.bmp,120,120,192657,186630,194674,188642,741551.0,735523.0,743568.0,737536.0,57
3,0,0,1,0,45,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),756382.099999994,I,z,1577,58,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9627.09999999404,746755.0,8035,yes,SM,B,23.bmp,-120,120,192657,186630,194674,188642,750948.0,744920.0,752965.0,746933.0,58
2,0,1,0,0,45,test,1,0,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),765962.5,I,z,1530,59,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9577.5,756385.0,8035,yes,SM,B,28.bmp,120,-120,192657,186630,194674,188642,760579.0,754550.0,762595.0,756564.0,59
1,1,0,0,0,46,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),775292.900000006,I,z,1157,60,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9327.0,765965.900000006,8035,yes,SM,B,29.bmp,-120,-120,192657,186630,194674,188642,770159.0,764131.0,772288.0,766144.0,60
2,0,1,0,0,47,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),784556.599999994,I,z,1203,61,2,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9260.5,775296.099999994,8035,yes,SM,B,34.bmp,120,-120,192657,186630,194674,188642,779489.0,773461.0,781506.0,775474.0,61
4,0,0,0,1,48,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),793920.400000006,I,z,1308,62,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9360.700000017881,784559.6999999881,8035,yes,SM,B,44.bmp,120,120,192657,186630,194674,188642,788753.0,782725.0,790770.0,784738.0,62
1,1,0,0,0,49,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),803950.5,I,m,1977,63,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,10027.09999999404,793923.400000006,8035,yes,SM,B,45.bmp,-120,120,192657,186630,194674,188642,798117.0,792089.0,800133.0,794102.0,63
2,0,1,0,0,50,test,1,1,z,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),813247.6999999881,I,z,1243,64,2,49.bmp,-120,-120,50.bmp,120,-120,12.bmp,-120,120,1.bmp,120,120,9293.799999982119,803953.900000006,8035,yes,SM,B,50.bmp,120,-120,192657,186630,194674,188642,808147.0,802119.0,810163.0,804132.0,64
4,0,0,0,1,51,test,1,1,m,Fri May 30 2025 15:30:10 GMT-0500 (Central Daylight Time),822494.599999994,I,m,1183,65,2,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9244.09999999404,813250.5,8035,yes,SM,B,4.bmp,120,120,192657,186630,194674,188642,817444.0,811416.0,819463.0,813429.0,65
