Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,220,135,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7201,DSST,A,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,239,154,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),67478.20000004768,box8,yes,O,1,1,10360.099999904633,57118.10000014305,7201,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,217,147,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),74792.40000009537,box9,yes,O,1,1,6539.400000095367,68253.0,7201,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,205,131,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),80107.60000014305,box3,yes,O,1,1,4541.600000143051,75566.0,7201,DSST,A,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,188,139,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),84989.30000019073,box7,yes,O,1,1,4105.800000190735,80883.5,7201,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,251,144,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),93536.70000004768,box6,yes,O,1,1,7777.899999856949,85758.80000019073,7201,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,300,157,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),99467.60000014305,box2,yes,O,1,1,5155.299999952316,94312.30000019073,7201,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,249,131,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),103467.60000014305,box1,yes,O,1,1,3225.4000000953674,100242.20000004768,7201,DSST,A,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,224,140,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),108249.0,box5,yes,O,1,1,4004.199999809265,104244.80000019073,7201,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,274,140,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),112714.0,box4,yes,O,1,1,3691.0999999046326,109022.90000009537,7201,DSST,A,,,,9,160,113
T,1,1,4.08899998664856,2,test,yes,1,2,115911.00001335144,233,134,Wed Aug 06 2025 18:05:34 GMT-0500 (Central Daylight Time),126558.80000019073,box2,yes,O,1,1,4072.5,122486.30000019073,7201,DSST,A,121214.0,122125.0,118052.0,1,160,113
