acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,3643,1,2,,,8104,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),114047.39999997616,063_y_f_n_a.png,I,m,829,2,2,1640.1000000238419,112407.29999995232,8104,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),116046.39999997616,063_y_f_n_a.png,I,z,1212,3,2,1994.6000000238419,114051.79999995232,8104,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),117629.0,053_o_m_n_a.png,I,m,767,4,2,1574.3999999761581,116054.60000002384,8104,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),119262.10000002384,058_m_m_n_a.png,I,m,817,5,2,1628.8999999761581,117633.20000004768,8104,NNB,A,4
4,prac,1,1.0,1-Back,0.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),120611.79999995232,058_m_m_n_a.png,I,m,562,6,2,1342.2999999523163,119269.5,8104,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),122660.89999997616,047_o_f_n_a.png,I,m,1263,7,2,2044.0,120616.89999997616,8104,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),124393.70000004768,045_m_m_n_a.png,I,m,956,8,2,1724.7000000476837,122669.0,8104,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),126127.70000004768,050_m_f_n_a.png,I,m,970,9,2,1729.6000000238419,124398.10000002384,8104,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),127576.10000002384,050_m_f_n_a.png,I,z,665,10,2,1441.8000000715256,126134.29999995232,8104,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),129225.89999997616,053_o_m_n_a.png,I,m,874,11,2,1644.6000000238419,127581.29999995232,8104,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),130941.70000004768,010_y_f_n_a.png,I,m,873,12,2,1709.2000000476837,129232.5,8104,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),130941.70000004768,063_y_f_n_a.png,I,space,2261,1,2,1709.2000000476837,129232.5,8104,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),141372.10000002384,043_m_f_n_a.png,I,m,739,2,2,1761.0,139611.10000002384,8104,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),143187.79999995232,010_y_f_n_a.png,I,m,787,3,2,1813.0,141374.79999995232,8104,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),144904.10000002384,010_y_f_n_a.png,I,z,683,4,2,1713.6000000238419,143190.5,8104,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),146553.29999995232,043_m_f_n_a.png,I,m,631,5,2,1646.0999999046326,144907.20000004768,8104,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),148336.29999995232,053_o_m_n_a.png,I,m,759,6,2,1779.6999999284744,146556.60000002384,8104,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),150119.0,053_o_m_n_a.png,I,z,751,7,2,1780.2000000476837,148338.79999995232,8104,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),151835.60000002384,058_m_m_n_a.png,I,m,689,8,2,1713.7000000476837,150121.89999997616,8104,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),153567.89999997616,047_o_f_n_a.png,I,m,699,9,2,1729.6999999284744,151838.20000004768,8104,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),155267.70000004768,058_m_m_n_a.png,I,m,672,10,2,1696.5,153571.20000004768,8104,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),157066.70000004768,041_y_m_n_a.png,I,m,772,11,2,1796.4000000953674,155270.29999995232,8104,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),158699.5,041_y_m_n_a.png,I,z,613,12,2,1630.1000000238419,157069.39999997616,8104,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),160499.0,044_o_f_n_a.png,I,m,779,13,2,1796.0,158703.0,8104,NNB,A,12
13,test,1,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),162265.29999995232,044_o_f_n_a.png,I,z,612,14,2,1763.6999999284744,160501.60000002384,8104,NNB,A,13
14,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),163947.89999997616,008_y_m_n_a.png,I,m,663,15,2,1680.0,162267.89999997616,8104,NNB,A,14
15,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),165680.79999995232,050_m_f_n_a.png,I,m,699,16,2,1730.3999999761581,163950.39999997616,8104,NNB,A,15
16,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),167280.5,046_o_m_n_a.png,I,m,576,17,2,1596.8999999761581,165683.60000002384,8104,NNB,A,16
17,test,1,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),169196.29999995232,050_m_f_n_a.png,I,m,895,18,2,1913.1999999284744,167283.10000002384,8104,NNB,A,17
0,test,2,0.0,1-Back,,,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),169196.29999995232,058_m_m_n_a.png,I,space,6835,1,2,1913.1999999284744,167283.10000002384,8104,NNB,A,0
1,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),179742.89999997616,043_m_f_n_a.png,I,m,651,2,2,1676.3999999761581,178066.5,8104,NNB,A,1
1,test,2,1.0,1-Back,0.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),181792.39999997616,043_m_f_n_a.png,I,m,1032,3,2,2046.8999999761581,179745.5,8104,NNB,A,2
2,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),183475.10000002384,058_m_m_n_a.png,I,m,655,4,2,1679.5,181795.60000002384,8104,NNB,A,3
3,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),185341.39999997616,041_y_m_n_a.png,I,m,837,5,2,1863.2999999523163,183478.10000002384,8104,NNB,A,4
4,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),187074.0,063_y_f_n_a.png,I,m,706,6,2,1729.3999999761581,185344.60000002384,8104,NNB,A,5
5,test,2,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),188707.29999995232,063_y_f_n_a.png,I,z,614,7,2,1630.2999999523163,187077.0,8104,NNB,A,6
6,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),190323.0,041_y_m_n_a.png,I,m,588,8,2,1612.3999999761581,188710.60000002384,8104,NNB,A,7
7,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),191889.20000004768,044_o_f_n_a.png,I,m,541,9,2,1563.2000000476837,190326.0,8104,NNB,A,8
8,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),193605.60000002384,045_m_m_n_a.png,I,m,687,10,2,1713.8000000715256,191891.79999995232,8104,NNB,A,9
9,test,2,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),195154.70000004768,045_m_m_n_a.png,I,z,530,11,2,1546.2000000476837,193608.5,8104,NNB,A,10
10,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),196670.89999997616,044_o_f_n_a.png,I,m,492,12,2,1513.6000000238419,195157.29999995232,8104,NNB,A,11
11,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),198220.5,047_o_f_n_a.png,I,m,528,13,2,1546.8999999761581,196673.60000002384,8104,NNB,A,12
12,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),199786.60000002384,053_o_m_n_a.png,I,m,547,14,2,1563.3000000715256,198223.29999995232,8104,NNB,A,13
13,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),201352.79999995232,046_o_m_n_a.png,I,m,548,15,2,1562.6999999284744,199790.10000002384,8104,NNB,A,14
14,test,2,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),202936.29999995232,046_o_m_n_a.png,I,z,559,16,2,1580.5,201355.79999995232,8104,NNB,A,15
15,test,2,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),204535.20000004768,008_y_m_n_a.png,I,m,575,17,2,1596.2000000476837,202939.0,8104,NNB,A,16
16,test,2,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),206134.70000004768,008_y_m_n_a.png,I,z,568,18,2,1596.8000000715256,204537.89999997616,8104,NNB,A,17
0,test,3,1.0,1-Back,,,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),206134.70000004768,010_y_f_n_a.png,I,space,1617,1,2,1596.8000000715256,204537.89999997616,8104,NNB,A,0
1,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),211416.39999997616,046_o_m_n_a.png,I,m,550,2,2,1578.1999999284744,209838.20000004768,8104,NNB,A,1
2,test,3,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),213082.5,046_o_m_n_a.png,I,z,647,3,2,1663.5,211419.0,8104,NNB,A,2
3,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),214748.79999995232,050_m_f_n_a.png,I,m,645,4,2,1662.5,213086.29999995232,8104,NNB,A,3
4,test,3,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),216282.79999995232,050_m_f_n_a.png,I,z,515,5,2,1529.5,214753.29999995232,8104,NNB,A,4
5,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),217780.89999997616,044_o_f_n_a.png,I,m,478,6,2,1495.1999999284744,216285.70000004768,8104,NNB,A,5
6,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),219380.60000002384,041_y_m_n_a.png,I,m,570,7,2,1597.0,217783.60000002384,8104,NNB,A,6
7,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),220996.70000004768,044_o_f_n_a.png,I,m,586,8,2,1611.3000000715256,219385.39999997616,8104,NNB,A,7
8,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),222546.10000002384,008_y_m_n_a.png,I,m,530,9,2,1546.3999999761581,220999.70000004768,8104,NNB,A,8
9,test,3,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),224128.89999997616,008_y_m_n_a.png,I,z,557,10,2,1579.7999999523163,222549.10000002384,8104,NNB,A,9
10,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),225578.39999997616,043_m_f_n_a.png,I,m,430,11,2,1444.8999999761581,224133.5,8104,NNB,A,10
11,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),227161.5,063_y_f_n_a.png,I,m,564,12,2,1580.5,225581.0,8104,NNB,A,11
12,test,3,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),228711.29999995232,063_y_f_n_a.png,I,z,527,13,2,1546.8999999761581,227164.39999997616,8104,NNB,A,12
13,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),230227.70000004768,043_m_f_n_a.png,I,m,488,14,2,1512.2000000476837,228715.5,8104,NNB,A,13
14,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),231776.70000004768,058_m_m_n_a.png,I,m,524,15,2,1546.1000000238419,230230.60000002384,8104,NNB,A,14
15,test,3,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),233276.29999995232,058_m_m_n_a.png,I,z,472,16,2,1497.0999999046326,231779.20000004768,8104,NNB,A,15
16,test,3,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),234759.0,047_o_f_n_a.png,I,m,451,17,2,1478.2999999523163,233280.70000004768,8104,NNB,A,16
17,test,3,1.0,1-Back,1.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),236475.10000002384,047_o_f_n_a.png,I,z,688,18,2,1713.1000000238419,234762.0,8104,NNB,A,17
0,test,4,1.0,1-Back,,,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),236475.10000002384,050_m_f_n_a.png,I,space,1644,1,2,1713.1000000238419,234762.0,8104,NNB,A,0
1,test,4,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),241690.70000004768,046_o_m_n_a.png,I,m,523,2,2,1545.1000000238419,240145.60000002384,8104,NNB,A,1
1,test,4,0.0,1-Back,0.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),243456.29999995232,050_m_f_n_a.png,I,z,741,3,2,1763.2999999523163,241693.0,8104,NNB,A,2
2,test,4,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),244989.29999995232,044_o_f_n_a.png,I,m,503,4,2,1530.3999999761581,243458.89999997616,8104,NNB,A,3
2,test,4,1.0,1-Back,0.0,z,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),246455.5,044_o_f_n_a.png,I,m,434,5,2,1463.3999999761581,244992.10000002384,8104,NNB,A,4
3,test,4,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),248105.0,063_y_f_n_a.png,I,m,624,6,2,1646.6000000238419,246458.39999997616,8104,NNB,A,5
4,test,4,0.0,1-Back,1.0,m,Thu Jul 02 2026 10:51:21 GMT-0500 (Central Daylight Time),249870.89999997616,041_y_m_n_a.png,I,m,734,7,2,1763.0,248107.89999997616,8104,NNB,A,6
