Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,260,134,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),,box1,yes,I,1,3,,,8032,DSST,A,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,209,128,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),45550.0,box1,yes,I,1,3,3418.0999999940395,42131.90000000596,8032,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,267,146,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),51781.29999998212,box3,yes,I,1,3,5456.199999988079,46325.09999999404,8032,DSST,A,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,219,152,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),55580.0,box5,yes,I,1,3,3023.4000000059605,52556.59999999404,8032,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,293,147,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),59629.19999998808,box6,yes,I,1,3,3274.699999988079,56354.5,8032,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,312,144,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),63077.79999998212,box8,yes,I,1,3,2675.0,60402.79999998212,8032,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,225,145,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),67892.79999998212,box4,yes,I,1,3,4040.5999999940395,63852.19999998808,8032,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,263,151,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),73024.59999999404,box7,yes,I,1,3,4358.199999988079,68666.40000000596,8032,DSST,A,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,305,149,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),76423.40000000596,box9,yes,I,1,3,2625.4000000059605,73798.0,8032,DSST,A,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,307,146,Mon Nov 17 2025 15:10:38 GMT-0600 (Central Standard Time),82038.69999998808,box2,yes,I,1,3,4842.0999999940395,77196.59999999404,8032,DSST,A,,,,9,160,113
