Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,334,140,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8032,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,271,140,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),57066.39999997616,box5,yes,I,1,1,4219.5,52846.89999997616,8032,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,259,140,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),61081.799999952316,box1,yes,I,1,1,3240.0,57841.799999952316,8032,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,266,140,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),65197.0,box3,yes,I,1,1,3341.2999999523163,61855.700000047684,8032,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,289,146,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),69445.79999995232,box6,yes,I,1,1,3473.2999999523163,65972.5,8032,DSST,B,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,274,134,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),74760.79999995232,box7,yes,I,1,1,4541.599999904633,70219.20000004768,8032,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,305,154,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),79226.10000002384,box2,yes,I,1,1,3690.600000023842,75535.5,8032,DSST,B,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,287,157,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),83324.79999995232,box9,yes,I,1,1,3324.5,80000.29999995232,8032,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,258,146,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),87773.60000002384,box4,yes,I,1,1,3675.100000023842,84098.5,8032,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,273,143,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),91788.89999997616,box8,yes,I,1,1,3242.1999999284744,88546.70000004768,8032,DSST,B,,,,9,160,113
T,1,1,2.888000011444092,2,test,yes,1,2,117111.99998855591,319,138,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),116814.20000004768,box2,yes,I,1,1,2877.0,113937.20000004768,8032,DSST,B,114159.0,115003.0,112126.0,1,160,113
-,2,1,5.638999938964844,1,test,yes,1,1,114361.00006103516,258,146,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),119564.0,box1,yes,I,1,1,2736.100000023842,116827.89999997616,8032,DSST,B,116792.0,117753.0,115017.0,2,160,113
),3,1,8.38699984550476,3,test,yes,1,3,111613.00015449524,266,155,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),122312.60000002384,box3,yes,I,1,1,2735.899999976158,119576.70000004768,8032,DSST,B,119625.0,120502.0,117766.0,3,160,113
^,4,1,11.085000038146973,7,test,yes,1,7,108914.99996185303,281,152,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),125011.29999995232,box7,yes,I,1,1,2687.0,122324.29999995232,8032,DSST,B,122356.0,123200.0,120513.0,4,160,113
T,5,1,14.066999912261963,2,test,yes,1,2,105933.00008773804,284,150,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),127994.0,box2,yes,I,1,1,2970.5,125023.5,8032,DSST,B,125290.0,126183.0,123213.0,5,160,113
L,6,1,17.033999919891357,4,test,yes,1,4,102966.00008010864,235,136,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),130959.79999995232,box4,yes,I,1,1,2954.399999976158,128005.39999997616,8032,DSST,B,128371.0,129149.0,126194.0,6,160,113
X,7,1,19.999000072479248,8,test,yes,1,8,100000.99992752075,289,147,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),133925.5,box8,yes,I,1,1,2953.899999976158,130971.60000002384,8032,DSST,B,131253.0,132115.0,129160.0,7,160,113
T,8,1,22.431999921798706,2,test,yes,1,2,97568.0000782013,299,155,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),136357.89999997616,box2,yes,I,1,1,2421.1999999284744,133936.70000004768,8032,DSST,B,133755.0,134547.0,132126.0,8,160,113
-,9,1,24.782000064849854,1,test,yes,1,1,95217.99993515015,259,149,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),138707.20000004768,box1,yes,I,1,1,2337.3000000715256,136369.89999997616,8032,DSST,B,136002.0,136896.0,134559.0,9,160,113
),10,1,27.55299997329712,3,test,yes,1,3,92447.00002670288,235,143,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),141473.39999997616,box3,yes,I,1,1,2753.1999999284744,138720.20000004768,8032,DSST,B,138834.0,139662.0,136909.0,10,160,113
T,11,1,30.37999987602234,2,test,yes,1,2,89620.00012397766,337,147,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),144305.60000002384,box2,yes,I,1,1,2813.100000023842,141492.5,8032,DSST,B,141583.0,142495.0,139681.0,11,160,113
-,12,1,32.61199998855591,1,test,yes,1,1,87388.00001144409,250,125,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),146538.39999997616,box1,yes,I,1,1,2221.5,144316.89999997616,8032,DSST,B,143935.0,144727.0,142506.0,12,160,113
L,13,1,35.376999855041504,4,test,yes,1,4,84623.0001449585,230,140,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),149304.10000002384,box4,yes,I,1,1,2754.600000023842,146549.5,8032,DSST,B,146715.0,147493.0,144738.0,13,160,113
T,14,1,37.96000003814697,2,test,yes,1,2,82039.99996185303,280,149,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),151886.60000002384,box2,yes,I,1,1,2570.899999976158,149315.70000004768,8032,DSST,B,149215.0,150076.0,147505.0,14,160,113
),15,1,40.42700004577637,3,test,yes,1,3,79572.99995422363,231,153,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),154352.5,box3,yes,I,1,1,2455.2000000476837,151897.29999995232,8032,DSST,B,151681.0,152541.0,150086.0,15,160,113
U,16,1,43.20899987220764,5,test,yes,1,5,76791.00012779236,293,136,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),157134.79999995232,box5,yes,I,1,1,2770.899999976158,154363.89999997616,8032,DSST,B,154646.0,155324.0,152553.0,16,160,113
T,17,1,45.34099984169006,2,test,yes,1,2,74659.00015830994,249,133,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),159267.60000002384,box2,yes,I,1,1,2122.2000000476837,157145.39999997616,8032,DSST,B,156646.0,157457.0,155334.0,17,160,113
),18,1,47.53999996185303,3,test,yes,1,3,72460.00003814697,258,142,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),161466.60000002384,box3,yes,I,1,1,2187.7000000476837,159278.89999997616,8032,DSST,B,158863.0,159656.0,157468.0,18,160,113
-,19,1,49.42400002479553,1,test,yes,1,1,70575.99997520447,294,139,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),163349.70000004768,box1,yes,I,1,1,1873.0,161476.70000004768,8032,DSST,B,160727.0,161539.0,159666.0,19,160,113
L,20,1,52.32200002670288,4,test,yes,1,4,67677.99997329712,286,146,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),166248.79999995232,box4,yes,I,1,1,2888.2999999523163,163360.5,8032,DSST,B,163495.0,164438.0,161550.0,20,160,113
+,21,1,55.47099995613098,9,test,yes,1,9,64529.00004386902,346,157,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),169397.70000004768,box9,yes,I,1,1,3137.9000000953674,166259.79999995232,8032,DSST,B,166759.0,167587.0,164449.0,21,160,113
O,22,1,57.97099995613098,6,test,yes,1,6,62029.00004386902,290,151,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),171897.29999995232,box6,yes,I,1,1,2486.6999999284744,169410.60000002384,8032,DSST,B,169241.0,170086.0,167600.0,22,160,113
),23,1,60.70300006866455,3,test,yes,1,3,59296.99993133545,273,144,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),174629.39999997616,box3,yes,I,1,1,2721.2999999523163,171908.10000002384,8032,DSST,B,172057.0,172818.0,170097.0,23,160,113
-,24,1,63.01699995994568,1,test,yes,1,1,56983.00004005432,247,144,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),176945.39999997616,box1,yes,I,1,1,2305.7999999523163,174639.60000002384,8032,DSST,B,174307.0,175134.0,172829.0,24,160,113
L,25,1,65.5329999923706,4,test,yes,1,4,54467.000007629395,231,135,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),179461.29999995232,box4,yes,I,1,1,2505.0,176956.29999995232,8032,DSST,B,176873.0,177650.0,175145.0,25,160,113
-,26,1,67.74900007247925,1,test,yes,1,1,52250.99992752075,295,144,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),181677.20000004768,box1,yes,I,1,1,2205.2000000476837,179472.0,8032,DSST,B,178922.0,179866.0,177661.0,26,160,113
U,27,1,70.59800004959106,5,test,yes,1,5,49401.999950408936,266,145,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),184526.29999995232,box5,yes,I,1,1,2839.0,181687.29999995232,8032,DSST,B,181904.0,182715.0,179876.0,27,160,113
L,28,1,73.68099999427795,4,test,yes,1,4,46319.000005722046,270,136,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),187608.5,box4,yes,I,1,1,3070.7999999523163,184537.70000004768,8032,DSST,B,184804.0,185798.0,182727.0,28,160,113
T,29,1,76.91299986839294,2,test,yes,1,2,43087.000131607056,252,153,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),190840.89999997616,box2,yes,I,1,1,3221.600000023842,187619.29999995232,8032,DSST,B,188252.0,189030.0,185808.0,29,160,113
^,30,1,80.01300001144409,7,test,yes,1,7,39986.99998855591,263,156,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),193939.89999997616,box7,yes,I,1,1,3088.6999999284744,190851.20000004768,8032,DSST,B,191301.0,192129.0,189040.0,30,160,113
O,31,1,82.77799987792969,6,test,yes,1,6,37222.00012207031,268,147,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),196705.79999995232,box6,yes,I,1,1,2755.0,193950.79999995232,8032,DSST,B,194151.0,194895.0,192140.0,31,160,113
),32,1,85.24399995803833,3,test,yes,1,3,34756.00004196167,226,141,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),199171.79999995232,box3,yes,I,1,1,2455.2999999523163,196716.5,8032,DSST,B,196499.0,197361.0,194906.0,32,160,113
U,33,1,88.20899987220764,5,test,yes,1,5,31791.00012779236,279,150,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),202137.39999997616,box5,yes,I,1,1,2954.399999976158,199183.0,8032,DSST,B,199532.0,200326.0,197372.0,33,160,113
^,34,1,90.80900001525879,7,test,yes,1,7,29190.99998474121,301,151,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),204736.89999997616,box7,yes,I,1,1,2588.7999999523163,202148.10000002384,8032,DSST,B,202148.0,202926.0,200337.0,34,160,113
+,35,1,93.85800004005432,9,test,yes,1,9,26141.99995994568,292,151,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),207785.79999995232,box9,yes,I,1,1,3038.7999999523163,204747.0,8032,DSST,B,205131.0,205975.0,202936.0,35,160,113
X,36,1,96.45700001716614,8,test,yes,1,8,23542.999982833862,272,149,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),210385.0,box8,yes,I,1,1,2587.0,207798.0,8032,DSST,B,207763.0,208574.0,205987.0,36,160,113
U,37,1,100.28900003433228,5,test,yes,1,5,19710.999965667725,275,155,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),214217.20000004768,box5,yes,I,1,1,3821.8000000715256,210395.39999997616,8032,DSST,B,211678.0,212406.0,208584.0,37,160,113
L,38,1,103.08800005912781,4,test,yes,1,4,16911.999940872192,251,147,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),217016.20000004768,box4,yes,I,1,1,2788.3000000715256,214227.89999997616,8032,DSST,B,214544.0,215205.0,212417.0,38,160,113
O,39,1,105.55399990081787,6,test,yes,1,6,14446.000099182129,259,152,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),219481.89999997616,box6,yes,I,1,1,2455.100000023842,217026.79999995232,8032,DSST,B,216910.0,217671.0,215216.0,39,160,113
),40,1,107.9210000038147,3,test,yes,1,3,12078.999996185303,213,142,Wed May 21 2025 15:23:36 GMT-0500 (Central Daylight Time),221847.79999995232,box3,yes,I,1,1,2354.5,219493.29999995232,8032,DSST,B,219243.0,220037.0,217682.0,40,160,113
