Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
L,25,1,63.38599991798401,4,test,yes,1,4,56614.00008201599,361,154,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),155154.30000007153,box4,yes,I,1,2,2255.7000000476837,152898.60000002384,8032,DSST,C,150521.0,151215.0,148960.0,25,160,113
-,26,1,65.24000000953674,1,test,yes,1,1,54759.99999046326,185,132,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),157003.39999997616,box1,yes,I,1,2,1837.5,155165.89999997616,8032,DSST,C,152353.0,153064.0,151227.0,26,160,113
U,27,1,67.71599984169006,5,test,yes,1,5,52284.00015830994,231,149,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),159486.0,box5,yes,I,1,2,2465.399999976158,157020.60000002384,8032,DSST,C,154835.0,155547.0,153082.0,27,160,113
L,28,1,70.33500003814697,4,test,yes,1,4,49664.99996185303,327,144,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),162102.10000002384,box4,yes,I,1,2,2606.2999999523163,159495.80000007153,8032,DSST,C,157302.0,158163.0,155557.0,28,160,113
T,29,1,73.51399993896484,2,test,yes,1,2,46486.000061035156,277,145,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),165284.20000004768,box2,yes,I,1,2,3167.2000000476837,162117.0,8032,DSST,C,160550.0,161345.0,158178.0,29,160,113
^,30,1,76.31399989128113,7,test,yes,1,7,43686.00010871887,308,144,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),168083.5,box7,yes,I,1,2,2788.899999976158,165294.60000002384,8032,DSST,C,163333.0,164144.0,161356.0,30,160,113
O,31,1,79.11399984359741,6,test,yes,1,6,40886.00015640259,302,139,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),170882.20000004768,box6,yes,I,1,2,2788.5,168093.70000004768,8032,DSST,C,166315.0,166943.0,164155.0,31,160,113
),32,1,81.02900004386902,3,test,yes,1,3,38970.99995613098,206,137,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),172799.20000004768,box3,yes,I,1,2,1906.6000000238419,170892.60000002384,8032,DSST,C,168289.0,168860.0,166954.0,32,160,113
U,33,1,83.52799987792969,5,test,yes,1,5,36472.00012207031,219,153,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),175297.5,box5,yes,I,1,2,2488.0,172809.5,8032,DSST,C,170658.0,171358.0,168870.0,33,160,113
^,34,1,86.12800002098083,7,test,yes,1,7,33871.999979019165,199,140,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),177897.30000007153,box7,yes,I,1,2,2589.7000000476837,175307.60000002384,8032,DSST,C,173280.0,173958.0,171369.0,34,160,113
+,35,1,89.00999999046326,9,test,yes,1,9,30990.000009536743,357,135,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),180779.5,box9,yes,I,1,2,2872.5,177907.0,8032,DSST,C,176162.0,176840.0,173968.0,35,160,113
X,36,1,91.29999995231628,8,test,yes,1,8,28700.000047683716,229,124,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),183062.20000004768,box8,yes,I,1,2,2273.2000000476837,180789.0,8032,DSST,C,178495.0,179123.0,176850.0,36,160,113
U,37,1,93.375,5,test,yes,1,5,26625.0,264,147,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),185144.80000007153,box5,yes,I,1,2,2063.100000023842,183081.70000004768,8032,DSST,C,180582.0,181206.0,179143.0,37,160,113
L,38,1,95.66799998283386,4,test,yes,1,4,24332.000017166138,225,150,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),187428.60000002384,box4,yes,I,1,2,2273.7999999523163,185154.80000007153,8032,DSST,C,182910.0,183490.0,181216.0,38,160,113
O,39,1,97.87299990653992,6,test,yes,1,6,22127.000093460083,241,144,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),189642.89999997616,box6,yes,I,1,2,2194.2999999523163,187448.60000002384,8032,DSST,C,184943.0,185704.0,183510.0,39,160,113
),40,1,100.05599999427795,3,test,yes,1,3,19944.000005722046,214,148,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),191826.0,box3,yes,I,1,2,2173.1999999284744,189652.80000007153,8032,DSST,C,187193.0,187887.0,185714.0,40,160,113
^,41,1,102.40599989891052,7,test,yes,1,7,17594.000101089478,200,143,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),194175.20000004768,box7,yes,I,1,2,2338.7000000476837,191836.5,8032,DSST,C,189508.0,190236.0,187898.0,41,160,113
T,42,1,104.90400004386902,2,test,yes,1,2,15095.999956130981,262,140,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),196674.0,box2,yes,I,1,2,2488.2999999523163,194185.70000004768,8032,DSST,C,191918.0,192735.0,190247.0,42,160,113
X,43,1,108.05399990081787,8,test,yes,1,8,11946.000099182129,197,128,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),199823.70000004768,box8,yes,I,1,2,3140.2000000476837,196683.5,8032,DSST,C,195273.0,195885.0,192745.0,43,160,113
-,44,1,110.85599994659424,1,test,yes,1,1,9144.000053405762,278,147,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),202622.70000004768,box1,yes,I,1,2,2789.0,199833.70000004768,8032,DSST,C,198039.0,198684.0,195895.0,44,160,113
+,45,1,113.21199989318848,9,test,yes,1,9,6788.000106811523,255,154,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),204972.20000004768,box9,yes,I,1,2,2336.899999976158,202635.30000007153,8032,DSST,C,200171.0,201033.0,198696.0,45,160,113
U,46,1,115.41799998283386,5,test,yes,1,5,4582.000017166138,228,140,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),207187.89999997616,box5,yes,I,1,2,2195.5,204992.39999997616,8032,DSST,C,202437.0,203249.0,201053.0,46,160,113
X,47,1,118.30999994277954,8,test,yes,1,8,1690.000057220459,201,139,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),210070.20000004768,box8,yes,I,1,2,2873.0,207197.20000004768,8032,DSST,C,205394.0,206131.0,203258.0,47,160,113
L,47,1,120.01699995994568,8,test,no,0,4,-16.99995994567871,201,139,Wed Aug 20 2025 14:13:50 GMT-0500 (Central Daylight Time),211786.39999997616,0,no,I,None,2,1694.8999999761581,210091.5,8032,DSST,C,206153.0,207847.0,206152.0,48,160,113
