acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),35772.0,O,z,3798,,,3,yes,1,5312.899999856949,30459.10000014305,practrial3.png,practrial3.png,7218,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),39869.40000009537,O,m,2567,,,4,no,1,4090.2999999523163,35779.10000014305,practrial4.png,practrial4b.png,7218,PC,C,,,2
2,1,0.0,prac,0,m,30000.0,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),43035.90000009537,O,z,1628,,,6,no,1,3158.9000000953674,39877.0,practrial6.png,practrial6b.png,7218,PC,C,,,3
3,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),46571.40000009537,O,z,2004,,,1,yes,1,3532.5,43038.90000009537,practrial1.png,practrial1.png,7218,PC,C,,,4
4,1,0.0,prac,1,z,30000.0,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),49682.799999952316,O,z,1576,,,5,yes,1,3106.0,46576.799999952316,practrial5.png,practrial5.png,7218,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),53116.5,O,m,1909,,,2,no,1,3430.899999856949,49685.60000014305,practrial2.png,practrial2b.png,7218,PC,C,,,6
1,1,2.8320000171661377,test,1,z,27167.999982833862,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),73558.10000014305,O,z,2821,2821,,1,yes,1,2826.0,70732.10000014305,test1trial1.png,test1trial1.png,7218,PC,C,67690,,1
2,1,4.664999961853027,test,1,m,25335.000038146973,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),75391.20000004768,O,m,1816,1816,,2,no,1,1831.2000000476837,73560.0,test1trial2.png,test1trial2b.png,7218,PC,C,70518,,2
3,1,6.5329999923706055,test,1,z,23467.000007629395,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),77258.90000009537,O,z,1863,1863,,3,yes,1,1864.7999999523163,75394.10000014305,test1trial3.png,test1trial3.png,7218,PC,C,72352,,3
4,1,8.46399998664856,test,1,m,21536.00001335144,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),79190.20000004768,O,m,1922,1922,,4,no,1,1926.7000000476837,77263.5,test1trial4.png,test1trial4b.png,7218,PC,C,74222,,4
5,1,10.680000066757202,test,1,z,19319.999933242798,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),81405.90000009537,O,z,2199,2199,,5,yes,1,2212.2999999523163,79193.60000014305,test1trial5.png,test1trial5.png,7218,PC,C,76152,,5
6,1,12.746000051498413,test,1,m,17253.999948501587,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),83472.5,O,m,2048,2048,,6,no,1,2063.5,81409.0,test1trial6.png,test1trial6b.png,7218,PC,C,78367,,6
7,1,14.428999900817871,test,1,z,15571.000099182129,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),85155.5,O,z,1667,1667,,7,yes,1,1677.8999998569489,83477.60000014305,test1trial7.png,test1trial7.png,7218,PC,C,80436,,7
7,1,16.295000076293945,test,0,m,13704.999923706055,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),87020.70000004768,O,z,1851,1851,,8,no,1,1861.7999999523163,85158.90000009537,test1trial8.png,test1trial8b.png,7218,PC,C,82117,,8
8,1,18.32699990272522,test,1,z,11673.00009727478,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),89052.90000009537,O,z,2025,2025,,9,yes,1,2029.1000001430511,87023.79999995232,test1trial9.png,test1trial9.png,7218,PC,C,83982,,9
9,1,20.210000038146973,test,1,m,9789.999961853027,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),90936.40000009537,O,m,1874,1874,,10,no,1,1881.2000000476837,89055.20000004768,test1trial10.png,test1trial10b.png,7218,PC,C,86013,,10
10,1,23.575999975204468,test,1,z,6424.000024795532,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),94302.5,O,z,3346,3346,,11,yes,1,3362.7999999523163,90939.70000004768,test1trial11.png,test1trial11.png,7218,PC,C,87897,,11
10,1,26.276000022888184,test,0,m,3723.9999771118164,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),97001.90000009537,O,z,2687,2687,,12,no,1,2695.600000143051,94306.29999995232,test1trial12.png,test1trial12b.png,7218,PC,C,91264,,12
11,1,28.256999969482422,test,1,m,1743.0000305175781,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),98983.5,O,m,1964,1964,,13,no,1,1978.5,97005.0,test1trial13.png,test1trial13b.png,7218,PC,C,93963,,13
11,1,29.875,test,0,m,125.0,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),100600.79999995232,O,z,1599,1599,,14,no,1,1615.0,98985.79999995232,test1trial14.png,test1trial14b.png,7218,PC,C,95944,,14
11,1,30.024999856948853,test,0,z,-24.99985694885254,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),100750.79999995232,O,None,142,142,,15,yes,1,144.09999990463257,100606.70000004768,test1trial15.png,test1trial15.png,7218,PC,C,97565,,15
1,2,4.028000116348267,test,1,m,25971.999883651733,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),116926.29999995232,O,m,4017,,4017.0,1,no,1,16319.599999904633,100606.70000004768,test2trial1.png,test2trial1b.png,7218,PC,C,,109863.0,1
2,2,8.427000045776367,test,1,m,21572.999954223633,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),121325.29999995232,O,m,4381,,4381.0,2,no,1,20718.599999904633,100606.70000004768,test2trial2.png,test2trial2b.png,7218,PC,C,,113888.0,2
3,2,10.061000108718872,test,1,z,19938.999891281128,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),122959.40000009537,O,z,1618,,1618.0,3,yes,1,22352.700000047684,100606.70000004768,test2trial3.png,test2trial3.png,7218,PC,C,,118286.0,3
4,2,12.276999950408936,test,1,z,17723.000049591064,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),125174.79999995232,O,z,2197,,2197.0,4,yes,1,24568.099999904633,100606.70000004768,test2trial4.png,test2trial4.png,7218,PC,C,,119922.0,4
5,2,14.009999990463257,test,1,z,15990.000009536743,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),126907.90000009537,O,z,1725,,1725.0,5,yes,1,26301.200000047684,100606.70000004768,test2trial5.png,test2trial5.png,7218,PC,C,,122139.0,5
6,2,15.941999912261963,test,1,z,14058.000087738037,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),128840.5,O,z,1919,,1919.0,6,yes,1,28233.799999952316,100606.70000004768,test2trial6.png,test2trial6.png,7218,PC,C,,123871.0,6
6,2,18.97699999809265,test,0,m,11023.000001907349,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),131874.70000004768,O,z,3012,,3012.0,7,no,1,31268.0,100606.70000004768,test2trial7.png,test2trial7b.png,7218,PC,C,,125804.0,7
7,2,20.640000104904175,test,1,m,9359.999895095825,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),133537.70000004768,O,m,1650,,1650.0,8,no,1,32931.0,100606.70000004768,test2trial8.png,test2trial8b.png,7218,PC,C,,128836.0,8
8,2,21.990000009536743,test,1,z,8009.999990463257,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),134888.60000014305,O,z,1334,,1334.0,9,yes,1,34281.90000009537,100606.70000004768,test2trial9.png,test2trial9.png,7218,PC,C,,130497.0,9
9,2,24.140000104904175,test,1,z,5859.999895095825,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),137038.10000014305,O,z,2131,,2131.0,10,yes,1,36431.40000009537,100606.70000004768,test2trial10.png,test2trial10.png,7218,PC,C,,131852.0,10
10,2,27.890000104904175,test,1,m,2109.999895095825,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),140787.70000004768,O,m,3736,,3736.0,11,no,1,40181.0,100606.70000004768,test2trial11.png,test2trial11b.png,7218,PC,C,,134000.0,11
10,2,30.00600004196167,test,0,m,-6.000041961669922,Fri Aug 29 2025 15:10:41 GMT-0500 (Central Daylight Time),142904.0,O,None,2111,,2111.0,12,no,1,42297.299999952316,100606.70000004768,test2trial12.png,test2trial12b.png,7218,PC,C,,137750.0,12
