acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),33716.09999996424,O,z,3667,,,6,yes,1,5191.300000011921,28524.799999952316,CSDBFPHXZ,CSDBFPHXZ,7142,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),36351.299999952316,O,z,1119,,,4,yes,1,2629.899999976158,33721.39999997616,RSM,RSM,7142,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),39682.799999952316,O,m,1790,,,5,no,1,3322.099999964237,36360.69999998808,LNDPRSKQB,LNDPRSJQB,7142,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),42415.299999952316,O,m,1209,,,1,no,1,2726.5,39688.799999952316,RNV,FNV,7142,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),45612.59999996424,O,m,1669,,,3,no,1,3192.899999976158,42419.69999998808,QHZXPC,QHZWPC,7142,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),48627.5,O,z,1478,,,2,yes,1,3009.300000011921,45618.19999998808,NBGFSM,NBGFSM,7142,LC,C,,,6
1,1,2.13100004196167,test,1,m,27868.99995803833,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),53943.59999996424,O,m,2121,2121,,1,no,1,2128.199999988079,51815.39999997616,HCF,RCF,7142,LC,C,49220,,1
2,1,3.8480000495910645,test,1,m,26151.999950408936,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),55660.5,O,m,1712,1712,,2,no,1,1713.5,53947.0,QTPRJX,QTPNJX,7142,LC,C,51352,,2
3,1,6.961999893188477,test,1,m,23038.000106811523,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),58774.69999998808,O,m,3104,3104,,3,no,1,3110.5,55664.19999998808,MZDYGVGKQ,MZDYGLBKQ,7142,LC,C,53069,,3
4,1,8.644999980926514,test,1,m,21355.000019073486,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),60458.0,O,m,1678,1678,,4,no,1,1679.9000000357628,58778.09999996424,FQTNMK,JQTNMK,7142,LC,C,56183,,4
5,1,9.760999917984009,test,1,z,20239.00008201599,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),61573.69999998808,O,z,1097,1097,,5,yes,1,1110.4000000357628,60463.299999952316,CLJ,CLJ,7142,LC,C,57868,,5
6,1,11.378000020980835,test,1,m,18621.999979019165,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),63190.5,O,m,1606,1606,,6,no,1,1612.5,61578.0,JGDMNSVPW,JGZMNSVPW,7142,LC,C,58983,,6
7,1,14.210000038146973,test,1,z,15789.999961853027,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),66022.29999995232,O,z,2824,2824,,7,yes,1,2828.2999999523163,63194.0,FPTVHKCBJ,FPTVHKCBJ,7142,LC,C,60598,,7
7,1,14.293999910354614,test,0,m,15706.000089645386,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),66106.39999997616,O,z,80,80,,8,no,1,80.5,66025.89999997616,XRPZBS,ZRPBDH,7142,LC,C,63430,,8
8,1,16.242000102996826,test,1,m,13757.999897003174,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),68054.79999995232,O,m,1931,1931,,9,no,1,1944.699999988079,66110.09999996424,ZSQ,ZSP,7142,LC,C,63514,,9
9,1,18.674999952316284,test,1,z,11325.000047683716,Tue May 20 2025 12:54:14 GMT-0500 (Central Daylight Time),70487.5,O,z,2422,2422,,10,yes,1,2429.300000011921,68058.19999998808,MPZRXL,MPZRXL,7142,LC,C,65463,,10
