Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,213,136,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7182,DSST,C,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,170,140,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),57445.90000000596,box8,yes,O,1,1,3755.0999999940395,53690.80000001192,7182,DSST,C,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,173,136,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),61994.10000002384,box3,yes,O,1,1,3713.9000000059605,58280.20000001788,7182,DSST,C,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,181,133,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),67259.0,box6,yes,O,1,1,4438.299999982119,62820.70000001788,7182,DSST,C,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,216,126,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),72157.90000000596,box4,yes,O,1,1,4057.5,68100.40000000596,7182,DSST,C,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,183,138,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),76588.80000001192,box1,yes,O,1,1,3619.5,72969.30000001192,7182,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,202,148,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),80854.60000002384,box9,yes,O,1,1,3472.4000000059605,77382.20000001788,7182,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,201,144,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),85403.10000002384,box5,yes,O,1,1,3737.7000000178814,81665.40000000596,7182,DSST,C,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,195,159,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),89667.5,box7,yes,O,1,1,3446.2999999821186,86221.20000001788,7182,DSST,C,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,209,121,Mon Jul 21 2025 18:13:52 GMT-0500 (Central Daylight Time),94432.5,box2,yes,O,1,1,3988.7999999821186,90443.70000001788,7182,DSST,C,,,,9,160,113
