Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),113484.60000002384,O,None,2016,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10826.699999988079,102657.90000003576,7254,yes,SM,C,66.bmp,-120,-120,102018,95990,104035,98003,,,,,1
3,0,0,1,0,1,prac,1,1,m,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),123532.30000001192,O,m,1246,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10044.300000011921,113488.0,7254,no,SM,C,73.bmp,-120,120,112846,106820,114848,108834,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),133628.40000003576,O,m,1280,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10093.800000011921,123534.60000002384,7254,no,SM,C,74.bmp,120,120,122895,116867,124911,118880,,,,,3
2,0,1,0,0,3,prac,1,1,z,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),144226.19999998808,O,z,1765,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10594.0,133632.19999998808,7254,yes,SM,C,79.bmp,120,-120,132993,126964,135009,128976,,,,,4
3,0,0,1,0,4,prac,1,1,z,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),154705.40000003576,O,z,1658,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10476.200000047684,144229.19999998808,7254,yes,SM,C,84.bmp,-120,120,143589,137561,145605,139574,,,,,5
1,1,0,0,0,4,prac,1,0,m,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),164701.80000001192,O,z,1170,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9994.100000023842,154707.69999998808,7254,no,SM,C,89.bmp,-120,-120,154070,148040,156085,150053,,,,,6
2,0,1,0,0,4,prac,1,0,m,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),174799.19999998808,O,z,1277,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10094.899999976158,164704.30000001192,7254,no,SM,C,90.bmp,120,-120,164065,158036,166082,160049,,,,,7
4,0,0,0,1,5,prac,1,1,z,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),185045.69999998808,O,z,1421,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10242.0,174803.69999998808,7254,yes,SM,C,97.bmp,120,120,174163,168136,176178,170146,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),201573.10000002384,O,m,1189,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9245.100000023842,192328.0,7254,yes,SM,C,100.bmp,120,120,174163,168136,176178,170146,191690.0,185660.0,193706.0,187674.0,1
2,0,1,0,0,2,test,1,1,m,Fri Dec 05 2025 10:25:54 GMT-0600 (Central Standard Time),210803.69999998808,O,m,1167,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9228.0,201575.69999998808,7254,yes,SM,C,53.bmp,120,-120,174163,168136,176178,170146,200938.0,194908.0,202953.0,196921.0,2
