Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,254,137,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7725,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,244,137,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),62879.5,box3,yes,O,1,1,5879.300000011921,57000.19999998808,7725,DSST,B,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,186,154,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),68095.69999998808,box8,yes,O,1,1,4439.199999988079,63656.5,7725,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,203,158,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),76691.69999998808,box9,yes,O,1,1,7821.699999988079,68870.0,7725,DSST,B,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,232,138,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),80990.29999998212,box4,yes,O,1,1,3527.7999999821186,77462.5,7725,DSST,B,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,196,150,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),85637.89999997616,box6,yes,O,1,1,3872.2999999821186,81765.59999999404,7725,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,204,145,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),89404.0,box2,yes,O,1,1,2993.5,86410.5,7725,DSST,B,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,200,138,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),94435.69999998808,box5,yes,O,1,1,4255.800000011921,90179.89999997616,7725,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,239,143,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),97968.19999998808,box1,yes,O,1,1,2757.0999999940395,95211.09999999404,7725,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,213,150,Mon Mar 02 2026 14:49:55 GMT-0600 (Central Standard Time),103117.5,box7,yes,O,1,1,4377.4000000059605,98740.09999999404,7725,DSST,B,,,,9,160,113
