Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),118132.5,I,z,1924,1,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10742.699999999255,107389.80000000075,9045,yes,SM,B,16.bmp,-120,-120,111377,105351,113394,107360,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),128598.90000000037,I,m,1639,2,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10454.400000000373,118144.5,9045,no,SM,B,23.bmp,-120,120,122127,116106,124144,118110,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),138832.20000000112,I,m,1412,3,3,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10223.0,128609.20000000112,9045,no,SM,B,24.bmp,120,120,132593,126570,134610,128577,,,,,3
2,0,1,0,0,3,prac,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),149382.20000000112,I,m,1723,4,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10540.300000000745,138841.90000000037,9045,yes,SM,B,29.bmp,120,-120,142827,136803,144844,138810,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),158848.90000000037,I,z,644,5,3,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9459.0,149389.90000000037,9045,yes,SM,B,34.bmp,-120,120,153377,147351,155394,149360,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),168882.20000000112,I,m,1211,6,3,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10023.900000000373,158858.30000000075,9045,no,SM,B,39.bmp,-120,-120,162843,156820,164860,158827,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),179332.09999999963,I,m,1624,7,3,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10441.299999998882,168890.80000000075,9045,no,SM,B,40.bmp,120,-120,172876,166852,174894,168860,,,,,7
4,0,0,0,1,7,prac,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),189765.30000000075,I,z,1607,8,3,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10425.0,179340.30000000075,9045,yes,SM,B,47.bmp,120,120,183326,177302,185344,179310,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),209148.70000000112,I,m,1417,1,3,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9476.900000000373,199671.80000000075,9045,yes,SM,B,50.bmp,120,120,183326,177302,185344,179310,203660.0,197633.0,205677.0,199643.0,1
2,0,1,0,0,1,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),218431.59999999963,I,z,1230,2,3,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9274.599999999627,209157.0,9045,yes,SM,B,3.bmp,120,-120,183326,177302,185344,179310,213143.0,207118.0,215160.0,209127.0,2
1,1,0,0,0,1,test,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),227781.80000000075,I,m,1290,3,3,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9338.700000001118,218443.09999999963,9045,yes,SM,B,5.bmp,-120,-120,183326,177302,185344,179310,222426.0,216404.0,224443.0,218410.0,3
3,0,0,1,0,2,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),236998.5,I,m,1157,4,3,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9208.299999998882,227790.20000000112,9045,yes,SM,B,9.bmp,-120,120,183326,177302,185344,179310,231777.0,225752.0,233793.0,227760.0,4
2,0,1,0,0,3,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),246331.80000000075,I,z,1268,5,3,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9324.400000000373,237007.40000000037,9045,yes,SM,B,14.bmp,120,-120,183326,177302,185344,179310,240993.0,234969.0,243010.0,236977.0,5
3,0,0,1,0,4,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),255781.80000000075,I,z,1391,6,3,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9438.5,246343.30000000075,9045,yes,SM,B,19.bmp,-120,120,183326,177302,185344,179310,250326.0,244305.0,252343.0,246310.0,6
4,0,0,0,1,4,test,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),265281.80000000075,I,m,1445,7,3,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9492.599999999627,255789.20000000112,9045,yes,SM,B,24.bmp,120,120,183326,177302,185344,179310,259776.0,253750.0,261793.0,255760.0,7
2,0,1,0,0,5,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),274831.5999999996,I,m,1497,8,3,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9539.099999999627,265292.5,9045,yes,SM,B,25.bmp,120,-120,183326,177302,185344,179310,269276.0,263254.0,271293.0,265260.0,8
3,0,0,1,0,5,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),284248.30000000075,I,z,1355,9,3,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9408.200000001118,274840.0999999996,9045,yes,SM,B,30.bmp,-120,120,183326,177302,185344,179310,278826.0,272801.0,280843.0,274810.0,9
4,0,0,0,1,5,test,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),293865.0999999996,I,m,1554,10,3,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9607.099999999627,284258.0,9045,yes,SM,B,40.bmp,120,120,183326,177302,185344,179310,288243.0,282219.0,290260.0,284227.0,10
3,0,0,1,0,6,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),303115.7000000011,I,z,1185,11,3,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9242.400000000373,293873.30000000075,9045,yes,SM,B,35.bmp,-120,120,183326,177302,185344,179310,297860.0,291835.0,299877.0,293843.0,11
2,0,1,0,0,7,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),312531.7000000011,I,m,1359,12,3,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9411.60000000149,303120.0999999996,9045,yes,SM,B,41.bmp,120,-120,183326,177302,185344,179310,307109.0,301081.0,309127.0,303093.0,12
3,0,0,1,0,8,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),321831.5999999996,I,m,1239,13,3,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9291.599999999627,312540.0,9045,yes,SM,B,46.bmp,-120,120,183326,177302,185344,179310,316526.0,310501.0,318543.0,312510.0,13
1,1,0,0,0,9,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),331214.7000000011,I,z,1331,14,3,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9373.400000000373,321841.30000000075,9045,yes,SM,B,49.bmp,-120,-120,183326,177302,185344,179310,325826.0,319803.0,327843.0,321810.0,14
4,0,0,0,1,10,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),340298.30000000075,I,m,1019,15,3,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9074.800000000745,331223.5,9045,yes,SM,B,11.bmp,120,120,183326,177302,185344,179310,335210.0,329185.0,337227.0,331193.0,15
1,1,0,0,0,10,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),349781.5,I,z,1424,16,3,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9474.5,340307.0,9045,yes,SM,B,5.bmp,-120,-120,183326,177302,185344,179310,344293.0,338268.0,346310.0,340277.0,16
3,0,0,1,0,11,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),359648.0999999996,I,m,1813,17,3,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9858.89999999851,349789.2000000011,9045,yes,SM,B,22.bmp,-120,120,183326,177302,185344,179310,353776.0,347751.0,355793.0,349760.0,17
1,1,0,0,0,12,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),369148.0999999996,I,z,1434,18,3,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9493.0,359655.0999999996,9045,yes,SM,B,6.bmp,-120,-120,183326,177302,185344,179310,363643.0,357616.0,365660.0,359626.0,18
2,0,1,0,0,13,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),378431.2000000011,I,z,1230,19,3,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9273.400000000373,369157.80000000075,9045,yes,SM,B,27.bmp,120,-120,183326,177302,185344,179310,373143.0,367119.0,375160.0,369126.0,19
3,0,0,1,0,14,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),387698.0999999996,I,z,1211,20,3,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9257.799999998882,378440.30000000075,9045,yes,SM,B,32.bmp,-120,120,183326,177302,185344,179310,382426.0,376402.0,384443.0,378410.0,20
1,1,0,0,0,14,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),396714.7000000011,I,z,952,21,3,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9008.800000000745,387705.9000000004,9045,yes,SM,B,16.bmp,-120,-120,183326,177302,185344,179310,391693.0,385667.0,393710.0,387676.0,21
4,0,0,0,1,15,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),405964.80000000075,I,z,1183,22,3,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9241.5,396723.30000000075,9045,yes,SM,B,21.bmp,120,120,183326,177302,185344,179310,400710.0,394684.0,402726.0,396693.0,22
1,1,0,0,0,16,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),415514.80000000075,I,m,1486,23,3,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9539.5,405975.30000000075,9045,yes,SM,B,37.bmp,-120,-120,183326,177302,185344,179310,409959.0,403937.0,411976.0,405943.0,23
2,0,1,0,0,16,test,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),425031.4000000004,I,m,1456,24,3,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9508.0,415523.4000000004,9045,yes,SM,B,43.bmp,120,-120,183326,177302,185344,179310,419509.0,413485.0,421526.0,415493.0,24
4,0,0,0,1,16,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),434448.0,I,z,1363,25,3,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9409.099999999627,425038.9000000004,9045,yes,SM,B,48.bmp,120,120,183326,177302,185344,179310,429026.0,423000.0,431043.0,425010.0,25
1,1,0,0,0,17,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),443581.30000000075,I,z,1082,26,3,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9124.599999999627,434456.7000000011,9045,yes,SM,B,38.bmp,-120,-120,183326,177302,185344,179310,438443.0,432418.0,440460.0,434426.0,26
4,0,0,0,1,18,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),452748.0,I,z,1101,27,3,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9160.0,443588.0,9045,yes,SM,B,2.bmp,120,120,183326,177302,185344,179310,447576.0,441549.0,449593.0,443560.0,27
3,0,0,1,0,19,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),462347.9000000004,I,m,1533,28,3,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9592.800000000745,452755.0999999996,9045,yes,SM,B,3.bmp,-120,120,183326,177302,185344,179310,456743.0,450716.0,458760.0,452726.0,28
2,0,1,0,0,19,test,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),472014.4000000004,I,m,1614,29,3,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9659.0,462355.4000000004,9045,yes,SM,B,8.bmp,120,-120,183326,177302,185344,179310,466343.0,460317.0,468360.0,462326.0,29
3,0,0,1,0,19,test,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),481431.30000000075,I,m,1356,30,3,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9407.800000000745,472023.5,9045,yes,SM,B,13.bmp,-120,120,183326,177302,185344,179310,476009.0,469985.0,478026.0,471993.0,30
1,1,0,0,0,20,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),490781.2000000011,I,z,1283,31,3,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9341.0,481440.2000000011,9045,yes,SM,B,15.bmp,-120,-120,183326,177302,185344,179310,485426.0,479401.0,487443.0,481409.0,31
2,0,1,0,0,20,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),500331.2000000011,I,z,1484,32,3,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9540.800000000745,490790.4000000004,9045,yes,SM,B,19.bmp,120,-120,183326,177302,185344,179310,494776.0,488752.0,496793.0,490759.0,32
4,0,0,0,1,20,test,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),509664.5,I,m,1279,33,3,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9326.199999999255,500338.30000000075,9045,yes,SM,B,34.bmp,120,120,183326,177302,185344,179310,504326.0,498299.0,506343.0,500309.0,33
2,0,1,0,0,21,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),519114.5,I,z,1385,34,3,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9440.799999998882,509673.7000000011,9045,yes,SM,B,24.bmp,120,-120,183326,177302,185344,179310,513659.0,507635.0,515676.0,509643.0,34
4,0,0,0,1,22,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),528497.7000000011,I,m,1328,35,3,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9375.200000001118,519122.5,9045,yes,SM,B,29.bmp,120,120,183326,177302,185344,179310,523109.0,517084.0,525126.0,519093.0,35
3,0,0,1,0,22,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),537731.2000000011,I,z,1176,36,3,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9226.10000000149,528505.0999999996,9045,yes,SM,B,35.bmp,-120,120,183326,177302,185344,179310,532492.0,526466.0,534509.0,528476.0,36
1,1,0,0,0,23,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),547230.9000000004,I,m,1447,37,3,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9492.699999999255,537738.2000000011,9045,yes,SM,B,40.bmp,-120,-120,183326,177302,185344,179310,541726.0,535699.0,543743.0,537709.0,37
2,0,1,0,0,24,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),556197.8000000007,I,m,906,38,3,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,8959.099999999627,547238.7000000011,9045,yes,SM,B,45.bmp,120,-120,183326,177302,185344,179310,551226.0,545200.0,553243.0,547209.0,38
4,0,0,0,1,25,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),565597.4000000004,I,z,1349,39,3,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9392.699999999255,556204.7000000011,9045,yes,SM,B,50.bmp,120,120,183326,177302,185344,179310,560192.0,554166.0,562209.0,556175.0,39
3,0,0,1,0,26,test,1,1,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),574830.9000000004,I,m,1180,40,3,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,9227.5,565603.4000000004,9045,yes,SM,B,5.bmp,-120,120,183326,177302,185344,179310,569592.0,563565.0,571609.0,565576.0,40
1,1,0,0,0,27,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),584230.9000000004,I,z,1339,41,3,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9391.0,574839.9000000004,9045,yes,SM,B,8.bmp,-120,-120,183326,177302,185344,179310,578826.0,572801.0,580843.0,574809.0,41
4,0,0,0,1,27,test,1,0,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),593547.7000000011,I,m,1250,42,3,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,9308.200000001118,584239.5,9045,yes,SM,B,15.bmp,120,120,183326,177302,185344,179310,588226.0,582201.0,590242.0,584209.0,42
1,1,0,0,0,28,test,1,1,z,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),602880.9000000004,I,z,1278,43,3,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9324.199999999255,593556.7000000011,9045,yes,SM,B,16.bmp,-120,-120,183326,177302,185344,179310,597542.0,591518.0,599559.0,593526.0,43
4,0,0,0,1,28,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),612930.9000000004,I,z,1994,44,3,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,10040.5,602890.4000000004,9045,yes,SM,B,4.bmp,120,120,183326,177302,185344,179310,606875.0,600852.0,608892.0,602859.0,44
1,1,0,0,0,28,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),622997.9000000004,I,None,2016,45,3,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10059.099999999627,612938.8000000007,9045,yes,SM,B,31.bmp,-120,-120,183326,177302,185344,179310,616925.0,610900.0,618943.0,612909.0,45
1,1,0,0,0,28,test,1,0,m,Tue Jun 30 2026 11:55:14 GMT-0400 (Eastern Daylight Time),632497.5999999996,I,z,1444,46,3,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9491.099999999627,623006.5,9045,yes,SM,B,21.bmp,-120,-120,183326,177302,185344,179310,626992.0,620968.0,629009.0,622976.0,46
