Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,271,144,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,2,,,9010,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,249,154,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),69053.69999980927,box2,yes,I,1,2,5101.099999904633,63952.59999990463,9010,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,311,132,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),72670.40000009537,box6,yes,I,1,2,2833.9000000953674,69836.5,9010,DSST,B,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,357,133,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),76270.40000009537,box8,yes,I,1,2,2819.5999999046326,73450.80000019073,9010,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,272,127,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),79520.30000019073,box7,yes,I,1,2,2470.300000190735,77050.0,9010,DSST,B,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,362,144,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),83353.59999990463,box3,yes,I,1,2,3052.4000000953674,80301.19999980927,9010,DSST,B,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,219,150,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),86987.19999980927,box9,yes,I,1,2,2853.3999996185303,84133.80000019073,9010,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,320,138,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),90587.0,box4,yes,I,1,2,2819.4000000953674,87767.59999990463,9010,DSST,B,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,307,120,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),93720.30000019073,box5,yes,I,1,2,2352.5,91367.80000019073,9010,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,262,133,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),97287.0,box1,yes,I,1,2,2784.4000000953674,94502.59999990463,9010,DSST,B,,,,9,160,113
T,1,1,4.495000123977661,2,test,yes,1,2,115504.99987602234,249,139,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),118870.5,box2,yes,I,1,2,4475.599999904633,114394.90000009537,9010,DSST,B,115524.0,116128.0,111653.0,1,160,113
-,2,1,6.990999937057495,1,test,yes,1,1,113009.0000629425,270,164,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),121369.80000019073,box1,yes,I,1,2,2476.9000000953674,118892.90000009537,9010,DSST,B,118041.0,118628.0,116151.0,2,160,113
),3,1,9.259999990463257,3,test,yes,1,3,110740.00000953674,249,126,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),123636.90000009537,box3,yes,I,1,2,2247.2000002861023,121389.69999980927,9010,DSST,B,120422.0,120895.0,118648.0,3,160,113
^,4,1,12.128000020980835,7,test,yes,1,7,107871.99997901917,294,136,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),126503.80000019073,box7,yes,I,1,2,2844.2000002861023,123659.59999990463,9010,DSST,B,123089.0,123762.0,120918.0,4,160,113
T,5,1,15.009999990463257,2,test,yes,1,2,104990.00000953674,318,151,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),129387.30000019073,box2,yes,I,1,2,2860.4000000953674,126526.90000009537,9010,DSST,B,126042.0,126645.0,123785.0,5,160,113
L,6,1,17.710999965667725,4,test,yes,1,4,102289.00003433228,245,171,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),132087.09999990463,box4,yes,I,1,2,2677.5999999046326,129409.5,9010,DSST,B,128892.0,129345.0,126667.0,6,160,113
X,7,1,20.361000061035156,8,test,yes,1,8,99638.99993896484,229,149,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),134737.09999990463,box8,yes,I,1,2,2628.699999809265,132108.40000009537,9010,DSST,B,131372.0,131995.0,129366.0,7,160,113
T,8,1,23.174000024795532,2,test,yes,1,2,96825.99997520447,288,116,Tue Aug 19 2025 11:48:17 GMT-0400 (Eastern Daylight Time),137553.09999990463,box2,yes,I,1,2,2794.5999999046326,134758.5,9010,DSST,B,134256.0,134811.0,132017.0,8,160,113
