Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,230,168,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),,box1,yes,I,1,3,,,9010,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,282,131,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),40031.300000190735,box2,yes,I,1,3,3763.300000190735,36268.0,9010,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,269,122,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),44947.400000572205,box6,yes,I,1,3,4135.800000190735,40811.60000038147,9010,DSST,A,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,342,155,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),48181.60000038147,box3,yes,I,1,3,2451.8999996185303,45729.70000076294,9010,DSST,A,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,311,150,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),51765.0,box9,yes,I,1,3,2803.699999809265,48961.300000190735,9010,DSST,A,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,235,148,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),55248.300000190735,box5,yes,I,1,3,2703.699999809265,52544.60000038147,9010,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,225,127,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),59098.300000190735,box8,yes,I,1,3,3070.8999996185303,56027.400000572205,9010,DSST,A,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,173,133,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),62998.20000076294,box7,yes,I,1,3,3121.300000190735,59876.900000572205,9010,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,197,156,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),66148.30000019073,box4,yes,I,1,3,2370.5,63777.800000190735,9010,DSST,A,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,339,161,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),69498.20000076294,box1,yes,I,1,3,2570.2000007629395,66928.0,9010,DSST,A,,,,9,160,113
T,1,1,2.6449999809265137,2,test,yes,1,2,117355.00001907349,235,132,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),81181.70000076294,box2,yes,I,1,3,2620.7000007629395,78561.0,9010,DSST,A,78927.0,79382.0,76762.0,1,160,113
-,2,1,4.961999893188477,1,test,yes,1,1,115038.00010681152,303,167,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),83498.20000076294,box1,yes,I,1,3,2293.300000190735,81204.9000005722,9010,DSST,A,81210.0,81699.0,79406.0,2,160,113
),3,1,7.5950000286102295,3,test,yes,1,3,112404.99997138977,329,166,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),86131.5,box3,yes,I,1,3,2608.7999992370605,83522.70000076294,9010,DSST,A,83893.0,84332.0,81724.0,3,160,113
^,4,1,10.211999893188477,7,test,yes,1,7,109788.00010681152,218,135,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),88748.20000076294,box7,yes,I,1,3,2593.800000190735,86154.4000005722,9010,DSST,A,86344.0,86949.0,84355.0,4,160,113
T,5,1,13.361000061035156,2,test,yes,1,2,106638.99993896484,251,136,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),91898.20000076294,box2,yes,I,1,3,3127.4000005722046,88770.80000019073,9010,DSST,A,89610.0,90099.0,86972.0,5,160,113
L,6,1,15.628000020980835,4,test,yes,1,4,104371.99997901917,344,159,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),94164.80000019073,box4,yes,I,1,3,2244.0,91920.80000019073,9010,DSST,A,91777.0,92366.0,90122.0,6,160,113
X,7,1,18.177000045776367,8,test,yes,1,8,101822.99995422363,349,156,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),96714.9000005722,box8,yes,I,1,3,2527.5,94187.4000005722,9010,DSST,A,94328.0,94916.0,92388.0,7,160,113
T,8,1,21.01099991798401,2,test,yes,1,2,98989.00008201599,313,138,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),99548.30000019073,box2,yes,I,1,3,2811.0,96737.30000019073,9010,DSST,A,97276.0,97749.0,94938.0,8,160,113
-,9,1,23.05999994277954,1,test,yes,1,1,96940.00005722046,359,156,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),101598.5,box1,yes,I,1,3,2028.2999992370605,99570.20000076294,9010,DSST,A,99527.0,99799.0,97771.0,9,160,113
),10,1,24.92799997329712,3,test,yes,1,3,95072.00002670288,314,145,Wed Jan 21 2026 17:24:08 GMT-0500 (Eastern Standard Time),103464.9000005722,box3,yes,I,1,3,1845.3000001907349,101619.60000038147,9010,DSST,A,101260.0,101666.0,99821.0,10,160,113
