Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),77576.3999999999,1900,O,m,1209,5,1,3895.29999999993,73681.09999999998,7175,NTS,A,1
4,2,prac,1,A,circle.png,1,z,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),80490.69999999995,1400,O,z,741,4,1,2907.4000000000233,77583.29999999993,7175,NTS,A,2
4,3,prac,1,A,circle.png,1,z,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),83322.8999999999,1400,O,z,638,4,1,2827.1999999999534,80495.69999999995,7175,NTS,A,3
9,4,prac,1,A,circle.png,1,m,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),86222.0,1500,O,m,602,8,1,2893.600000000093,83328.3999999999,7175,NTS,A,4
6,5,prac,1,A,circle.png,1,m,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),89521.5,1900,O,m,614,5,1,3293.20000000007,86228.29999999993,7175,NTS,A,5
7,6,prac,1,A,circle.png,1,m,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),92686.79999999993,1700,O,m,668,6,1,3160.4000000000233,89526.3999999999,7175,NTS,A,6
2,7,prac,1,A,circle.png,1,z,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),96019.19999999995,2000,O,z,546,2,1,3327.0,92692.19999999995,7175,NTS,A,7
8,8,prac,1,A,circle.png,1,m,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),99084.8999999999,1600,O,m,678,7,1,3060.399999999907,96024.5,7175,NTS,A,8
3,9,prac,1,A,circle.png,1,z,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),101684.19999999995,1200,O,z,604,3,1,2593.8000000000466,99090.3999999999,7175,NTS,A,9
9,10,prac,1,A,circle.png,1,m,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),104766.8999999999,1500,O,m,668,8,1,3077.399999999907,101689.5,7175,NTS,A,10
8,11,prac,1,A,circle.png,1,m,Tue Jul 01 2025 13:30:29 GMT-0500 (Central Daylight Time),107782.29999999993,1600,O,m,617,7,1,3010.4000000000233,104771.8999999999,7175,NTS,A,11
