Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
3,0,0,1,0,20,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),745423.5,I,m,1965,28,1,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,10008.199999988079,735415.3000000119,9020,yes,SM,B,3.bmp,-120,120,424730,418704,426748,420714,730913.0,724889.0,732931.0,726897.0,28
2,0,1,0,0,21,test,1,1,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),754939.8000000119,I,z,1451,29,1,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9508.900000035763,745430.8999999762,9020,yes,SM,B,8.bmp,120,-120,424730,418704,426748,420714,740930.0,734904.0,742947.0,736914.0,29
3,0,0,1,0,21,test,1,0,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),765006.6999999881,I,None,2015,30,1,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,10061.699999988079,754945.0,9020,yes,SM,B,13.bmp,-120,120,424730,418704,426748,420714,750447.0,744418.0,752464.0,746431.0,30
1,1,0,0,0,22,test,1,1,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),774706.8000000119,I,z,1645,31,1,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9691.699999988079,765015.1000000238,9020,yes,SM,B,15.bmp,-120,-120,424730,418704,426748,420714,760513.0,754488.0,762531.0,756498.0,31
2,0,1,0,0,23,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),784106.8999999762,I,m,1345,32,1,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9391.599999964237,774715.3000000119,9020,yes,SM,B,19.bmp,120,-120,424730,418704,426748,420714,770213.0,764189.0,772231.0,766197.0,32
4,0,0,0,1,24,test,1,1,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),793790.1999999881,I,z,1616,33,1,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9676.099999964237,784114.1000000238,9020,yes,SM,B,34.bmp,120,120,424730,418704,426748,420714,779613.0,773587.0,781631.0,775597.0,33
2,0,1,0,0,24,test,1,0,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),803273.3999999762,I,m,1430,34,1,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9474.399999976158,793799.0,9020,yes,SM,B,24.bmp,120,-120,424730,418704,426748,420714,789297.0,783272.0,791314.0,785281.0,34
4,0,0,0,1,25,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),812839.8999999762,I,m,1513,35,1,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9558.099999964237,803281.8000000119,9020,yes,SM,B,29.bmp,120,120,424730,418704,426748,420714,798780.0,792755.0,800798.0,794764.0,35
3,0,0,1,0,25,test,1,0,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),822906.5,I,None,2015,36,1,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,10059.800000011921,812846.6999999881,9020,yes,SM,B,35.bmp,-120,120,424730,418704,426748,420714,808346.0,802320.0,810364.0,804330.0,36
1,1,0,0,0,26,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),832340.1999999881,I,m,1369,37,1,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9430.0,822910.1999999881,9020,yes,SM,B,40.bmp,-120,-120,424730,418704,426748,420714,818413.0,812383.0,820431.0,814397.0,37
2,0,1,0,0,27,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),841906.6999999881,I,m,1512,38,1,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,9557.899999976158,832348.8000000119,9020,yes,SM,B,45.bmp,120,-120,424730,418704,426748,420714,827847.0,821822.0,829864.0,823831.0,38
4,0,0,0,1,27,test,1,0,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),851006.6999999881,I,m,1033,39,1,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9092.800000011921,841913.8999999762,9020,yes,SM,B,50.bmp,120,120,424730,418704,426748,420714,837413.0,831387.0,839431.0,833397.0,39
3,0,0,1,0,28,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),860306.6000000238,I,m,1245,40,1,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,9293.200000047684,851013.3999999762,9020,yes,SM,B,5.bmp,-120,120,424730,418704,426748,420714,846513.0,840487.0,848531.0,842497.0,40
1,1,0,0,0,28,test,1,0,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),870090.1999999881,I,m,1729,41,1,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9777.0,860313.1999999881,9020,yes,SM,B,8.bmp,-120,-120,424730,418704,426748,420714,855813.0,849786.0,857831.0,851797.0,41
4,0,0,0,1,29,test,1,1,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),879306.8999999762,I,z,1154,42,1,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,9208.299999952316,870098.6000000238,9020,yes,SM,B,15.bmp,120,120,424730,418704,426748,420714,865597.0,859572.0,867614.0,861581.0,42
1,1,0,0,0,29,test,1,0,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),889373.6999999881,I,None,2016,43,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10058.099999964237,879315.6000000238,9020,yes,SM,B,16.bmp,-120,-120,424730,418704,426748,420714,874814.0,868789.0,876831.0,870798.0,43
4,0,0,0,1,30,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),899156.8999999762,I,m,1726,44,1,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,9773.599999964237,889383.3000000119,9020,yes,SM,B,4.bmp,120,120,424730,418704,426748,420714,884880.0,878857.0,886898.0,880864.0,44
1,1,0,0,0,30,test,1,0,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),909223.6999999881,I,None,2016,45,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10059.099999964237,899164.6000000238,9020,yes,SM,B,31.bmp,-120,-120,424730,418704,426748,420714,894664.0,888638.0,896681.0,890648.0,45
1,1,0,0,0,30,test,1,0,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),918740.3000000119,I,z,1460,46,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9509.300000011921,909231.0,9020,yes,SM,B,21.bmp,-120,-120,424730,418704,426748,420714,904730.0,898704.0,906748.0,900714.0,46
3,0,0,1,0,31,test,1,1,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),928306.8999999762,I,z,1512,47,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9559.899999976158,918747.0,9020,yes,SM,B,26.bmp,-120,120,424730,418704,426748,420714,914247.0,908220.0,916264.0,910231.0,47
3,0,0,1,0,31,test,1,0,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),937640.0,I,m,1281,48,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9326.5,928313.5,9020,yes,SM,B,42.bmp,-120,120,424730,418704,426748,420714,923814.0,917787.0,925831.0,919798.0,48
2,0,1,0,0,32,test,1,1,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),947206.8000000119,I,z,1508,49,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9559.900000035763,937646.8999999762,9020,yes,SM,B,37.bmp,120,-120,424730,418704,426748,420714,933147.0,927120.0,935164.0,929131.0,49
3,0,0,1,0,32,test,1,0,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),957273.6999999881,I,None,2016,50,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10057.599999964237,947216.1000000238,9020,yes,SM,B,32.bmp,-120,120,424730,418704,426748,420714,942714.0,936689.0,944731.0,938698.0,50
2,0,1,0,0,33,test,1,1,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),966690.3000000119,I,z,1354,51,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9409.0,957281.3000000119,9020,yes,SM,B,45.bmp,120,-120,424730,418704,426748,420714,952780.0,946754.0,954798.0,948764.0,51
4,0,0,0,1,34,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),976023.6999999881,I,m,1273,52,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,9325.300000011921,966698.3999999762,9020,yes,SM,B,48.bmp,120,120,424730,418704,426748,420714,962197.0,956172.0,964215.0,958181.0,52
3,0,0,1,0,34,test,1,0,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),985990.3000000119,I,m,1908,53,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9960.400000035763,976029.8999999762,9020,yes,SM,B,3.bmp,-120,120,424730,418704,426748,420714,971530.0,965503.0,973548.0,967514.0,53
1,1,0,0,0,35,test,1,1,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),995957.0,I,m,1902,54,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9959.699999988079,985997.3000000119,9020,yes,SM,B,7.bmp,-120,-120,424730,418704,426748,420714,981497.0,975471.0,983514.0,977481.0,54
4,0,0,0,1,35,test,1,0,z,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),1005857.0,I,m,1847,55,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9889.800000011921,995967.1999999881,9020,yes,SM,B,12.bmp,120,120,424730,418704,426748,420714,991464.0,985440.0,993481.0,987448.0,55
2,0,1,0,0,35,test,1,0,m,Tue May 27 2025 18:08:20 GMT-0400 (Eastern Daylight Time),1015923.8000000119,I,None,2016,56,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,10058.800000011921,1005865.0,9020,yes,SM,B,13.bmp,120,-120,424730,418704,426748,420714,1001364.0,995338.0,1003381.0,997348.0,56
