Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,303,130,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9100,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,225,122,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),67390.59999999963,box3,yes,I,1,1,3829.5999999996275,63561.0,9100,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,324,135,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),71489.90000000037,box4,yes,I,1,1,3314.5999999996275,68175.30000000075,9100,DSST,B,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,242,133,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),75290.69999999925,box5,yes,I,1,1,3019.2999999988824,72271.40000000037,9100,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,252,141,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),79490.19999999925,box8,yes,I,1,1,3417.89999999851,76072.30000000075,9100,DSST,B,,,,4,160,113
^,5,1,0.0,7,prac,yes,1,7,120000.0,347,131,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),83473.69999999925,box7,yes,I,1,1,3203.5999999996275,80270.09999999963,9100,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,200,149,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),88107.30000000075,box2,yes,I,1,1,3852.9000000003725,84254.40000000037,9100,DSST,B,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,248,151,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),91490.69999999925,box1,yes,I,1,1,2603.7999999988824,88886.90000000037,9100,DSST,B,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,214,142,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),96673.59999999963,box6,yes,I,1,1,4403.5999999996275,92270.0,9100,DSST,B,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,262,148,Thu Sep 10 2026 17:02:37 GMT-0400 (Eastern Daylight Time),101323.69999999925,box9,yes,I,1,1,3868.199999999255,97455.5,9100,DSST,B,,,,9,160,113
