acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,10231,1,1,,,7739,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),219182.79999995232,063_y_f_n_a.png,O,m,1034,2,1,1879.5,217303.29999995232,7739,NNB,A,1
1,prac,1,1.0,1-Back,0.0,z,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),221981.40000009537,063_y_f_n_a.png,O,None,2004,3,1,2772.9000000953674,219208.5,7739,NNB,A,2
1,prac,1,0.0,1-Back,0.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),224830.40000009537,053_o_m_n_a.png,O,None,2005,4,1,2822.2000000476837,222008.20000004768,7739,NNB,A,3
1,prac,1,0.0,1-Back,0.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),225763.0,058_m_m_n_a.png,O,z,6,5,1,905.5,224857.5,7739,NNB,A,4
1,prac,1,1.0,1-Back,0.0,z,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),228546.09999990463,058_m_m_n_a.png,O,None,2007,6,1,2775.2999999523163,225770.79999995232,7739,NNB,A,5
1,prac,1,0.0,1-Back,0.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),231112.09999990463,047_o_f_n_a.png,O,z,1679,7,1,2551.2999999523163,228560.79999995232,7739,NNB,A,6
1,prac,1,0.0,1-Back,0.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),233961.0,045_m_m_n_a.png,O,None,2010,8,1,2827.0999999046326,231133.90000009537,7739,NNB,A,7
1,prac,1,0.0,1-Back,0.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),236759.29999995232,050_m_f_n_a.png,O,None,2007,9,1,2774.5999999046326,233984.70000004768,7739,NNB,A,8
1,prac,1,1.0,1-Back,0.0,z,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),239542.40000009537,050_m_f_n_a.png,O,None,2008,10,1,2776.2000000476837,236766.20000004768,7739,NNB,A,9
1,prac,1,0.0,1-Back,0.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),242341.40000009537,053_o_m_n_a.png,O,None,2008,11,1,2775.4000000953674,239566.0,7739,NNB,A,10
2,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),244041.20000004768,010_y_f_n_a.png,O,m,826,12,1,1686.1000001430511,242355.09999990463,7739,NNB,A,11
0,prac,2,0.0,1-Back,,,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),244041.20000004768,050_m_f_n_a.png,O,a,33456,1,1,1686.1000001430511,242355.09999990463,7739,NNB,A,0
0,prac,2,0.0,1-Back,0.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),283411.2999999523,063_y_f_n_a.png,O,None,2012,2,1,2836.399999856949,280574.90000009537,7739,NNB,A,1
0,prac,2,1.0,1-Back,0.0,z,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),284361.2000000477,063_y_f_n_a.png,O,m,144,3,1,926.7999999523163,283434.40000009537,7739,NNB,A,2
1,prac,2,0.0,1-Back,1.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),286610.40000009537,053_o_m_n_a.png,O,m,1397,4,1,2229.600000143051,284380.7999999523,7739,NNB,A,3
2,prac,2,0.0,1-Back,1.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),289059.7999999523,058_m_m_n_a.png,O,m,1601,5,1,2429.5,286630.2999999523,7739,NNB,A,4
3,prac,2,1.0,1-Back,1.0,z,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),291092.2000000477,058_m_m_n_a.png,O,z,1231,6,1,2007.5,289084.7000000477,7739,NNB,A,5
4,prac,2,0.0,1-Back,1.0,m,Fri Mar 13 2026 09:26:08 GMT-0500 (Central Daylight Time),293258.90000009537,047_o_f_n_a.png,O,m,1260,7,1,2139.2000000476837,291119.7000000477,7739,NNB,A,6
