acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),40828.0,O,z,1547,,,1,yes,1,3079.0,37749.0,practrial1.png,practrial1.png,7159,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),43661.200000000186,O,z,1295,,,5,yes,1,2828.100000000559,40833.09999999963,practrial5.png,practrial5.png,7159,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),46609.09999999963,O,m,1423,,,4,no,1,2943.899999999441,43665.200000000186,practrial4.png,practrial4b.png,7159,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),49208.59999999963,O,m,1065,,,2,no,1,2593.399999999441,46615.200000000186,practrial2.png,practrial2b.png,7159,PC,A,,,4
4,1,0.0,prac,0,m,30000.0,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),51774.700000000186,O,z,1032,,,6,no,1,2560.4000000003725,49214.299999999814,practrial6.png,practrial6b.png,7159,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),54224.0,O,z,931,,,3,yes,1,2444.4000000003725,51779.59999999963,practrial3.png,practrial3.png,7159,PC,A,,,6
1,1,1.2809998989105225,test,1,z,28719.000101089478,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),60755.0,O,z,1266,1266,,1,yes,1,1276.7999999998137,59478.200000000186,test1trial1.png,test1trial1.png,7159,PC,A,57421,,1
2,1,2.5959999561309814,test,1,m,27404.00004386902,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),62070.40000000037,O,m,1297,1297,,2,no,1,1312.4000000003725,60758.0,test1trial2.png,test1trial2b.png,7159,PC,A,58701,,2
3,1,3.946000099182129,test,1,z,26053.99990081787,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),63420.200000000186,O,z,1343,1343,,3,yes,1,1346.7999999998137,62073.40000000037,test1trial3.png,test1trial3.png,7159,PC,A,60016,,3
4,1,5.0299999713897705,test,1,m,24970.00002861023,Wed Jun 04 2025 11:31:33 GMT-0500 (Central Daylight Time),64503.59999999963,O,m,1073,1073,,4,no,1,1080.0,63423.59999999963,test1trial4.png,test1trial4b.png,7159,PC,A,61367,,4
