Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),131891.89999997616,I,None,2016,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10825.899999976158,121066.0,9068,yes,SM,B,16.bmp,-120,-120,123236,117210,125253,119220,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),141975.09999990463,I,m,1264,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10073.0,131902.09999990463,9068,no,SM,B,23.bmp,-120,120,134069,128046,136086,130053,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),152025.09999990463,I,m,1229,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10037.199999928474,141987.89999997616,9068,no,SM,B,24.bmp,120,120,144153,138132,146170,140136,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),161892.0,I,z,1034,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9857.400000095367,152034.59999990463,9068,yes,SM,B,29.bmp,120,-120,154202,148179,156220,150186,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),172058.5,I,z,1345,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10159.400000095367,161899.09999990463,9068,yes,SM,B,34.bmp,-120,120,164069,158043,166086,160053,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),181958.5,I,m,1081,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9892.700000047684,172065.79999995232,9068,no,SM,B,39.bmp,-120,-120,174236,168210,176253,170220,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),191908.59999990463,I,m,1117,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9940.899999976158,181967.69999992847,9068,no,SM,B,40.bmp,120,-120,184136,178112,186153,180120,,,,,7
4,0,0,0,1,7,prac,1,1,z,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),202025.0,I,z,1296,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10107.0,191918.0,9068,yes,SM,B,47.bmp,120,120,194086,188062,196103,190070,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),218808.29999995232,I,m,981,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9027.200000047684,209781.09999990463,9068,yes,SM,B,50.bmp,120,120,194086,188062,196103,190070,211953.0,205925.0,213970.0,207936.0,1
2,0,1,0,0,2,test,1,1,m,Tue Jun 23 2026 10:24:54 GMT-0400 (Eastern Daylight Time),228608.29999995232,I,m,1739,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9791.200000047684,218817.09999990463,9068,yes,SM,B,3.bmp,120,-120,194086,188062,196103,190070,220986.0,214961.0,223003.0,216970.0,2
