Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),191693.39999999944,I,z,1599,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10409.899999999441,181283.5,9068,yes,SM,C,66.bmp,-120,-120,185263,179237,187280,181247,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),201876.5,I,m,1358,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10173.5,191703.0,9068,no,SM,C,73.bmp,-120,120,195679,189656,197697,191663,,,,,2
4,0,0,0,1,2,prac,1,0,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),212109.7000000002,I,z,1415,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10224.5,201885.2000000002,9068,no,SM,C,74.bmp,120,120,205863,199838,207880,201846,,,,,3
2,0,1,0,0,2,prac,1,0,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),222943.0,I,None,2016,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10826.5,212116.5,9068,yes,SM,C,79.bmp,120,-120,216096,210070,218113,212080,,,,,4
3,0,0,1,0,2,prac,1,0,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),233776.09999999963,I,None,2015,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10824.0,222952.09999999963,9068,yes,SM,C,84.bmp,-120,120,226930,220905,228947,222913,,,,,5
1,1,0,0,0,3,prac,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),243793.09999999963,I,m,1195,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10008.5,233784.59999999963,9068,no,SM,C,89.bmp,-120,-120,237763,231738,239780,233746,,,,,6
2,0,1,0,0,4,prac,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),253926.5,I,m,1307,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10125.600000000559,243800.89999999944,9068,no,SM,C,90.bmp,120,-120,247779,241754,249797,243763,,,,,7
4,0,0,0,1,5,prac,1,1,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),264193.2000000002,I,z,1446,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10260.0,253933.2000000002,9068,yes,SM,C,97.bmp,120,120,257913,251886,259930,253896,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),303926.5,I,m,908,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,8961.0,294965.5,9068,yes,SM,C,100.bmp,120,120,257913,251886,259930,253896,298946.0,292919.0,300963.0,294930.0,1
2,0,1,0,0,2,test,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),313226.2999999998,I,m,1237,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9289.700000000186,303936.5999999996,9068,yes,SM,C,53.bmp,120,-120,257913,251886,259930,253896,307913.0,301890.0,309930.0,303896.0,2
1,1,0,0,0,3,test,1,1,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),322543.0,I,z,1249,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9308.400000000373,313234.5999999996,9068,yes,SM,C,55.bmp,-120,-120,257913,251886,259930,253896,317213.0,311188.0,319230.0,313196.0,3
3,0,0,1,0,3,test,1,0,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),331576.2999999998,I,z,972,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9025.599999999627,322550.7000000002,9068,yes,SM,C,59.bmp,-120,120,257913,251886,259930,253896,326529.0,320504.0,328547.0,322513.0,4
2,0,1,0,0,4,test,1,1,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),340976.2000000002,I,z,1347,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9392.200000000186,331584.0,9068,yes,SM,C,64.bmp,120,-120,257913,251886,259930,253896,335563.0,329537.0,337580.0,331546.0,5
3,0,0,1,0,5,test,1,1,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),350143.0,I,z,1116,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9158.200000000186,340984.7999999998,9068,yes,SM,C,69.bmp,-120,120,257913,251886,259930,253896,344963.0,338938.0,346980.0,340947.0,6
4,0,0,0,1,6,test,1,1,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),359976.2999999998,I,z,1772,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9826.900000000373,350149.39999999944,9068,yes,SM,C,74.bmp,120,120,257913,251886,259930,253896,354130.0,348103.0,356146.0,350113.0,7
2,0,1,0,0,7,test,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),369059.5999999996,I,m,1027,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9074.0,359985.5999999996,9068,yes,SM,C,75.bmp,120,-120,257913,251886,259930,253896,363963.0,357939.0,365980.0,359947.0,8
3,0,0,1,0,8,test,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),378059.5999999996,I,m,936,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,8992.599999999627,369067.0,9068,yes,SM,C,80.bmp,-120,120,257913,251886,259930,253896,373046.0,367020.0,375063.0,369030.0,9
4,0,0,0,1,8,test,1,0,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),388126.5,I,None,2016,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,10059.400000000373,378067.0999999996,9068,yes,SM,C,90.bmp,120,120,257913,251886,259930,253896,382046.0,376020.0,384063.0,378030.0,10
3,0,0,1,0,9,test,1,1,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),397576.2999999998,I,z,1389,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9441.700000000186,388134.5999999996,9068,yes,SM,C,85.bmp,-120,120,257913,251886,259930,253896,392113.0,386088.0,394130.0,388097.0,11
2,0,1,0,0,10,test,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),406693.0,I,m,1059,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9107.299999999814,397585.7000000002,9068,yes,SM,C,91.bmp,120,-120,257913,251886,259930,253896,401563.0,395539.0,403580.0,397546.0,12
3,0,0,1,0,11,test,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),416026.2000000002,I,m,1270,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9325.300000000745,406700.89999999944,9068,yes,SM,C,96.bmp,-120,120,257913,251886,259930,253896,410680.0,404654.0,412697.0,406664.0,13
1,1,0,0,0,12,test,1,1,z,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),425193.0999999996,I,z,1106,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9159.399999999441,416033.7000000002,9068,yes,SM,C,99.bmp,-120,-120,257913,251886,259930,253896,420013.0,413987.0,422030.0,415997.0,14
4,0,0,0,1,13,test,1,1,m,Tue Mar 17 2026 10:48:45 GMT-0400 (Eastern Daylight Time),434676.39999999944,I,m,1443,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9476.5,425199.89999999944,9068,yes,SM,C,61.bmp,120,120,257913,251886,259930,253896,429163.0,423153.0,431180.0,425162.0,15
