acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),55305.80000001192,CFD-WF-026-008-A.jpg,1600,solid,I,z,613,10,2,2999.099999964237,52306.700000047684,8106,ATS,B,1
2,prac,1,A,haborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),58454.80000001192,CFD-BM-015-017-HC.jpg,1700,solid,I,m,651,1,2,6148.099999964237,52306.700000047684,8106,ATS,B,2
3,prac,1,A,haborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),62136.90000003576,CFD-BF-035-007-HC.jpg,2000,solid,I,m,891,5,2,9830.199999988079,52306.700000047684,8106,ATS,B,3
4,prac,1,A,haborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),64803.0,CFD-BF-050-012-A.jpg,1200,solid,I,z,680,6,2,12496.299999952316,52306.700000047684,8106,ATS,B,4
5,prac,1,A,haborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),67768.60000002384,CFD-WF-011-006-HC.jpg,1500,solid,I,m,675,11,2,15461.899999976158,52306.700000047684,8106,ATS,B,5
6,prac,1,A,haborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),70884.30000001192,CFD-WM-012-007-HC.jpg,1700,solid,I,m,629,9,2,18577.599999964237,52306.700000047684,8106,ATS,B,6
7,prac,1,A,haborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),73583.30000001192,CFD-WM-011-006-HC.jpg,1400,solid,I,m,500,7,2,21276.599999964237,52306.700000047684,8106,ATS,B,7
8,prac,1,A,haborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),76549.20000004768,CFD-BM-037-041-A.jpg,1600,solid,I,z,569,2,2,24242.5,52306.700000047684,8106,ATS,B,8
9,prac,1,A,haborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),78914.90000003576,CFD-WF-013-015-A.jpg,1000,solid,I,z,580,12,2,26608.19999998808,52306.700000047684,8106,ATS,B,9
10,prac,1,A,haborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),82113.80000001192,CFD-WM-009-009-A.jpg,1900,solid,I,z,506,8,2,29807.099999964237,52306.700000047684,8106,ATS,B,10
11,prac,1,A,haborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),84446.60000002384,CFD-BF-051-043-A.jpg,1000,solid,I,z,543,4,2,32139.899999976158,52306.700000047684,8106,ATS,B,11
12,prac,1,A,haborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),87395.70000004768,CFD-BM-020-024-HC.jpg,1500,solid,I,m,655,3,2,35089.0,52306.700000047684,8106,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),113071.0,CFD-BF-035-007-HC.jpg,1400,dash,I,z,700,7,2,2899.199999988079,110171.80000001192,8106,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),115719.90000003576,CFD-WM-037-060-A.jpg,1200,dash,I,m,649,6,2,5548.100000023842,110171.80000001192,8106,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),118902.5,CFD-WM-009-009-A.jpg,1700,dash,I,m,684,9,2,8730.699999988079,110171.80000001192,8106,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),122101.60000002384,CFD-WF-027-007-HC.jpg,1900,dash,I,z,510,8,2,11929.800000011921,110171.80000001192,8106,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),125300.40000003576,CFD-BM-020-024-HC.jpg,1700,dash,I,m,712,1,2,15128.600000023842,110171.80000001192,8106,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),128349.5,CFD-BF-027-013-HC.jpg,1500,dash,I,z,761,3,2,18177.69999998808,110171.80000001192,8106,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),131265.30000001192,CFD-BM-041-048-A.jpg,1600,dash,I,m,531,2,2,21093.5,110171.80000001192,8106,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),134880.90000003576,CFD-BM-037-041-A.jpg,2000,dash,I,m,832,5,2,24709.100000023842,110171.80000001192,8106,ATS,B,8
9,prac,1,B,mfborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),137296.70000004768,CFD-BF-051-043-A.jpg,1000,dash,I,z,617,4,2,27124.900000035763,110171.80000001192,8106,ATS,B,9
10,prac,1,B,mfborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),140346.0,CFD-WM-012-007-HC.jpg,1600,dash,I,m,657,10,2,30174.19999998808,110171.80000001192,8106,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),142761.90000003576,CFD-WF-011-006-HC.jpg,1000,dash,I,z,630,12,2,32590.100000023842,110171.80000001192,8106,ATS,B,11
12,prac,1,B,mfborder.png,1,z,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),145743.90000003576,CFD-WF-026-008-A.jpg,1500,dash,I,z,682,11,2,35572.10000002384,110171.80000001192,8106,ATS,B,12
1,test,1,A,haborder.png,1,m,Thu Jun 18 2026 14:03:49 GMT-0500 (Central Daylight Time),165904.30000001192,CFD-BM-020-024-HC.jpg,1500,solid,I,m,958,3,2,2482.5,163421.80000001192,8106,ATS,B,1
