Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),122562.0,O,,2017,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10829.300000071526,111732.69999992847,7707,yes,SM,C,66.bmp,-120,-120,115334,109308,117351,111320,,,,,1
3,0,0,1,0,1,prac,1,1,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),132804.19999992847,O,m,1425,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10238.699999928474,122565.5,7707,no,SM,C,73.bmp,-120,120,126165,120141,128181,122149,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),142784.5,O,m,1162,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9974.700000047684,132809.79999995232,7707,no,SM,C,74.bmp,120,120,136411,130385,138429,132396,,,,,3
2,0,1,0,0,2,prac,1,0,z,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),152782.10000002384,O,m,1170,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9986.5,142795.60000002384,7707,yes,SM,C,79.bmp,120,-120,146392,140371,148407,142376,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),162195.10000002384,O,z,604,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9407.700000047684,152787.39999997616,7707,yes,SM,C,84.bmp,-120,120,156374,150363,158387,152372,,,,,5
1,1,0,0,0,3,prac,1,0,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),172110.0,O,z,1100,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9910.899999976158,162199.10000002384,7707,no,SM,C,89.bmp,-120,-120,165802,159774,167818,161787,,,,,6
2,0,1,0,0,4,prac,1,1,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),181788.69999992847,O,m,859,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9676.0,172112.69999992847,7707,no,SM,C,90.bmp,120,-120,175715,169688,177732,171701,,,,,7
4,0,0,0,1,4,prac,1,0,z,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),192053.0,O,m,1435,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10255.399999976158,181797.60000002384,7707,yes,SM,C,97.bmp,120,120,185397,179373,187412,181380,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),207497.5,O,m,1031,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9076.399999976158,198421.10000002384,7707,yes,SM,C,100.bmp,120,120,185397,179373,187412,181380,202025.0,195996.0,204040.0,198008.0,1
2,0,1,0,0,1,test,1,0,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),216742.89999997616,O,z,1198,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9240.600000023842,207502.29999995232,7707,yes,SM,C,53.bmp,120,-120,185397,179373,187412,181380,211105.0,205078.0,213120.0,207091.0,2
1,1,0,0,0,2,test,1,1,z,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),226274.79999995232,O,z,1496,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9529.5,216745.29999995232,7707,yes,SM,C,55.bmp,-120,-120,185397,179373,187412,181380,220338.0,214320.0,222351.0,216335.0,3
3,0,0,1,0,2,test,1,0,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),236338.39999997616,O,,2015,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,10059.5,226278.89999997616,7707,yes,SM,C,59.bmp,-120,120,185397,179373,187412,181380,229881.0,223854.0,231898.0,225866.0,4
2,0,1,0,0,3,test,1,1,z,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),245784.89999997616,O,z,1415,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9440.5,236344.39999997616,7707,yes,SM,C,64.bmp,120,-120,185397,179373,187412,181380,239944.0,233920.0,241945.0,235930.0,5
3,0,0,1,0,4,test,1,1,z,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),255699.10000002384,O,z,1853,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9910.400000095367,245788.69999992847,7707,yes,SM,C,69.bmp,-120,120,185397,179373,187412,181380,249393.0,243364.0,251409.0,245378.0,6
4,0,0,0,1,4,test,1,0,z,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),265711.6999999285,O,m,1965,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,10008.699999928474,255703.0,7707,yes,SM,C,74.bmp,120,120,185397,179373,187412,181380,259306.0,253278.0,261321.0,255293.0,7
2,0,1,0,0,5,test,1,1,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),274859.2999999523,O,m,1104,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9144.699999928474,265714.60000002384,7707,yes,SM,C,75.bmp,120,-120,185397,179373,187412,181380,269306.0,263290.0,271318.0,265304.0,8
3,0,0,1,0,5,test,1,0,m,Fri Dec 12 2025 14:56:29 GMT-0600 (Central Standard Time),283671.6999999285,O,z,765,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,8809.799999952316,274861.89999997616,7707,yes,SM,C,80.bmp,-120,120,185397,179373,187412,181380,278466.0,272437.0,280482.0,274450.0,9
