acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),80555.29999999981,O,z,2109,,,3,yes,1,3642.2999999998137,76913.0,practrial3.png,practrial3.png,7746,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),83653.19999999925,O,z,1563,,,1,yes,1,3091.2999999998137,80561.89999999944,practrial1.png,practrial1.png,7746,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),86734.5,O,z,1547,,,5,yes,1,3074.9000000003725,83659.59999999963,practrial5.png,practrial5.png,7746,PC,A,,,3
4,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),90152.5,O,m,1890,,,6,no,1,3412.0,86740.5,practrial6.png,practrial6b.png,7746,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),93350.09999999963,O,m,1665,,,4,no,1,3193.0,90157.09999999963,practrial4.png,practrial4b.png,7746,PC,A,,,5
6,1,0.0,prac,1,m,30000.0,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),95898.59999999963,O,m,1020,,,2,no,1,2544.5999999996275,93354.0,practrial2.png,practrial2b.png,7746,PC,A,,,6
1,1,4.246999979019165,test,1,z,25753.000020980835,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),105596.5,O,z,4230,4230,,1,yes,1,4244.100000000559,101352.39999999944,test1trial1.png,test1trial1.png,7746,PC,A,97728,,1
2,1,5.579999923706055,test,1,m,24420.000076293945,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),106928.59999999963,O,m,1320,1320,,2,no,1,1329.4000000003725,105599.19999999925,test1trial2.png,test1trial2b.png,7746,PC,A,101975,,2
3,1,7.5980000495910645,test,1,z,22401.999950408936,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),108947.39999999944,O,z,2002,2002,,3,yes,1,2015.5999999996275,106931.79999999981,test1trial3.png,test1trial3.png,7746,PC,A,103308,,3
4,1,8.980000019073486,test,1,m,21019.999980926514,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),110329.0,O,m,1377,1377,,4,no,1,1378.300000000745,108950.69999999925,test1trial4.png,test1trial4b.png,7746,PC,A,105327,,4
5,1,11.24399995803833,test,1,z,18756.00004196167,Tue Feb 24 2026 15:26:57 GMT-0600 (Central Standard Time),112592.89999999944,O,z,2259,2259,,5,yes,1,2261.0,110331.89999999944,test1trial5.png,test1trial5.png,7746,PC,A,106708,,5
