Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),76559.59999990463,1900,O,None,1515,5,1,4194.599999904633,72365.0,7732,NTS,C,1
4,1,prac,1,A,circle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),79391.79999995232,1400,O,z,637,4,1,2825.2000000476837,76566.59999990463,7732,NTS,C,2
3,2,prac,1,A,circle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),81873.19999992847,1200,O,z,496,3,1,2474.0,79399.19999992847,7732,NTS,C,3
8,3,prac,1,A,circle.png,1,m,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),85088.5,1600,O,m,829,7,1,3204.9000000953674,81883.59999990463,7732,NTS,C,4
9,4,prac,1,A,circle.png,1,m,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),88053.89999997616,1500,O,m,674,8,1,2958.2000000476837,85095.69999992847,7732,NTS,C,5
1,5,prac,1,A,circle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),90337.89999997616,1000,O,z,503,1,1,2279.600000023842,88058.29999995232,7732,NTS,C,6
9,6,prac,1,A,circle.png,1,m,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),93071.89999997616,1500,O,m,434,8,1,2726.7000000476837,90345.19999992847,7732,NTS,C,7
7,7,prac,1,A,circle.png,1,m,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),96101.89999997616,1700,O,m,534,6,1,3021.8000000715256,93080.09999990463,7732,NTS,C,8
2,8,prac,1,A,circle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),99402.0,2000,O,z,504,2,1,3292.5,96109.5,7732,NTS,C,9
1,9,prac,1,A,circle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),101737.79999995232,1000,O,z,558,1,1,2327.600000023842,99410.19999992847,7732,NTS,C,10
7,10,prac,1,A,circle.png,1,m,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),104782.69999992847,1700,O,m,549,6,1,3037.7999999523163,101744.89999997616,7732,NTS,C,11
3,11,prac,1,A,circle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),107318.39999997616,1200,O,z,551,3,1,2527.7000000476837,104790.69999992847,7732,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),146436.79999995232,1000,O,m,935,5,1,2709.899999976158,143726.89999997616,7732,NTS,C,1
3,2,prac,1,B,triangle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),149286.39999997616,1600,O,z,468,3,1,2841.8000000715256,146444.59999990463,7732,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),151534.19999992847,1000,O,m,452,5,1,2242.5,149291.69999992847,7732,NTS,C,3
1,4,prac,1,B,triangle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),154783.5,1900,O,z,565,1,1,3243.5,151540.0,7732,NTS,C,4
1,5,prac,1,B,triangle.png,1,z,Wed Dec 17 2025 15:53:05 GMT-0600 (Central Standard Time),158132.39999997616,1900,O,z,661,1,1,3344.7000000476837,154787.69999992847,7732,NTS,C,5
