acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),18754.299999952316,CFD-BM-005-010-A.jpg,1600,solid,O,z,714,2,1,3099.2000000476837,15655.099999904633,9999,ATS,A,1
2,prac,1,A,haborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),21853.0,CFD-BF-028-020-HC.jpg,2000,solid,O,m,311,5,1,6197.900000095367,15655.099999904633,9999,ATS,A,2
3,prac,1,A,haborder.png,1,z,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),24385.700000047684,CFD-BF-039-039-A.jpg,1200,solid,O,z,540,6,1,8730.600000143051,15655.099999904633,9999,ATS,A,3
4,prac,1,A,haborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),27101.5,CFD-BM-029-026-HC.jpg,1500,solid,O,m,420,3,1,11446.400000095367,15655.099999904633,9999,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),30417.0,CFD-WM-013-015-A.jpg,1900,solid,O,z,624,8,1,14761.900000095367,15655.099999904633,9999,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),32783.09999990463,CFD-WF-019-015-A.jpg,1000,solid,O,z,576,12,1,17128.0,15655.099999904633,9999,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),35415.59999990463,CFD-WF-017-016-HC.jpg,1500,solid,O,m,334,11,1,19760.5,15655.099999904633,9999,ATS,A,7
8,prac,1,A,haborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),38148.09999990463,CFD-WM-004-005-HC.jpg,1400,solid,O,m,538,7,1,22493.0,15655.099999904633,9999,ATS,A,8
8,prac,1,A,haborder.png,0,z,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),40913.799999952316,CFD-WF-003-014-A.jpg,1600,solid,O,m,374,10,1,25258.700000047684,15655.099999904633,9999,ATS,A,9
9,prac,1,A,haborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),43912.799999952316,CFD-WM-006-013-HC.jpg,1700,solid,O,m,508,9,1,28257.700000047684,15655.099999904633,9999,ATS,A,10
10,prac,1,A,haborder.png,1,z,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),46578.700000047684,CFD-BF-023-013-A.jpg,1000,solid,O,z,880,4,1,30923.60000014305,15655.099999904633,9999,ATS,A,11
11,prac,1,A,haborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),49561.09999990463,CFD-BM-017-052-HC.jpg,1700,solid,O,m,491,1,1,33906.0,15655.099999904633,9999,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),58041.700000047684,CFD-BM-029-026-HC.jpg,1700,dash,O,m,648,1,1,3132.300000190735,54909.39999985695,9999,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),60475.39999985695,CFD-WM-019-013-A.jpg,1200,dash,O,m,440,6,1,5566.0,54909.39999985695,9999,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Wed Sep 17 2025 12:54:40 GMT-0500 (Central Daylight Time),63406.799999952316,CFD-WM-006-013-HC.jpg,1600,dash,O,m,535,10,1,8497.400000095367,54909.39999985695,9999,ATS,A,3
