Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,0,prac,1,A,circle.png,0,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),73436.59999990463,2000,O,None,1516,2,1,4296.299999952316,69140.29999995232,7733,NTS,A,1
7,1,prac,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),77182.89999997616,1700,O,m,1259,6,1,3736.7000000476837,73446.19999992847,7733,NTS,A,2
6,2,prac,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),80849.0,1900,O,m,967,5,1,3658.9000000953674,77190.09999990463,7733,NTS,A,3
3,3,prac,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),83566.19999992847,1200,O,z,715,3,1,2709.399999976158,80856.79999995232,7733,NTS,A,4
7,4,prac,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),86848.09999990463,1700,O,m,785,6,1,3274.399999976158,83573.69999992847,7733,NTS,A,5
2,5,prac,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),90295.89999997616,2000,O,z,661,2,1,3441.3000000715256,86854.59999990463,7733,NTS,A,6
8,6,prac,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),93496.39999997616,1600,O,m,827,7,1,3193.7000000476837,90302.69999992847,7733,NTS,A,7
4,7,prac,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),96462.19999992847,1400,O,z,773,4,1,2959.1999999284744,93503.0,7733,NTS,A,8
9,8,prac,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),99559.19999992847,1500,O,m,802,8,1,3091.100000023842,96468.09999990463,7733,NTS,A,9
1,9,prac,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),102176.69999992847,1000,O,z,840,1,1,2612.1999999284744,99564.5,7733,NTS,A,10
6,10,prac,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),105691.29999995232,1900,O,m,831,5,1,3509.899999976158,102181.39999997616,7733,NTS,A,11
8,11,prac,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),108873.39999997616,1600,O,m,792,7,1,3175.600000023842,105697.79999995232,7733,NTS,A,12
2,0,prac,1,B,triangle.png,0,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),158690.29999995232,1700,O,None,1501,2,1,3975.600000023842,154714.69999992847,7733,NTS,A,1
9,1,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),161722.69999992847,1400,O,z,848,8,1,3026.6999999284744,158696.0,7733,NTS,A,2
8,2,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),164256.5,1200,O,m,559,7,1,2526.8000000715256,161729.69999992847,7733,NTS,A,3
1,3,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),167905.0,1900,O,z,960,1,1,3640.5,164264.5,7733,NTS,A,4
8,4,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),170537.59999990463,1200,O,m,658,7,1,2624.1999999284744,167913.39999997616,7733,NTS,A,5
6,5,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),173137.5,1000,O,m,802,5,1,2595.2000000476837,170542.29999995232,7733,NTS,A,6
3,6,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),176368.79999995232,1600,O,z,842,3,1,3225.2999999523163,173143.5,7733,NTS,A,7
2,7,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),179701.29999995232,1700,O,m,847,2,1,3327.2999999523163,176374.0,7733,NTS,A,8
3,8,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),183417.19999992847,1600,O,z,1326,3,1,3711.399999976158,179705.79999995232,7733,NTS,A,9
9,9,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),186715.69999992847,1400,O,z,1116,8,1,3292.2999999523163,183423.39999997616,7733,NTS,A,10
7,10,prac,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),190647.0,2000,O,z,1137,6,1,3926.3000000715256,186720.69999992847,7733,NTS,A,11
4,11,prac,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),193564.69999992847,1500,O,m,647,4,1,2912.0,190652.69999992847,7733,NTS,A,12
9,1,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),216489.0,1500,O,m,1387,8,1,2908.4000000953674,213580.59999990463,7733,NTS,A,1
1,2,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),218271.0,1000,O,z,761,1,1,1778.6000000238419,216492.39999997616,7733,NTS,A,2
2,2,test,1,A,circle.png,0,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),221803.5,2000,O,None,1513,2,1,3528.8000000715256,218274.69999992847,7733,NTS,A,3
6,3,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),224685.89999997616,1900,O,m,963,5,1,2879.2000000476837,221806.69999992847,7733,NTS,A,4
6,4,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),227419.29999995232,1900,O,m,799,5,1,2729.600000023842,224689.69999992847,7733,NTS,A,5
8,5,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),230184.79999995232,1600,O,m,1134,7,1,2760.899999976158,227423.89999997616,7733,NTS,A,6
3,6,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),232400.59999990463,1200,O,z,995,3,1,2211.6999999284744,230188.89999997616,7733,NTS,A,7
1,7,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),234449.69999992847,1000,O,z,1019,1,1,2046.1999999284744,232403.5,7733,NTS,A,8
3,8,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),236615.5,1200,O,z,937,3,1,2162.600000023842,234452.89999997616,7733,NTS,A,9
2,9,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),239448.5,2000,O,z,811,2,1,2827.7000000476837,236620.79999995232,7733,NTS,A,10
9,10,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),241765.39999997616,1500,O,m,799,8,1,2313.3000000715256,239452.09999990463,7733,NTS,A,11
7,11,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),244363.69999992847,1700,O,m,873,6,1,2594.600000023842,241769.09999990463,7733,NTS,A,12
8,12,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),247029.19999992847,1600,O,m,1048,7,1,2662.0,244367.19999992847,7733,NTS,A,13
4,13,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),249711.69999992847,1400,O,z,1253,4,1,2677.399999976158,247034.29999995232,7733,NTS,A,14
9,14,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),252343.09999990463,1500,O,m,1103,8,1,2627.1999999284744,249715.89999997616,7733,NTS,A,15
1,15,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),254310.79999995232,1000,O,z,937,1,1,1964.2000000476837,252346.59999990463,7733,NTS,A,16
4,16,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),256826.89999997616,1400,O,z,1083,4,1,2512.399999976158,254314.5,7733,NTS,A,17
2,17,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),259976.0,2000,O,z,1129,2,1,3144.3000000715256,256831.69999992847,7733,NTS,A,18
8,18,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),262675.0,1600,O,m,1068,7,1,2693.3000000715256,259981.69999992847,7733,NTS,A,19
1,19,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),264656.5,1000,O,z,952,1,1,1978.3000000715256,262678.1999999285,7733,NTS,A,20
4,20,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),267310.39999997616,1400,O,z,1226,4,1,2650.600000023842,264659.7999999523,7733,NTS,A,21
7,21,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),269888.5,1700,O,m,861,6,1,2574.3000000715256,267314.1999999285,7733,NTS,A,22
4,22,test,1,A,circle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),272239.0,1400,O,z,929,4,1,2346.600000023842,269892.39999997616,7733,NTS,A,23
9,23,test,1,A,circle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),274771.2999999523,1500,O,m,1009,8,1,2528.899999976158,272242.39999997616,7733,NTS,A,24
7,1,test,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),288766.89999997616,1600,O,z,939,14,1,2563.5,286203.39999997616,7733,NTS,A,1
2,2,test,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),290932.39999997616,1200,O,m,943,10,1,2159.600000023842,288772.7999999523,7733,NTS,A,2
4,3,test,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),292897.89999997616,1000,O,m,945,12,1,1961.2000000476837,290936.6999999285,7733,NTS,A,3
3,4,test,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),295696.2999999523,2000,O,z,776,11,1,2794.600000023842,292901.6999999285,7733,NTS,A,4
9,5,test,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),298746.59999990463,1900,O,z,1125,16,1,3046.5999999046326,295700.0,7733,NTS,A,5
7,6,test,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),302046.6999999285,2000,O,z,1280,6,1,3296.0,298750.6999999285,7733,NTS,A,6
1,7,test,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),304310.0,1400,O,z,837,9,1,2258.8000000715256,302051.1999999285,7733,NTS,A,7
8,8,test,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),306310.1999999285,1200,O,m,781,7,1,1997.6999999284744,304312.5,7733,NTS,A,8
6,9,test,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),307993.2999999523,1000,O,m,660,5,1,1679.7000000476837,306313.59999990463,7733,NTS,A,9
2,9,test,1,B,triangle.png,0,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),310726.6999999285,1200,O,None,1518,10,1,2730.0,307996.6999999285,7733,NTS,A,10
3,10,test,1,B,triangle.png,1,z,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),313542.5,2000,O,z,790,11,1,2812.8000000715256,310729.6999999285,7733,NTS,A,11
6,11,test,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),315791.6999999285,1500,O,m,722,13,1,2245.6999999284744,313546.0,7733,NTS,A,12
8,12,test,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),318309.09999990463,1700,O,m,801,15,1,2514.7999999523163,315794.2999999523,7733,NTS,A,13
4,13,test,1,B,triangle.png,1,m,Tue Dec 16 2025 14:08:34 GMT-0600 (Central Standard Time),320956.2999999523,1500,O,m,1123,4,1,2644.100000023842,318312.1999999285,7733,NTS,A,14
