acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),66446.19999992847,CFD-BF-019-004-HC.jpg,2000,solid,O,None,1514,5,1,4299.299999952316,62146.89999997616,7781,ATS,C,1
1,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),69562.09999990463,CFD-BM-022-004-HC.jpg,1500,solid,O,m,846,3,1,7415.199999928474,62146.89999997616,7781,ATS,C,2
2,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),72345.19999992847,CFD-BF-002-018-A.jpg,1200,solid,O,z,807,6,1,10198.299999952316,62146.89999997616,7781,ATS,C,3
3,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),75611.39999997616,CFD-BM-034-035-HC.jpg,1700,solid,O,m,795,1,1,13464.5,62146.89999997616,7781,ATS,C,4
4,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),78158.59999990463,CFD-BF-031-020-A.jpg,1000,solid,O,z,759,4,1,16011.699999928474,62146.89999997616,7781,ATS,C,5
5,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),80991.69999992847,CFD-WM-028-005-HC.jpg,1400,solid,O,m,633,7,1,18844.799999952316,62146.89999997616,7781,ATS,C,6
6,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),84390.39999997616,CFD-WM-036-018-A.jpg,1900,solid,O,z,700,8,1,22243.5,62146.89999997616,7781,ATS,C,7
7,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),87590.0,CFD-BM-043-014-A.jpg,1600,solid,O,z,826,2,1,25443.100000023842,62146.89999997616,7781,ATS,C,8
8,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),90705.39999997616,CFD-WF-037-016-A.jpg,1600,solid,O,z,730,10,1,28558.5,62146.89999997616,7781,ATS,C,9
9,prac,1,A,haborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),93186.39999997616,CFD-WF-023-013-A.jpg,1000,solid,O,z,696,12,1,31039.5,62146.89999997616,7781,ATS,C,10
10,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),96185.69999992847,CFD-WF-013-009-HC.jpg,1500,solid,O,m,714,11,1,34038.799999952316,62146.89999997616,7781,ATS,C,11
11,prac,1,A,haborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),99300.89999997616,CFD-WM-035-036-HC.jpg,1700,solid,O,m,618,9,1,37154.0,62146.89999997616,7781,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),144121.19999992847,CFD-WF-001-010-HC.jpg,1900,8,O,z,932,dash,1,3615.899999976158,140505.29999995232,7781,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),146937.09999990463,CFD-WM-034-040-A.jpg,1200,6,O,m,824,dash,1,6431.799999952316,140505.29999995232,7781,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),150650.19999992847,CFD-WM-036-018-A.jpg,1700,9,O,m,1220,dash,1,10144.899999976158,140505.29999995232,7781,ATS,C,3
4,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),153417.39999997616,CFD-BF-031-020-A.jpg,1000,4,O,z,983,dash,1,12912.100000023842,140505.29999995232,7781,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),156601.89999997616,CFD-BF-019-004-HC.jpg,1400,7,O,z,998,dash,1,16096.600000023842,140505.29999995232,7781,ATS,C,5
6,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),159737.5,CFD-BM-022-004-HC.jpg,1700,1,O,m,652,dash,1,19232.200000047684,140505.29999995232,7781,ATS,C,6
7,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),162631.5,CFD-WF-013-009-HC.jpg,1000,12,O,z,1101,dash,1,22126.200000047684,140505.29999995232,7781,ATS,C,7
7,prac,1,B,mfborder.png,0,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),166931.19999992847,CFD-BM-043-014-A.jpg,2000,5,O,None,1515,dash,1,26425.899999976158,140505.29999995232,7781,ATS,C,8
8,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),170729.89999997616,CFD-WM-035-036-HC.jpg,1600,10,O,m,1429,dash,1,30224.600000023842,140505.29999995232,7781,ATS,C,9
9,prac,1,B,mfborder.png,1,m,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),173994.19999992847,CFD-BM-021-026-A.jpg,1600,2,O,m,881,dash,1,33488.89999997616,140505.29999995232,7781,ATS,C,10
10,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),177411.0,CFD-WF-037-016-A.jpg,1500,11,O,z,1137,dash,1,36905.700000047684,140505.29999995232,7781,ATS,C,11
11,prac,1,B,mfborder.png,1,z,Thu Mar 19 2026 14:39:22 GMT-0500 (Central Daylight Time),180743.69999992847,CFD-BF-042-031-HC.jpg,1500,3,O,z,1051,dash,1,40238.39999997616,140505.29999995232,7781,ATS,C,12
