acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),68138.20000004768,CFD-WF-019-015-A.jpg,1000,solid,O,z,950,12,1,2748.2000000476837,65390.0,7792,ATS,A,1
1,prac,1,A,haborder.png,0,z,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),72338.90000009537,CFD-WM-013-015-A.jpg,1900,solid,O,None,1518,8,1,6948.900000095367,65390.0,7792,ATS,A,2
2,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),74902.90000009537,CFD-BF-023-013-A.jpg,1000,solid,O,z,768,4,1,9512.900000095367,65390.0,7792,ATS,A,3
2,prac,1,A,haborder.png,0,m,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),78386.0,CFD-BM-029-026-HC.jpg,1500,solid,O,z,1182,3,1,12996.0,65390.0,7792,ATS,A,4
2,prac,1,A,haborder.png,0,m,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),81733.5,CFD-BM-017-052-HC.jpg,1700,solid,O,z,863,1,1,16343.5,65390.0,7792,ATS,A,5
3,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),85599.60000002384,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1070,5,1,20209.600000023842,65390.0,7792,ATS,A,6
4,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),88698.80000007153,CFD-BM-005-010-A.jpg,1600,solid,O,z,708,2,1,23308.800000071526,65390.0,7792,ATS,A,7
5,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),91614.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,O,m,629,11,1,26224.600000023842,65390.0,7792,ATS,A,8
6,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),94696.5,CFD-WF-003-014-A.jpg,1600,solid,O,z,686,10,1,29306.5,65390.0,7792,ATS,A,9
7,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),97796.70000004768,CFD-WM-006-013-HC.jpg,1700,solid,O,m,614,9,1,32406.700000047684,65390.0,7792,ATS,A,10
8,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),100611.70000004768,CFD-BF-039-039-A.jpg,1200,solid,O,z,814,6,1,35221.700000047684,65390.0,7792,ATS,A,11
9,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 09:37:12 GMT-0500 (Central Daylight Time),103427.0,CFD-WM-004-005-HC.jpg,1400,solid,O,m,625,7,1,38037.0,65390.0,7792,ATS,A,12
