acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),43462.40000000596,O,z,1395,,,1,yes,1,2912.4000000059605,40550.0,practrial1.png,practrial1.png,7000,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),45811.80000001192,O,z,814,,,3,yes,1,2344.5999999940395,43467.20000001788,practrial3.png,practrial3.png,7000,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),48577.40000000596,O,m,1242,,,2,no,1,2762.2999999821186,45815.10000002384,practrial2.png,practrial2b.png,7000,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),51809.60000002384,O,m,1700,,,4,no,1,3228.100000023842,48581.5,practrial4.png,practrial4b.png,7000,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),54741.90000000596,O,z,1396,,,5,yes,1,2928.699999988079,51813.20000001788,practrial5.png,practrial5.png,7000,PC,B,,,5
5,1,0.0,prac,0,m,30000.0,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),57207.70000001788,O,z,944,,,6,no,1,2462.300000011921,54745.40000000596,practrial6.png,practrial6b.png,7000,PC,B,,,6
1,1,1.0829999446868896,test,1,z,28917.00005531311,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),76102.30000001192,O,z,1066,1066,,1,yes,1,1079.0999999940395,75023.20000001788,test1trial1.png,test1trial1.png,7000,PC,B,72532,,1
2,1,2.132999897003174,test,1,m,27867.000102996826,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),77151.70000001788,O,m,1040,1040,,2,no,1,1046.4000000059605,76105.30000001192,test1trial2.png,test1trial2b.png,7000,PC,B,73614,,2
3,1,3.3489999771118164,test,1,z,26651.000022888184,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),78368.0,O,z,1207,1207,,3,yes,1,1213.3999999761581,77154.60000002384,test1trial3.png,test1trial3.png,7000,PC,B,74663,,3
4,1,4.431999921798706,test,1,m,25568.000078201294,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),79450.80000001192,O,m,1078,1078,,4,no,1,1079.9000000059605,78370.90000000596,test1trial4.png,test1trial4b.png,7000,PC,B,75880,,4
5,1,5.615000009536743,test,1,z,24384.999990463257,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),80633.90000000596,O,z,1172,1172,,5,yes,1,1180.5,79453.40000000596,test1trial5.png,test1trial5.png,7000,PC,B,76962,,5
6,1,6.747999906539917,test,1,m,23252.000093460083,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),81767.0,O,m,1125,1125,,6,no,1,1130.2999999821186,80636.70000001788,test1trial6.png,test1trial6b.png,7000,PC,B,78145,,6
7,1,7.864000082015991,test,1,z,22135.99991798401,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),82883.20000001788,O,z,1104,1104,,7,yes,1,1113.4000000059605,81769.80000001192,test1trial7.png,test1trial7.png,7000,PC,B,79278,,7
7,1,9.063999891281128,test,0,m,20936.000108718872,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),84082.90000000596,O,z,1187,1187,,8,no,1,1196.4000000059605,82886.5,test1trial8.png,test1trial8b.png,7000,PC,B,80395,,8
8,1,10.397000074386597,test,1,z,19602.999925613403,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),85415.5,O,z,1316,1316,,9,yes,1,1330.0,84085.5,test1trial9.png,test1trial9.png,7000,PC,B,81594,,9
9,1,11.579999923706055,test,1,m,18420.000076293945,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),86598.80000001192,O,m,1167,1167,,10,no,1,1180.4000000059605,85418.40000000596,test1trial10.png,test1trial10b.png,7000,PC,B,82927,,10
10,1,12.979000091552734,test,1,z,17020.999908447266,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),87998.5,O,z,1392,1392,,11,yes,1,1397.0,86601.5,test1trial11.png,test1trial11.png,7000,PC,B,84110,,11
11,1,14.979000091552734,test,1,m,15020.999908447266,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),89997.70000001788,O,m,1984,1984,,12,no,1,1996.5,88001.20000001788,test1trial12.png,test1trial12b.png,7000,PC,B,85510,,12
12,1,16.34500002861023,test,1,m,13654.99997138977,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),91363.90000000596,O,m,1361,1361,,13,no,1,1363.5,90000.40000000596,test1trial13.png,test1trial13b.png,7000,PC,B,87509,,13
12,1,17.944000005722046,test,0,m,12055.999994277954,Mon Aug 12 2024 10:51:19 GMT-0500 (Central Daylight Time),92963.0,O,z,1587,1587,,14,no,1,1596.3999999761581,91366.60000002384,test1trial14.png,test1trial14b.png,7000,PC,B,88875,,14
