acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,15658,1,3,,,9035,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),132754.29999999702,152_y_f_n_a.png,I,m,752,2,3,1652.2999999970198,131102.0,9035,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),134204.09999999404,152_y_f_n_a.png,I,z,666,3,3,1440.7000000029802,132763.39999999106,9035,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),135754.09999999404,176_o_m_n_a.png,I,m,640,4,3,1537.8999999910593,134216.20000000298,9035,NNB,B,3
3,prac,1,0.0,1-Back,0.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),137220.70000000298,126_m_m_n_a.png,I,z,670,5,3,1454.0,135766.70000000298,9035,NNB,B,4
4,prac,1,1.0,1-Back,1.0,z,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),138837.20000000298,126_m_m_n_a.png,I,z,823,6,3,1605.7000000029802,137231.5,9035,NNB,B,5
5,prac,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),140437.5,086_o_f_n_a.png,I,m,821,7,3,1589.4000000059605,138848.09999999404,9035,NNB,B,6
6,prac,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),142120.89999999106,178_m_m_n_a.png,I,m,775,8,3,1669.2999999970198,140451.59999999404,9035,NNB,B,7
7,prac,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),143604.0,097_m_f_n_a.png,I,m,692,9,3,1474.1000000089407,142129.89999999106,9035,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),145036.89999999106,097_m_f_n_a.png,I,z,649,10,3,1424.0999999940395,143612.79999999702,9035,NNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),146504.09999999404,176_o_m_n_a.png,I,m,688,11,3,1458.8999999910593,145045.20000000298,9035,NNB,B,10
10,prac,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),148387.39999999106,173_y_f_n_a.png,I,m,977,12,3,1874.0999999940395,146513.29999999702,9035,NNB,B,11
0,test,1,0.0,1-Back,,,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),148387.39999999106,152_y_f_n_a.png,I,space,15369,1,3,1874.0999999940395,146513.29999999702,9035,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),171670.70000000298,029_m_f_n_a.png,I,m,699,2,3,1726.300000011921,169944.39999999106,9035,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),173403.89999999106,173_y_f_n_a.png,I,m,710,3,3,1720.699999988079,171683.20000000298,9035,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),175120.5,173_y_f_n_a.png,I,z,689,4,3,1707.7000000029802,173412.79999999702,9035,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),176803.79999999702,029_m_f_n_a.png,I,m,652,5,3,1676.5999999940395,175127.20000000298,9035,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),178503.5,176_o_m_n_a.png,I,m,681,6,3,1692.7000000029802,176810.79999999702,9035,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),180153.79999999702,176_o_m_n_a.png,I,z,629,7,3,1643.2000000029802,178510.59999999404,9035,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),181803.89999999106,126_m_m_n_a.png,I,m,627,8,3,1642.3999999910593,180161.5,9035,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),183420.39999999106,086_o_f_n_a.png,I,m,593,9,3,1609.3999999910593,181811.0,9035,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),185087.20000000298,126_m_m_n_a.png,I,m,640,10,3,1658.2000000029802,183429.0,9035,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),186703.79999999702,153_y_m_n_a.png,I,m,589,11,3,1609.4000000059605,185094.39999999106,9035,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),188187.0,153_y_m_n_a.png,I,z,461,12,3,1476.4000000059605,186710.59999999404,9035,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),189837.09999999404,110_o_f_n_a.png,I,m,626,13,3,1640.3999999910593,188196.70000000298,9035,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),191553.89999999106,110_o_f_n_a.png,I,z,688,14,3,1710.0,189843.89999999106,9035,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),193087.20000000298,013_y_m_n_a.png,I,m,507,15,3,1526.2000000029802,191561.0,9035,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),194653.70000000298,097_m_f_n_a.png,I,m,542,16,3,1559.4000000059605,193094.29999999702,9035,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),196237.09999999404,065_o_m_n_a.png,I,m,559,17,3,1576.0999999940395,194661.0,9035,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),197870.39999999106,097_m_f_n_a.png,I,m,608,18,3,1625.0,196245.39999999106,9035,NNB,B,17
0,test,2,0.0,1-Back,,,Fri Jun 05 2026 10:34:35 GMT-0400 (Eastern Daylight Time),197870.39999999106,126_m_m_n_a.png,I,space,2087,1,3,1625.0,196245.39999999106,9035,NNB,B,0
