acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),,093_m_f_n_a.png,I,space,16624,1,2,,,9035,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),135515.10000038147,098_y_f_n_a.png,I,m,925,2,2,1886.8999996185303,133628.20000076294,9035,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),137315.10000038147,098_y_f_n_a.png,I,z,1004,3,2,1786.2999992370605,135528.8000011444,9035,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),139065.0,059_o_m_n_a.png,I,m,810,4,2,1731.1999988555908,137333.8000011444,9035,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),140948.3000011444,092_m_m_n_a.png,I,m,832,5,2,1867.8000011444092,139080.5,9035,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),142265.0,092_m_m_n_a.png,I,z,526,6,2,1298.099998474121,140966.90000152588,9035,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),144048.0,130_o_f_n_a.png,I,m,726,7,2,1765.5,142282.5,9035,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),145865.0,082_m_m_n_a.png,I,m,888,8,2,1805.1999988555908,144059.8000011444,9035,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),147381.70000076294,093_m_f_n_a.png,I,m,734,9,2,1503.7000007629395,145878.0,9035,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),148748.3000011444,093_m_f_n_a.png,I,z,578,10,2,1354.1000003814697,147394.20000076294,9035,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),150248.40000152588,059_o_m_n_a.png,I,m,716,11,2,1488.6000003814697,148759.8000011444,9035,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),151848.3000011444,028_y_f_n_a.png,I,m,672,12,2,1585.1000003814697,150263.20000076294,9035,NNB,C,11
0,test,1,0.0,1-Back,,,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),151848.3000011444,098_y_f_n_a.png,I,space,14929,1,2,1585.1000003814697,150263.20000076294,9035,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Fri Feb 20 2026 10:16:35 GMT-0500 (Eastern Standard Time),177698.20000076294,006_m_f_n_a.png,I,m,670,2,2,1687.2000007629395,176011.0,9035,NNB,C,1
