acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),-224,-192,65515.20000000112,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4025.4000000003725,-416,-256,61489.800000000745,7230,FN,C,,57681,,,1,192,-320,-224
1,prac,1,1,,326.0,-4.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),416,32,69963.70000000112,CFD-WM-255-219-N.jpg,John,64,O,1,1397,,1397,,,2,1,2413.800000000745,224,-32,67549.90000000037,7230,FN,C,,63747,,,2,192,320,0
2,prac,1,1,,-279.0,229.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),-224,256,72379.59999999963,CFD-LF-208-127-N.jpg,Tina,64,O,1,1399,,1399,,,3,1,2414.39999999851,-416,192,69965.20000000112,7230,FN,C,,66160,,,3,192,-320,224
3,prac,1,1,,296.0,-226.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),416,-192,75312.70000000112,CFD-BM-250-170-N.jpg,Sam,64,O,1,1910,,1910,,,4,1,2931.60000000149,224,-256,72381.09999999963,7230,FN,C,,68577,,,4,192,320,-224
4,prac,1,1,,-298.0,-3.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),-224,32,77644.70000000112,CFD-WM-255-219-N.jpg,John,64,O,1,1315,,1315,,,5,1,2330.60000000149,-416,-32,75314.09999999963,7230,FN,C,,71509,,,5,192,-320,0
5,prac,1,1,,315.0,202.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),416,256,79810.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1133,,1133,,,6,1,2164.5,224,192,77646.0,7230,FN,C,,73842,,,6,192,320,224
1,prac,1,1,z,315.0,202.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),416,256,129462.09999999963,CFD-LF-208-127-N.jpg,Tina,64,O,z,1561,,,1561,,3,1,3348.89999999851,224,192,126113.20000000112,7230,FN,C,,,122310,,1,192,320,224
1,prac,1,0,m,315.0,202.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),416,256,134993.30000000075,CFD-WM-255-219-N.jpg,Sam,64,O,z,3740,,,3740,,1,1,5524.0999999996275,224,192,129469.20000000112,7230,FN,C,,,125659,,2,192,320,224
1,prac,1,0,m,315.0,202.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),416,256,138825.90000000037,CFD-BM-250-170-N.jpg,John,64,O,z,2031,,,2031,,2,1,3825.0999999996275,224,192,135000.80000000075,7230,FN,C,,,131192,,3,192,320,224
0,prac,2,0,,315.0,202.0,Wed Nov 05 2025 19:02:27 GMT-0600 (Central Standard Time),-224,-192,149605.20000000112,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,2031,,1,1,4027.7000000011176,-416,-256,145577.5,7230,FN,C,,141771,131192,,1,192,-320,-224
