acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,7838,1,1,,,7172,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),127436.40000003576,152_y_f_n_a.png,O,m,1080,2,1,2020.0,125416.40000003576,7172,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),130102.40000003576,152_y_f_n_a.png,O,z,1868,3,1,2639.900000035763,127462.5,7172,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),132151.60000002384,176_o_m_n_a.png,O,m,970,4,1,2006.3999999761581,130145.20000004768,7172,NNB,B,3
3,prac,1,0.0,1-Back,0,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),135217.20000004768,126_m_m_n_a.png,O,None,2005,5,1,3027.0,132190.20000004768,7172,NNB,B,4
4,prac,1,1.0,1-Back,1,z,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),137333.80000001192,126_m_m_n_a.png,O,z,1313,6,1,2085.099999964237,135248.70000004768,7172,NNB,B,5
5,prac,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),139482.5,086_o_f_n_a.png,O,m,1134,7,1,2107.699999988079,137374.80000001192,7172,NNB,B,6
6,prac,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),141715.0,178_m_m_n_a.png,O,m,1267,8,1,2198.7999999523163,139516.20000004768,7172,NNB,B,7
7,prac,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),143797.70000004768,097_m_f_n_a.png,O,m,1265,9,1,2047.800000011921,141749.90000003576,7172,NNB,B,8
8,prac,1,1.0,1-Back,1,z,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),145946.90000003576,097_m_f_n_a.png,O,z,1349,10,1,2116.900000035763,143830.0,7172,NNB,B,9
9,prac,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),147812.90000003576,176_o_m_n_a.png,O,m,1061,11,1,1833.1000000238419,145979.80000001192,7172,NNB,B,10
10,prac,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),149745.90000003576,173_y_f_n_a.png,O,m,983,12,1,1899.199999988079,147846.70000004768,7172,NNB,B,11
0,test,1,0.0,1-Back,,,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),149745.90000003576,152_y_f_n_a.png,O,space,6038,1,1,1899.199999988079,147846.70000004768,7172,NNB,B,0
1,test,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),166240.30000001192,029_m_f_n_a.png,O,m,994,2,1,2009.5,164230.80000001192,7172,NNB,B,1
2,test,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),168189.30000001192,173_y_f_n_a.png,O,m,913,3,1,1924.5999999642372,166264.70000004768,7172,NNB,B,2
3,test,1,1.0,1-Back,1,z,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),170038.30000001192,173_y_f_n_a.png,O,z,803,4,1,1825.5999999642372,168212.70000004768,7172,NNB,B,3
4,test,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),171771.60000002384,029_m_f_n_a.png,O,m,699,5,1,1724.8999999761581,170046.70000004768,7172,NNB,B,4
5,test,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),173470.90000003576,176_o_m_n_a.png,O,m,660,6,1,1674.199999988079,171796.70000004768,7172,NNB,B,5
6,test,1,1.0,1-Back,1,z,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),175453.70000004768,176_o_m_n_a.png,O,z,938,7,1,1960.0,173493.70000004768,7172,NNB,B,6
7,test,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),177346.90000003576,126_m_m_n_a.png,O,m,842,8,1,1864.4000000357628,175482.5,7172,NNB,B,7
7,test,1,0.0,1-Back,0,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),179151.60000002384,086_o_f_n_a.png,O,z,774,9,1,1793.6000000238419,177358.0,7172,NNB,B,8
8,test,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),180868.70000004768,126_m_m_n_a.png,O,m,698,10,1,1712.2000000476837,179156.5,7172,NNB,B,9
9,test,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),183300.5,153_y_m_n_a.png,O,m,1388,11,1,2409.599999964237,180890.90000003576,7172,NNB,B,10
10,test,1,1.0,1-Back,1,z,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),185017.10000002384,153_y_m_n_a.png,O,z,693,12,1,1710.3999999761581,183306.70000004768,7172,NNB,B,11
11,test,1,0.0,1-Back,1,m,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),186799.10000002384,110_o_f_n_a.png,O,m,742,13,1,1760.800000011921,185038.30000001192,7172,NNB,B,12
12,test,1,1.0,1-Back,1,z,Tue Jun 17 2025 15:26:30 GMT-0500 (Central Daylight Time),188799.5,110_o_f_n_a.png,O,z,978,14,1,1996.199999988079,186803.30000001192,7172,NNB,B,13
