acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,I,space,9646,1,3,,,8046,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),118214.5,152_y_f_n_a.png,I,m,892,2,3,1736.5999999940395,116477.90000000596,8046,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),120099.5,152_y_f_n_a.png,I,z,1115,3,3,1876.0999999940395,118223.40000000596,8046,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),121631.80000001192,176_o_m_n_a.png,I,m,670,4,3,1521.9000000059605,120109.90000000596,8046,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),123231.80000001192,126_m_m_n_a.png,I,m,827,5,3,1593.6000000238419,121638.19999998808,8046,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),124564.59999999404,126_m_m_n_a.png,I,z,571,6,3,1325.7999999821186,123238.80000001192,8046,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),126115.90000000596,086_o_f_n_a.png,I,m,691,7,3,1545.5,124570.40000000596,8046,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),127563.69999998808,178_m_m_n_a.png,I,m,588,8,3,1438.0,126125.69999998808,8046,NNB,B,7
8,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),129214.09999999404,097_m_f_n_a.png,I,m,862,9,3,1641.5,127572.59999999404,8046,NNB,B,8
9,prac,1,1.0,1-Back,1.0,z,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),130512.40000000596,097_m_f_n_a.png,I,z,516,10,3,1289.4000000059605,129223.0,8046,NNB,B,9
10,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),131863.19999998808,176_o_m_n_a.png,I,m,569,11,3,1342.0999999940395,130521.09999999404,8046,NNB,B,10
11,prac,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),133394.40000000596,173_y_f_n_a.png,I,m,681,12,3,1521.0999999940395,131873.30000001192,8046,NNB,B,11
0,test,1,0.0,1-Back,,,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),133394.40000000596,152_y_f_n_a.png,I,space,13430,1,3,1521.0999999940395,131873.30000001192,8046,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),160254.0,029_m_f_n_a.png,I,m,567,2,3,1592.699999988079,158661.30000001192,8046,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),161885.80000001192,173_y_f_n_a.png,I,m,599,3,3,1624.5,160261.30000001192,8046,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),163685.90000000596,173_y_f_n_a.png,I,z,783,4,3,1793.2000000178814,161892.69999998808,8046,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),165238.0,029_m_f_n_a.png,I,m,536,5,3,1545.699999988079,163692.30000001192,8046,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),166851.80000001192,176_o_m_n_a.png,I,m,598,6,3,1606.4000000059605,165245.40000000596,8046,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Mon Dec 08 2025 08:37:52 GMT-0600 (Central Standard Time),168416.59999999404,176_o_m_n_a.png,I,z,535,7,3,1557.4000000059605,166859.19999998808,8046,NNB,B,6
