acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,2403,1,1,,,8046,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),115116.30000000075,098_y_f_n_a.png,I,m,686,2,1,1554.5,113561.80000000075,8046,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),116949.09999999776,098_y_f_n_a.png,I,z,1045,3,1,1825.2999999970198,115123.80000000075,8046,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),118691.19999999925,059_o_m_n_a.png,I,m,756,4,1,1734.699999999255,116956.5,8046,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),121064.39999999851,092_m_m_n_a.png,I,m,1455,5,1,2363.599999997765,118700.80000000075,8046,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),122614.0,092_m_m_n_a.png,I,z,761,6,1,1541.9000000022352,121072.09999999776,8046,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),125079.80000000075,130_o_f_n_a.png,I,m,1562,7,1,2459.400000002235,122620.39999999851,8046,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),126879.19999999925,082_m_m_n_a.png,I,m,917,8,1,1793.0,125086.19999999925,8046,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),128328.89999999851,093_m_f_n_a.png,I,m,677,9,1,1444.0,126884.89999999851,8046,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Tue May 27 2025 16:38:29 GMT-0500 (Central Daylight Time),129795.0,093_m_f_n_a.png,I,z,690,10,1,1459.300000000745,128335.69999999925,8046,NNB,C,9
