Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,207,134,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7203,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,239,140,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),55672.700000047684,box5,yes,O,1,1,3030.0,52642.700000047684,7203,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,232,153,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),59689.5,box2,yes,O,1,1,3240.4000000953674,56449.09999990463,7203,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,231,122,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),63769.59999990463,box3,yes,O,1,1,3307.2999999523163,60462.299999952316,7203,DSST,B,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,220,125,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),67536.89999985695,box1,yes,O,1,1,2988.0999999046326,64548.799999952316,7203,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,222,161,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),72601.89999985695,box9,yes,O,1,1,4288.099999904633,68313.79999995232,7203,DSST,B,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,223,147,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),76485.59999990463,box6,yes,O,1,1,3107.7000000476837,73377.89999985695,7203,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,205,128,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),80183.0,box4,yes,O,1,1,2922.7000000476837,77260.29999995232,7203,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,271,138,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),84215.09999990463,box7,yes,O,1,1,3254.5,80960.59999990463,7203,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,209,155,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),87830.39999985695,box8,yes,O,1,1,2837.399999856949,84993.0,7203,DSST,B,,,,9,160,113
T,1,1,2.624000072479248,2,test,yes,1,2,117375.99992752075,241,128,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),94944.29999995232,box2,yes,O,1,1,2611.5,92332.79999995232,7203,DSST,B,91959.0,92716.0,90105.0,1,160,113
-,2,1,5.055999994277954,1,test,yes,1,1,114944.00000572205,228,131,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),97376.70000004768,box1,yes,O,1,1,2416.9000000953674,94959.79999995232,7203,DSST,B,94412.0,95149.0,92732.0,2,160,113
),3,1,8.372999906539917,3,test,yes,1,3,111627.00009346008,219,133,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),100693.5,box3,yes,O,1,1,3304.7999999523163,97388.70000004768,7203,DSST,B,97741.0,98465.0,95161.0,3,160,113
^,4,1,10.835000038146973,7,test,yes,1,7,109164.99996185303,254,143,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),103158.39999985695,box7,yes,O,1,1,2449.899999856949,100708.5,7203,DSST,B,100224.0,100930.0,98481.0,4,160,113
T,5,1,13.457000017166138,2,test,yes,1,2,106542.99998283386,295,140,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),105775.5,box2,yes,O,1,1,2608.7000000476837,103166.79999995232,7203,DSST,B,102836.0,103547.0,100939.0,5,160,113
L,6,1,16.621999979019165,4,test,yes,1,4,103378.00002098083,185,129,Tue Aug 26 2025 16:24:24 GMT-0500 (Central Daylight Time),108940.79999995232,box4,yes,O,1,1,3151.0,105789.79999995232,7203,DSST,B,105935.0,106713.0,103562.0,6,160,113
