Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,250,139,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8040,DSST,C,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,257,145,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),59795.5,box3,yes,I,1,1,5002.200000047684,54793.299999952316,8040,DSST,C,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,350,148,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),63660.799999952316,box4,yes,I,1,1,3090.2000000476837,60570.59999990463,8040,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,331,144,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),67592.69999992847,box1,yes,I,1,1,3156.399999976158,64436.299999952316,8040,DSST,C,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,323,147,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),71641.5,box7,yes,I,1,1,3274.5,68367.0,8040,DSST,C,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,314,154,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),75906.69999992847,box6,yes,I,1,1,3490.1999999284744,72416.5,8040,DSST,C,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,329,139,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),80338.79999995232,box9,yes,I,1,1,3658.600000023842,76680.19999992847,8040,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,337,142,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),84020.79999995232,box8,yes,I,1,1,2908.2999999523163,81112.5,8040,DSST,C,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,272,130,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),88753.09999990463,box2,yes,I,1,1,3958.899999976158,84794.19999992847,8040,DSST,C,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,244,137,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),92168.79999995232,box5,yes,I,1,1,2642.2000000476837,89526.59999990463,8040,DSST,C,,,,9,160,113
T,1,1,3.622000217437744,2,test,yes,1,2,116377.99978256226,221,140,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),110929.0,box2,yes,I,1,1,3609.7000000476837,107319.29999995232,8040,DSST,C,108104.0,108981.0,105371.0,1,160,113
-,2,1,6.438000202178955,1,test,yes,1,1,113561.99979782104,349,147,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),113744.79999995232,box1,yes,I,1,1,2800.2999999523163,110944.5,8040,DSST,C,110820.0,111797.0,108996.0,2,160,113
),3,1,9.419000148773193,3,test,yes,1,3,110580.9998512268,283,154,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),116727.39999997616,box3,yes,I,1,1,2969.0,113758.39999997616,8040,DSST,C,114019.0,114779.0,111810.0,3,160,113
^,4,1,12.335000038146973,7,test,yes,1,7,107664.99996185303,289,143,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),119643.19999992847,box7,yes,I,1,1,2904.600000023842,116738.59999990463,8040,DSST,C,116984.0,117695.0,114791.0,4,160,113
T,5,1,14.883000135421753,2,test,yes,1,2,105116.99986457825,225,139,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),122192.19999992847,box2,yes,I,1,1,2536.600000023842,119655.59999990463,8040,DSST,C,119534.0,120244.0,117708.0,5,160,113
L,6,1,17.50100016593933,4,test,yes,1,4,102498.99983406067,307,156,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),124809.29999995232,box4,yes,I,1,1,2605.5,122203.79999995232,8040,DSST,C,122099.0,122861.0,120256.0,6,160,113
X,7,1,20.383000135421753,8,test,yes,1,8,99616.99986457825,285,143,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),127690.69999992847,box8,yes,I,1,1,2868.2999999523163,124822.39999997616,8040,DSST,C,124965.0,125743.0,122874.0,7,160,113
T,8,1,23.04800009727478,2,test,yes,1,2,96951.99990272522,284,147,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),130356.5,box2,yes,I,1,1,2654.100000023842,127702.39999997616,8040,DSST,C,127714.0,128408.0,125754.0,8,160,113
-,9,1,25.330000162124634,1,test,yes,1,1,94669.99983787537,264,147,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),132639.0,box1,yes,I,1,1,2270.7000000476837,130368.29999995232,8040,DSST,C,129964.0,130691.0,128420.0,9,160,113
),9,1,29.02900004386902,2,test,yes,0,3,90970.99995613098,305,151,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),136337.89999997616,box2,yes,I,1,1,3686.8000000715256,132651.09999990463,8040,DSST,C,133629.0,134390.0,130703.0,10,160,113
T,10,1,33.37700009346008,2,test,yes,1,2,86622.99990653992,250,143,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),140686.29999995232,box2,yes,I,1,1,4337.799999952316,136348.5,8040,DSST,C,136244.0,138738.0,134400.0,11,160,113
-,11,1,35.72699999809265,1,test,yes,1,1,84273.00000190735,290,145,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),143035.79999995232,box1,yes,I,1,1,2338.5,140697.29999995232,8040,DSST,C,140227.0,141088.0,138749.0,12,160,113
L,12,1,38.45900011062622,4,test,yes,1,4,81540.99988937378,266,143,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),145768.29999995232,box4,yes,I,1,1,2721.2000000476837,143047.09999990463,8040,DSST,C,143110.0,143820.0,141099.0,13,160,113
T,13,1,41.14300012588501,2,test,yes,1,2,78856.99987411499,242,137,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),148452.0,box2,yes,I,1,1,2672.5,145779.5,8040,DSST,C,145692.0,146504.0,143831.0,14,160,113
),14,1,43.907999992370605,3,test,yes,1,3,76092.0000076294,334,138,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),151216.69999992847,box3,yes,I,1,1,2754.600000023842,148462.09999990463,8040,DSST,C,148441.0,149269.0,146514.0,15,160,113
U,15,1,46.20700001716614,5,test,yes,1,5,73792.99998283386,309,136,Mon May 19 2025 18:01:48 GMT-0500 (Central Daylight Time),153515.89999997616,box5,yes,I,1,1,2289.0,151226.89999997616,8040,DSST,C,150941.0,151568.0,149279.0,16,160,113
