Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,253,142,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8040,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,285,138,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),56863.39999997616,box5,yes,I,1,2,3943.2999999523163,52920.10000002384,8040,DSST,B,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,330,141,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),60926.60000002384,box7,yes,I,1,2,3290.100000023842,57636.5,8040,DSST,B,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,340,139,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),65459.799999952316,box4,yes,I,1,2,3756.5,61703.299999952316,8040,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,255,144,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),69107.89999997616,box6,yes,I,1,2,2874.100000023842,66233.79999995232,8040,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,257,147,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),72807.89999997616,box9,yes,I,1,2,2926.600000023842,69881.29999995232,8040,DSST,B,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,274,144,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),76322.79999995232,box8,yes,I,1,2,2742.1999999284744,73580.60000002384,8040,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,354,148,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),80488.70000004768,box3,yes,I,1,2,3390.600000023842,77098.10000002384,8040,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,278,132,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),85136.70000004768,box2,yes,I,1,2,3878.100000023842,81258.60000002384,8040,DSST,B,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,260,135,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),88118.79999995232,box1,yes,I,1,2,2206.0,85912.79999995232,8040,DSST,B,,,,9,160,113
T,1,1,3.0510001182556152,2,test,yes,1,2,116948.99988174438,214,131,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),104845.0,box2,yes,I,1,2,3039.2000000476837,101805.79999995232,8040,DSST,B,102010.0,102797.0,99758.0,1,160,113
-,2,1,5.652000188827515,1,test,yes,1,1,114347.99981117249,250,138,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),107444.60000002384,box1,yes,I,1,2,2591.0,104853.60000002384,8040,DSST,B,104602.0,105397.0,102806.0,2,160,113
),3,1,8.40499997138977,3,test,yes,1,3,111595.00002861023,287,147,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),110195.39999997616,box3,yes,I,1,2,2740.6999999284744,107454.70000004768,8040,DSST,B,107420.0,108147.0,105407.0,3,160,113
^,4,1,11.722000122070312,7,test,yes,1,7,108277.99987792969,248,141,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),113511.70000004768,box7,yes,I,1,2,3304.8000000715256,110206.89999997616,8040,DSST,B,110786.0,111463.0,108159.0,4,160,113
T,5,1,14.43500018119812,2,test,yes,1,2,105564.99981880188,303,145,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),116225.70000004768,box2,yes,I,1,2,2701.5,113524.20000004768,8040,DSST,B,113468.0,114178.0,111476.0,5,160,113
L,6,1,16.86900019645691,4,test,yes,1,4,103130.99980354309,240,146,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),118656.29999995232,box4,yes,I,1,2,2419.6999999284744,116236.60000002384,8040,DSST,B,115916.0,116608.0,114189.0,6,160,113
X,7,1,19.468000173568726,8,test,yes,1,8,100531.99982643127,289,133,Tue Jul 29 2025 18:29:41 GMT-0500 (Central Daylight Time),121258.60000002384,box8,yes,I,1,2,2588.600000023842,118670.0,8040,DSST,B,118567.0,119210.0,116622.0,7,160,113
