acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,7359,1,1,,,7177,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),123076.5,152_y_f_n_a.png,O,m,578,2,1,1482.1000000238419,121594.39999997616,7177,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),124841.89999997616,152_y_f_n_a.png,O,z,954,3,1,1730.1999999284744,123111.70000004768,7177,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),126541.5,176_o_m_n_a.png,O,m,764,4,1,1672.2999999523163,124869.20000004768,7177,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),128107.39999997616,126_m_m_n_a.png,O,m,758,5,1,1534.6000000238419,126572.79999995232,7177,NNB,B,4
5,prac,1,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),129773.5,126_m_m_n_a.png,O,z,854,6,1,1638.1000000238419,128135.39999997616,7177,NNB,B,5
6,prac,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),131606.39999997616,086_o_f_n_a.png,O,m,870,7,1,1795.7999999523163,129810.60000002384,7177,NNB,B,6
7,prac,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),133339.39999997616,178_m_m_n_a.png,O,m,798,8,1,1699.6999999284744,131639.70000004768,7177,NNB,B,7
8,prac,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),135188.5,097_m_f_n_a.png,O,m,900,9,1,1818.7000000476837,133369.79999995232,7177,NNB,B,8
9,prac,1,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),136738.29999995232,097_m_f_n_a.png,O,z,747,10,1,1521.6999999284744,135216.60000002384,7177,NNB,B,9
10,prac,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),138387.5,176_o_m_n_a.png,O,m,708,11,1,1612.7999999523163,136774.70000004768,7177,NNB,B,10
11,prac,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),140053.5,173_y_f_n_a.png,O,m,733,12,1,1629.7999999523163,138423.70000004768,7177,NNB,B,11
0,test,1,0.0,1-Back,,,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),140053.5,152_y_f_n_a.png,O,space,10526,1,1,1629.7999999523163,138423.70000004768,7177,NNB,B,0
1,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),161046.60000002384,029_m_f_n_a.png,O,m,605,2,1,1624.5,159422.10000002384,7177,NNB,B,1
2,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),162779.39999997616,173_y_f_n_a.png,O,m,691,3,1,1711.5,161067.89999997616,7177,NNB,B,2
3,test,1,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),164528.79999995232,173_y_f_n_a.png,O,z,703,4,1,1721.1999999284744,162807.60000002384,7177,NNB,B,3
4,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),166461.39999997616,029_m_f_n_a.png,O,m,888,5,1,1911.1000000238419,164550.29999995232,7177,NNB,B,4
5,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),168161.0,176_o_m_n_a.png,O,m,661,6,1,1676.8999999761581,166484.10000002384,7177,NNB,B,5
6,test,1,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),169810.29999995232,176_o_m_n_a.png,O,z,593,7,1,1613.6999999284744,168196.60000002384,7177,NNB,B,6
7,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),171893.10000002384,126_m_m_n_a.png,O,m,1040,8,1,2060.7000000476837,169832.39999997616,7177,NNB,B,7
8,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),173592.39999997616,086_o_f_n_a.png,O,m,662,9,1,1674.5,171917.89999997616,7177,NNB,B,8
9,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),175541.60000002384,126_m_m_n_a.png,O,m,914,10,1,1930.7000000476837,173610.89999997616,7177,NNB,B,9
10,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),177391.10000002384,153_y_m_n_a.png,O,m,805,11,1,1829.3000000715256,175561.79999995232,7177,NNB,B,10
11,test,1,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),179024.10000002384,153_y_m_n_a.png,O,z,587,12,1,1608.3000000715256,177415.79999995232,7177,NNB,B,11
12,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),180789.79999995232,110_o_f_n_a.png,O,m,730,13,1,1744.0,179045.79999995232,7177,NNB,B,12
12,test,1,1.0,1-Back,0,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),182339.60000002384,110_o_f_n_a.png,O,m,508,14,1,1528.3000000715256,180811.29999995232,7177,NNB,B,13
13,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),184855.29999995232,013_y_m_n_a.png,O,m,1471,15,1,2495.6999999284744,182359.60000002384,7177,NNB,B,14
14,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),187187.89999997616,097_m_f_n_a.png,O,m,1292,16,1,2311.1999999284744,184876.70000004768,7177,NNB,B,15
15,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),189054.0,065_o_m_n_a.png,O,m,822,17,1,1840.2000000476837,187213.79999995232,7177,NNB,B,16
16,test,1,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),191586.5,097_m_f_n_a.png,O,m,1492,18,1,2507.899999976158,189078.60000002384,7177,NNB,B,17
0,test,2,0.0,1-Back,,,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),191586.5,126_m_m_n_a.png,O,space,5696,1,1,2507.899999976158,189078.60000002384,7177,NNB,B,0
1,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),202199.70000004768,029_m_f_n_a.png,O,m,1861,2,1,2874.8000000715256,199324.89999997616,7177,NNB,B,1
2,test,2,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),204282.29999995232,029_m_f_n_a.png,O,z,1042,3,1,2057.5999999046326,202224.70000004768,7177,NNB,B,2
3,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),206431.70000004768,126_m_m_n_a.png,O,m,1112,4,1,2133.7000000476837,204298.0,7177,NNB,B,3
4,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),208780.79999995232,153_y_m_n_a.png,O,m,1307,5,1,2326.5999999046326,206454.20000004768,7177,NNB,B,4
5,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),211180.70000004768,152_y_f_n_a.png,O,m,1365,6,1,2379.4000000953674,208801.29999995232,7177,NNB,B,5
6,test,2,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),212929.39999997616,152_y_f_n_a.png,O,z,703,7,1,1728.3999999761581,211201.0,7177,NNB,B,6
7,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),214844.89999997616,153_y_m_n_a.png,O,m,873,8,1,1889.5,212955.39999997616,7177,NNB,B,7
8,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),216578.29999995232,110_o_f_n_a.png,O,m,702,9,1,1728.8999999761581,214849.39999997616,7177,NNB,B,8
9,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),218127.79999995232,178_m_m_n_a.png,O,m,512,10,1,1529.0999999046326,216598.70000004768,7177,NNB,B,9
9,test,2,1.0,1-Back,0,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),219610.70000004768,178_m_m_n_a.png,O,m,434,11,1,1462.4000000953674,218148.29999995232,7177,NNB,B,10
10,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),221326.70000004768,110_o_f_n_a.png,O,m,679,12,1,1697.2000000476837,219629.5,7177,NNB,B,11
11,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),222976.29999995232,086_o_f_n_a.png,O,m,604,13,1,1628.3999999761581,221347.89999997616,7177,NNB,B,12
12,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),224742.20000004768,176_o_m_n_a.png,O,m,723,14,1,1741.9000000953674,223000.29999995232,7177,NNB,B,13
13,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),226375.20000004768,065_o_m_n_a.png,O,m,588,15,1,1613.6000000238419,224761.60000002384,7177,NNB,B,14
14,test,2,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),228124.70000004768,065_o_m_n_a.png,O,z,707,16,1,1728.9000000953674,226395.79999995232,7177,NNB,B,15
15,test,2,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),230207.10000002384,013_y_m_n_a.png,O,m,1046,17,1,2061.100000023842,228146.0,7177,NNB,B,16
16,test,2,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),232856.10000002384,013_y_m_n_a.png,O,z,1611,18,1,2623.100000023842,230233.0,7177,NNB,B,17
0,test,3,1.0,1-Back,,,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),232856.10000002384,173_y_f_n_a.png,O,space,1594,1,1,2623.100000023842,230233.0,7177,NNB,B,0
1,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),239137.70000004768,065_o_m_n_a.png,O,m,1485,1,1,2505.2000000476837,236632.5,7177,NNB,B,1
2,test,3,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),241287.0,065_o_m_n_a.png,O,z,1113,1,1,2128.399999976158,239158.60000002384,7177,NNB,B,2
3,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),243236.10000002384,097_m_f_n_a.png,O,m,899,1,1,1929.6000000238419,241306.5,7177,NNB,B,3
4,test,3,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),245052.39999997616,097_m_f_n_a.png,O,z,766,1,1,1794.7999999523163,243257.60000002384,7177,NNB,B,4
5,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),246851.39999997616,110_o_f_n_a.png,O,m,765,1,1,1778.1000000238419,245073.29999995232,7177,NNB,B,5
6,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),249101.20000004768,153_y_m_n_a.png,O,m,1223,1,1,2238.7000000476837,246862.5,7177,NNB,B,6
7,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),251283.60000002384,110_o_f_n_a.png,O,m,1141,1,1,2160.100000023842,249123.5,7177,NNB,B,7
8,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),253082.70000004768,013_y_m_n_a.png,O,m,759,1,1,1777.2000000476837,251305.5,7177,NNB,B,8
9,test,3,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),254915.79999995232,013_y_m_n_a.png,O,z,791,1,1,1808.2999999523163,253107.5,7177,NNB,B,9
10,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),256648.79999995232,029_m_f_n_a.png,O,m,694,1,1,1710.2999999523163,254938.5,7177,NNB,B,10
11,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),258431.39999997616,152_y_f_n_a.png,O,m,746,1,1,1760.0,256671.39999997616,7177,NNB,B,11
12,test,3,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),260247.29999995232,152_y_f_n_a.png,O,z,780,1,1,1795.5,258451.79999995232,7177,NNB,B,12
13,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),262046.70000004768,029_m_f_n_a.png,O,m,763,1,1,1777.1000000238419,260269.60000002384,7177,NNB,B,13
14,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),263912.0,126_m_m_n_a.png,O,m,826,1,1,1838.6000000238419,262073.39999997616,7177,NNB,B,14
14,test,3,1.0,1-Back,0,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),266945.2999999523,126_m_m_n_a.png,O,None,2015,1,1,3029.2999999523163,263916.0,7177,NNB,B,15
15,test,3,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),268877.7999999523,086_o_f_n_a.png,O,m,889,1,1,1908.5,266969.2999999523,7177,NNB,B,16
16,test,3,1.0,1-Back,1,z,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),270709.60000002384,086_o_f_n_a.png,O,z,796,1,1,1808.6000000238419,268901.0,7177,NNB,B,17
0,test,4,1.0,1-Back,,,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),270709.60000002384,097_m_f_n_a.png,O,space,1429,1,1,1808.6000000238419,268901.0,7177,NNB,B,0
1,test,4,0.0,1-Back,1,m,Wed Jul 30 2025 13:22:06 GMT-0500 (Central Daylight Time),276592.0,065_o_m_n_a.png,O,m,1287,2,1,2312.899999976158,274279.10000002384,7177,NNB,B,1
