acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),59857.0,CFD-BF-002-018-A.jpg,1200,solid,I,None,1516,6,1,3516.800000000745,56340.199999999255,9028,ATS,C,1
1,prac,1,A,haborder.png,1,m,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),62706.29999999888,CFD-WM-028-005-HC.jpg,1400,solid,I,m,642,7,1,6366.0999999996275,56340.199999999255,9028,ATS,C,2
2,prac,1,A,haborder.png,1,m,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),65606.69999999925,CFD-BM-022-004-HC.jpg,1500,solid,I,m,588,3,1,9266.5,56340.199999999255,9028,ATS,C,3
3,prac,1,A,haborder.png,1,m,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),69123.5,CFD-BF-019-004-HC.jpg,2000,solid,I,m,709,5,1,12783.300000000745,56340.199999999255,9028,ATS,C,4
4,prac,1,A,haborder.png,1,z,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),71406.59999999963,CFD-BF-031-020-A.jpg,1000,solid,I,z,480,4,1,15066.400000000373,56340.199999999255,9028,ATS,C,5
5,prac,1,A,haborder.png,1,m,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),74323.59999999963,CFD-WF-013-009-HC.jpg,1500,solid,I,m,608,11,1,17983.400000000373,56340.199999999255,9028,ATS,C,6
6,prac,1,A,haborder.png,1,z,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),77523.59999999963,CFD-WM-036-018-A.jpg,1900,solid,I,z,491,8,1,21183.400000000373,56340.199999999255,9028,ATS,C,7
7,prac,1,A,haborder.png,1,z,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),80556.90000000037,CFD-WF-037-016-A.jpg,1600,solid,I,z,617,10,1,24216.700000001118,56340.199999999255,9028,ATS,C,8
8,prac,1,A,haborder.png,1,m,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),83690.19999999925,CFD-WM-035-036-HC.jpg,1700,solid,I,m,618,9,1,27350.0,56340.199999999255,9028,ATS,C,9
9,prac,1,A,haborder.png,1,m,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),86873.40000000037,CFD-BM-034-035-HC.jpg,1700,solid,I,m,669,1,1,30533.200000001118,56340.199999999255,9028,ATS,C,10
10,prac,1,A,haborder.png,1,z,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),90356.90000000037,CFD-BM-043-014-A.jpg,1600,solid,I,z,1074,2,1,34016.70000000112,56340.199999999255,9028,ATS,C,11
11,prac,1,A,haborder.png,1,z,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),92806.79999999888,CFD-WF-023-013-A.jpg,1000,solid,I,z,639,12,1,36466.59999999963,56340.199999999255,9028,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),121940.19999999925,CFD-BM-021-026-A.jpg,1600,2,I,m,774,dash,1,3183.4000000003725,118756.79999999888,9028,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),124223.29999999888,CFD-WF-013-009-HC.jpg,1000,12,I,z,479,dash,1,5466.5,118756.79999999888,9028,ATS,C,2
3,prac,1,B,mfborder.png,1,z,Mon Oct 06 2025 15:44:33 GMT-0400 (Eastern Daylight Time),127040.09999999963,CFD-BF-019-004-HC.jpg,1400,7,I,z,611,dash,1,8283.300000000745,118756.79999999888,9028,ATS,C,3
