acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),55743.40000000037,CFD-BM-017-052-HC.jpg,1700,solid,I,m,847,1,3,3333.5999999996275,52409.800000000745,9028,ATS,A,1
2,prac,1,A,haborder.png,1,m,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),59076.60000000056,CFD-WM-006-013-HC.jpg,1700,solid,I,m,841,9,3,6666.799999999814,52409.800000000745,9028,ATS,A,2
3,prac,1,A,haborder.png,1,z,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),61759.800000000745,CFD-BF-039-039-A.jpg,1200,solid,I,z,696,6,3,9350.0,52409.800000000745,9028,ATS,A,3
4,prac,1,A,haborder.png,1,z,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),65159.90000000037,CFD-WM-013-015-A.jpg,1900,solid,I,z,705,8,3,12750.099999999627,52409.800000000745,9028,ATS,A,4
5,prac,1,A,haborder.png,1,m,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),68626.40000000037,CFD-BF-028-020-HC.jpg,2000,solid,I,m,677,5,3,16216.599999999627,52409.800000000745,9028,ATS,A,5
6,prac,1,A,haborder.png,1,m,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),71676.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,750,11,3,19266.699999999255,52409.800000000745,9028,ATS,A,6
7,prac,1,A,haborder.png,1,m,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),74676.60000000056,CFD-BM-029-026-HC.jpg,1500,solid,I,m,708,3,3,22266.799999999814,52409.800000000745,9028,ATS,A,7
8,prac,1,A,haborder.png,1,z,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),77226.40000000037,CFD-BF-023-013-A.jpg,1000,solid,I,z,752,4,3,24816.599999999627,52409.800000000745,9028,ATS,A,8
9,prac,1,A,haborder.png,1,z,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),80526.30000000075,CFD-WF-003-014-A.jpg,1600,solid,I,z,906,10,3,28116.5,52409.800000000745,9028,ATS,A,9
10,prac,1,A,haborder.png,1,z,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),83126.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,806,12,3,30716.699999999255,52409.800000000745,9028,ATS,A,10
11,prac,1,A,haborder.png,1,z,Mon May 04 2026 13:36:28 GMT-0400 (Eastern Daylight Time),86376.5,CFD-BM-005-010-A.jpg,1600,solid,I,z,862,2,3,33966.699999999255,52409.800000000745,9028,ATS,A,11
