Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,194,148,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7710,DSST,B,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,208,137,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),83054.39999997616,box2,yes,O,1,1,7130.600000023842,75923.79999995232,7710,DSST,B,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,196,138,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),89970.19999992847,box3,yes,O,1,1,6139.799999952316,83830.39999997616,7710,DSST,B,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,220,142,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),96216.79999995232,box1,yes,O,1,1,5475.100000023842,90741.69999992847,7710,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,210,148,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),102298.19999992847,box6,yes,O,1,1,5306.299999952316,96991.89999997616,7710,DSST,B,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,268,136,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),108512.69999992847,box4,yes,O,1,1,5441.5,103071.19999992847,7710,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,224,142,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),114527.69999992847,box5,yes,O,1,1,5240.699999928474,109287.0,7710,DSST,B,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,253,149,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),120659.5,box8,yes,O,1,1,5354.399999976158,115305.10000002384,7710,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,246,136,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),128291.5,box7,yes,O,1,1,6858.100000023842,121433.39999997616,7710,DSST,B,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,252,146,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),134004.60000002384,box9,yes,O,1,1,4939.300000071526,129065.29999995232,7710,DSST,B,,,,9,160,113
T,1,1,4.645999908447266,2,test,yes,1,2,115354.00009155273,238,144,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),149650.0,box2,yes,O,1,1,4624.800000071526,145025.19999992847,7710,DSST,B,140281.0,141672.0,137047.0,1,160,113
-,2,1,12.200999975204468,1,test,yes,1,1,107799.00002479553,212,132,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),157213.0,box1,yes,O,1,1,7541.899999976158,149671.10000002384,7710,DSST,B,147114.0,149235.0,141693.0,2,160,113
),3,1,16.5239999294281,3,test,yes,1,3,103476.0000705719,207,145,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),161529.19999992847,box3,yes,O,1,1,4305.299999952316,157223.89999997616,7710,DSST,B,152258.0,153551.0,149246.0,3,160,113
^,4,1,20.831000089645386,7,test,yes,1,7,99168.99991035461,225,147,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),165844.60000002384,box7,yes,O,1,1,4297.800000071526,161546.79999995232,7710,DSST,B,156380.0,157867.0,153569.0,4,160,113
T,5,1,26.013999938964844,2,test,yes,1,2,93986.00006103516,253,136,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),171026.69999992847,box2,yes,O,1,1,5173.299999952316,165853.39999997616,7710,DSST,B,161838.0,163049.0,157875.0,5,160,113
L,6,1,30.38100004196167,4,test,yes,1,4,89618.99995803833,230,152,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),175391.89999997616,box4,yes,O,1,1,4355.299999952316,171036.60000002384,7710,DSST,B,166172.0,167414.0,163059.0,6,160,113
X,7,1,35.259000062942505,8,test,yes,1,8,84740.9999370575,169,142,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),180274.0,box8,yes,O,1,1,4870.700000047684,175403.29999995232,7710,DSST,B,170855.0,172296.0,167425.0,7,160,113
T,8,1,40.026999950408936,2,test,yes,1,2,79973.00004959106,222,143,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),185038.69999992847,box2,yes,O,1,1,4754.099999904633,180284.60000002384,7710,DSST,B,175686.0,177061.0,172307.0,8,160,113
-,9,1,46.54200005531311,1,test,yes,1,1,73457.99994468689,194,140,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),191553.69999992847,box1,yes,O,1,1,6503.0,185050.69999992847,7710,DSST,B,182114.0,183576.0,177073.0,9,160,113
),10,1,52.401999950408936,3,test,yes,1,3,67598.00004959106,216,148,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),197417.10000002384,box3,yes,O,1,1,5851.400000095367,191565.69999992847,7710,DSST,B,188193.0,189439.0,183588.0,10,160,113
T,11,1,57.38700008392334,2,test,yes,1,2,62612.99991607666,192,143,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),202399.89999997616,box2,yes,O,1,1,4975.200000047684,197424.69999992847,7710,DSST,B,192908.0,194422.0,189447.0,11,160,113
-,12,1,62.28699994087219,1,test,yes,1,1,57713.00005912781,202,155,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),207299.0,box1,yes,O,1,1,4888.899999976158,202410.10000002384,7710,DSST,B,197914.0,199321.0,194432.0,12,160,113
L,13,1,67.51699995994568,4,test,yes,1,4,52483.00004005432,179,152,Tue Dec 16 2025 12:18:15 GMT-0600 (Central Standard Time),212530.60000002384,box4,yes,O,1,1,5220.700000047684,207309.89999997616,7710,DSST,B,203260.0,204552.0,199332.0,13,160,113
