acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,9442,1,2,,,8088,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),115672.0,071_y_f_n_a.png,I,m,871,2,2,1659.3999999761581,114012.60000002384,8088,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),117786.79999995232,165_m_m_h_a.png,I,m,1312,3,2,2108.0999999046326,115678.70000004768,8088,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),119569.60000002384,109_y_m_d_a.png,I,m,977,4,2,1776.2000000476837,117793.39999997616,8088,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),121502.60000002384,124_o_f_n_a.png,I,m,1088,5,2,1926.5,119576.10000002384,8088,VNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),123535.20000004768,109_y_m_n_a.png,I,z,1219,6,2,2026.6000000238419,121508.60000002384,8088,VNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),125151.29999995232,039_o_m_h_a.png,I,m,810,7,2,1609.5999999046326,123541.70000004768,8088,VNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),127383.89999997616,139_m_f_d_a.png,I,m,1435,8,2,2226.899999976158,125157.0,8088,VNB,A,7
7,prac,1,1.0,1-Back,0.0,z,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),129416.60000002384,071_y_f_d_a.png,I,m,1233,9,2,2026.2000000476837,127390.39999997616,8088,VNB,A,8
8,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),131499.29999995232,165_m_m_n_a.png,I,m,1280,10,2,2076.0999999046326,129423.20000004768,8088,VNB,A,9
8,prac,1,0.0,1-Back,0.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),133532.0,124_o_f_h_a.png,I,z,1213,11,2,2026.6000000238419,131505.39999997616,8088,VNB,A,10
9,prac,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),135298.20000004768,109_y_m_d_a.png,I,m,989,12,2,1759.9000000953674,133538.29999995232,8088,VNB,A,11
0,test,1,0.0,1-Back,,,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),135298.20000004768,071_y_f_d_a.png,I,space,10739,1,2,1759.9000000953674,133538.29999995232,8088,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),158040.89999997616,139_m_f_n_a.png,I,m,1183,2,2,2206.7999999523163,155834.10000002384,8088,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),159990.29999995232,039_o_m_h_a.png,I,m,928,3,2,1944.0999999046326,158046.20000004768,8088,VNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),162073.0,165_m_m_h_a.png,I,z,1050,4,2,2079.100000023842,159993.89999997616,8088,VNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),164173.39999997616,124_o_f_n_a.png,I,m,1071,5,2,2096.7999999523163,162076.60000002384,8088,VNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),166421.70000004768,109_y_m_d_a.png,I,m,1220,6,2,2244.600000023842,164177.10000002384,8088,VNB,A,5
6,test,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),168354.29999995232,139_m_f_d_a.png,I,z,907,7,2,1928.5,166425.79999995232,8088,VNB,A,6
7,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),170153.70000004768,071_y_f_h_a.png,I,m,773,8,2,1795.2000000476837,168358.5,8088,VNB,A,7
8,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),171836.60000002384,039_o_m_n_a.png,I,m,653,9,2,1679.3999999761581,170157.20000004768,8088,VNB,A,8
9,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),173652.60000002384,109_y_m_h_a.png,I,m,796,10,2,1812.2000000476837,171840.39999997616,8088,VNB,A,9
10,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),175568.70000004768,039_o_m_d_a.png,I,m,900,11,2,1911.3000000715256,173657.39999997616,8088,VNB,A,10
11,test,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),177634.79999995232,124_o_f_d_a.png,I,z,1047,12,2,2061.399999976158,175573.39999997616,8088,VNB,A,11
12,test,1,0.0,1-Back,1.0,m,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),179484.20000004768,165_m_m_n_a.png,I,m,822,13,2,1845.1000000238419,177639.10000002384,8088,VNB,A,12
13,test,1,1.0,1-Back,1.0,z,Tue Mar 03 2026 16:15:28 GMT-0600 (Central Standard Time),181300.5,071_y_f_n_a.png,I,z,796,14,2,1812.6000000238419,179487.89999997616,8088,VNB,A,13
