acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-306,-217,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),-224,-192,56450.0,CFD-BM-224-073-N.jpg,Sam,64,I,1,2790,,2790,,,1,3,3801.5,-416,-256,52648.5,8052,FN,B,,17201,,,1,192,-320,-224
2,prac,1,1,,348,5,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,32,59382.200000047684,CFD-WM-227-099-N.jpg,John,64,I,1,1911,,1911,,,2,3,2929.5,224,-32,56452.700000047684,8052,FN,B,,21016,,,2,192,320,0
3,prac,1,1,,-287,215,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),-224,256,62331.10000002384,CFD-LF-232-199-N.jpg,Tina,64,I,1,1930,,1930,,,3,3,2946.300000011921,-416,192,59384.80000001192,8052,FN,B,,23949,,,3,192,-320,224
4,prac,1,1,,333,-234,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,-192,64747.10000002384,CFD-BM-224-073-N.jpg,Sam,64,I,1,1389,,1389,,,4,3,2413.899999976158,224,-256,62333.200000047684,8052,FN,B,,26898,,,4,192,320,-224
5,prac,1,1,,-311,-5,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),-224,32,66846.30000001192,CFD-WM-227-099-N.jpg,John,64,I,1,1069,,1069,,,5,3,2097.5,-416,-32,64748.80000001192,8052,FN,B,,29313,,,5,192,-320,0
6,prac,1,1,,335,218,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,256,68979.10000002384,CFD-LF-232-199-N.jpg,Tina,64,I,1,1106,,1106,,,6,3,2131.0,224,192,66848.10000002384,8052,FN,B,,31413,,,6,192,320,224
1,prac,1,1,m,335,218,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,256,85440.70000004768,CFD-WM-227-099-N.jpg,Sam,64,I,m,1357,,,1357,,1,3,3138.7000000476837,224,192,82302.0,8052,FN,B,,,46858,,1,192,320,224
2,prac,1,1,m,335,218,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,256,88173.0,CFD-BM-224-073-N.jpg,John,64,I,m,936,,,936,,2,3,2727.2999999523163,224,192,85445.70000004768,8052,FN,B,,,50007,,2,192,320,224
3,prac,1,1,z,335,218,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,256,91671.70000004768,CFD-LF-232-199-N.jpg,Tina,64,I,z,1715,,,1715,,3,3,3494.100000023842,224,192,88177.60000002384,8052,FN,B,,,52740,,3,192,320,224
1,learn,1,1,,-327,228,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),-224,256,109733.0,CFD-LM-226-175-N.jpg,Peter,64,I,1,2078,2078,,,,33,3,3097.199999988079,-416,192,106635.80000001192,8052,FN,B,71201,,,,1,192,-320,224
2,learn,1,1,,321,-226,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,-192,112248.80000001192,CFD-WF-235-121-N.jpg,Kate,64,I,1,1493,1493,,,,28,3,2513.699999988079,224,-256,109735.10000002384,8052,FN,B,74299,,,,2,192,320,-224
3,learn,1,1,,-348,-229,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),-224,-192,114798.0,CFD-WF-216-079-N.jpg,Rachel,64,I,1,1529,1529,,,,31,3,2546.599999964237,-416,-256,112251.40000003576,8052,FN,B,76815,,,,3,192,-320,-224
4,learn,1,1,,339,222,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,256,117746.60000002384,CFD-LM-216-082-N.jpg,Jack,64,I,1,1932,1932,,,,36,3,2946.699999988079,224,192,114799.90000003576,8052,FN,B,79364,,,,4,192,320,224
5,learn,1,1,,-307,218,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),-224,256,120212.70000004768,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1439,1439,,,,9,3,2464.300000011921,-416,192,117748.40000003576,8052,FN,B,82313,,,,5,192,-320,224
6,learn,1,1,,-321,1,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),-224,32,124045.0,CFD-BF-247-179-N.jpg,Emily,64,I,1,2804,2804,,,,14,3,3830.2999999523163,-416,-32,120214.70000004768,8052,FN,B,84779,,,,6,192,-320,0
7,learn,1,1,,-337,-228,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),-224,-192,127060.80000001192,CFD-BF-247-179-N.jpg,Emily,64,I,1,1987,1987,,,,13,3,3014.0,-416,-256,124046.80000001192,8052,FN,B,88612,,,,7,192,-320,-224
8,learn,1,1,,335,-229,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,-192,129643.20000004768,CFD-WM-208-068-N.jpg,Carl,64,I,1,1556,1556,,,,22,3,2580.5,224,-256,127062.70000004768,8052,FN,B,91627,,,,8,192,320,-224
9,learn,1,1,,318,5,Mon Dec 15 2025 18:27:42 GMT-0600 (Central Standard Time),416,32,132475.80000001192,CFD-WF-208-068-N.jpg,Nichole,64,I,1,1812,1812,,,,29,3,2830.800000011921,224,-32,129645.0,8052,FN,B,94211,,,,9,192,320,0
