acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),33096.90000000037,I,m,2057,,,5,no,1,3590.5999999996275,29506.300000000745,LNDPRSKQB,LNDPRSJQB,9084,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),35830.09999999963,I,z,1201,,,4,yes,1,2723.9000000003725,33106.199999999255,RSM,RSM,9084,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),39013.300000000745,I,m,1652,,,1,no,1,3174.10000000149,35839.199999999255,RNV,FNV,9084,LC,C,,,3
3,1,0.0,prac,0,m,30000.0,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),42429.90000000037,I,z,1885,,,3,no,1,3406.800000000745,39023.09999999963,QHZXPC,QHZWPC,9084,LC,C,,,4
3,1,0.0,prac,0,z,30000.0,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),46479.800000000745,I,m,2505,,,2,yes,1,4037.7000000011176,42442.09999999963,NBGFSM,NBGFSM,9084,LC,C,,,5
3,1,0.0,prac,0,z,30000.0,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),50146.5,I,m,2130,,,6,yes,1,3657.300000000745,46489.199999999255,CSDBFPHXZ,CSDBFPHXZ,9084,LC,C,,,6
1,1,1.3329999446868896,test,1,m,28667.00005531311,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),61346.699999999255,I,m,1312,1312,,1,no,1,1327.199999999255,60019.5,HCF,RCF,9084,LC,C,58455,,1
2,1,3.3329999446868896,test,1,m,26667.00005531311,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),63346.800000000745,I,m,1975,1975,,2,no,1,1990.6000000014901,61356.199999999255,QTPRJX,QTPNJX,9084,LC,C,59792,,2
3,1,5.182999849319458,test,1,m,24817.000150680542,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),65196.800000000745,I,m,1833,1833,,3,no,1,1842.1000000014901,63354.699999999255,MZDYGVGKQ,MZDYGLBKQ,9084,LC,C,61790,,3
4,1,6.949999809265137,test,1,m,23050.000190734863,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),66963.30000000075,I,m,1750,1750,,4,no,1,1757.800000000745,65205.5,FQTNMK,JQTNMK,9084,LC,C,63641,,4
5,1,8.83299994468689,test,1,z,21167.00005531311,Fri Jul 24 2026 11:20:33 GMT-0400 (Eastern Daylight Time),68846.80000000075,I,z,1865,1865,,5,yes,1,1876.4000000003725,66970.40000000037,CLJ,CLJ,9084,LC,C,65406,,5
