acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,14121,1,2,,,8080,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),240352.39999997616,098_y_f_n_a.png,I,m,680,2,2,1553.699999988079,238798.69999998808,8080,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),242001.79999995232,098_y_f_n_a.png,I,z,868,3,2,1645.3999999761581,240356.39999997616,8080,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),243518.0,059_o_m_n_a.png,I,m,628,4,2,1505.300000011921,242012.69999998808,8080,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),245034.29999995232,092_m_m_n_a.png,I,m,660,5,2,1512.5999999642372,243521.69999998808,8080,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),246433.89999997616,092_m_m_n_a.png,I,z,614,6,2,1390.300000011921,245043.59999996424,8080,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),248083.29999995232,130_o_f_n_a.png,I,m,776,7,2,1645.5999999642372,246437.69999998808,8080,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),249566.29999995232,082_m_m_n_a.png,I,m,607,8,2,1474.199999988079,248092.09999996424,8080,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),251065.69999998808,093_m_f_n_a.png,I,m,727,9,2,1495.5,249570.19999998808,8080,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),252448.39999997616,093_m_f_n_a.png,I,z,597,10,2,1372.300000011921,251076.09999996424,8080,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),253814.59999996424,059_o_m_n_a.png,I,m,589,11,2,1362.5,252452.09999996424,8080,NNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),255247.69999998808,028_y_f_n_a.png,I,m,551,12,2,1417.1000000238419,253830.59999996424,8080,NNB,C,11
0,test,1,0.0,1-Back,,,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),255247.69999998808,098_y_f_n_a.png,I,space,13730,1,2,1417.1000000238419,253830.59999996424,8080,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),278840.2999999523,006_m_f_n_a.png,I,m,484,2,2,1505.3999999761581,277334.89999997616,8080,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),280373.09999996424,028_y_f_n_a.png,I,m,504,3,2,1530.0,278843.09999996424,8080,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),281939.2999999523,028_y_f_n_a.png,I,z,539,4,2,1557.5999999642372,280381.6999999881,8080,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),283638.59999996424,006_m_f_n_a.png,I,m,669,5,2,1696.699999988079,281941.89999997616,8080,NNB,C,4
5,test,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),285171.6999999881,059_o_m_n_a.png,I,m,506,6,2,1526.1000000238419,283645.59999996424,8080,NNB,C,5
6,test,1,1.0,1-Back,1.0,z,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),286637.7999999523,059_o_m_n_a.png,I,z,445,7,2,1463.699999988079,285174.09999996424,8080,NNB,C,6
7,test,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),288187.5,092_m_m_n_a.png,I,m,531,8,2,1544.1000000238419,286643.39999997616,8080,NNB,C,7
8,test,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),289720.2999999523,130_o_f_n_a.png,I,m,502,9,2,1530.2999999523163,288190.0,8080,NNB,C,8
9,test,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),291203.2999999523,092_m_m_n_a.png,I,m,456,10,2,1478.699999988079,289724.59999996424,8080,NNB,C,9
10,test,1,0.0,1-Back,1.0,m,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),292719.2999999523,057_y_m_n_a.png,I,m,494,11,2,1513.5,291205.7999999523,8080,NNB,C,10
11,test,1,1.0,1-Back,1.0,z,Fri Mar 13 2026 08:45:56 GMT-0500 (Central Daylight Time),294201.89999997616,057_y_m_n_a.png,I,z,458,12,2,1474.699999988079,292727.1999999881,8080,NNB,C,11
