acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,5490,1,3,,,8080,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),129501.0,152_y_f_n_a.png,I,m,652,2,3,1505.4000000953674,127995.59999990463,8080,NNB,B,1
1,prac,1,1.0,1-Back,0.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),132283.5,152_y_f_n_a.png,I,None,2010,3,3,2777.100000143051,129506.39999985695,8080,NNB,B,2
1,prac,1,0.0,1-Back,0.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),135149.09999990463,176_o_m_n_a.png,I,None,2016,4,3,2860.5999999046326,132288.5,8080,NNB,B,3
2,prac,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),137115.29999995232,126_m_m_n_a.png,I,m,1187,5,3,1956.2000000476837,135159.09999990463,8080,NNB,B,4
3,prac,1,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),138664.69999980927,126_m_m_n_a.png,I,z,762,6,3,1544.3999998569489,137120.29999995232,8080,NNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),140081.0,086_o_f_n_a.png,I,m,645,7,3,1412.0,138669.0,8080,NNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),141697.19999980927,178_m_m_n_a.png,I,m,763,8,3,1607.3999998569489,140089.79999995232,8080,NNB,B,7
6,prac,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),143196.59999990463,097_m_f_n_a.png,I,m,724,9,3,1494.0999999046326,141702.5,8080,NNB,B,8
7,prac,1,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),144630.0,097_m_f_n_a.png,I,z,648,10,3,1428.6000001430511,143201.39999985695,8080,NNB,B,9
8,prac,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),145962.69999980927,176_o_m_n_a.png,I,m,547,11,3,1324.3999998569489,144638.29999995232,8080,NNB,B,10
9,prac,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),147345.69999980927,173_y_f_n_a.png,I,m,528,12,3,1379.0,145966.69999980927,8080,NNB,B,11
0,test,1,0.0,1-Back,,,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),147345.69999980927,152_y_f_n_a.png,I,space,5755,1,3,1379.0,145966.69999980927,8080,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),164540.09999990463,029_m_f_n_a.png,I,m,523,2,3,1546.4000000953674,162993.69999980927,8080,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),166073.0,173_y_f_n_a.png,I,m,511,3,3,1528.7000000476837,164544.29999995232,8080,NNB,B,2
2,test,1,1.0,1-Back,0.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),167638.89999985695,173_y_f_n_a.png,I,m,544,4,3,1563.0999999046326,166075.79999995232,8080,NNB,B,3
3,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),169372.89999985695,029_m_f_n_a.png,I,m,715,5,3,1730.5999999046326,167642.29999995232,8080,NNB,B,4
4,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),171072.29999995232,176_o_m_n_a.png,I,m,669,6,3,1696.6000001430511,169375.69999980927,8080,NNB,B,5
5,test,1,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),172570.59999990463,176_o_m_n_a.png,I,z,482,7,3,1495.5,171075.09999990463,8080,NNB,B,6
6,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),174253.69999980927,126_m_m_n_a.png,I,m,655,8,3,1680.3999998569489,172573.29999995232,8080,NNB,B,7
7,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),176003.0,086_o_f_n_a.png,I,m,724,9,3,1746.0,174257.0,8080,NNB,B,8
8,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),177849.5,126_m_m_n_a.png,I,m,829,10,3,1842.9000000953674,176006.59999990463,8080,NNB,B,9
9,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),179585.29999995232,153_y_m_n_a.png,I,m,700,11,3,1731.1000001430511,177854.19999980927,8080,NNB,B,10
10,test,1,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),181268.79999995232,153_y_m_n_a.png,I,z,665,12,3,1680.4000000953674,179588.39999985695,8080,NNB,B,11
11,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),183034.5,110_o_f_n_a.png,I,m,734,13,3,1762.9000000953674,181271.59999990463,8080,NNB,B,12
12,test,1,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),184533.69999980927,110_o_f_n_a.png,I,z,480,14,3,1496.3999998569489,183037.29999995232,8080,NNB,B,13
13,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),186366.19999980927,013_y_m_n_a.png,I,m,812,15,3,1829.7999999523163,184536.39999985695,8080,NNB,B,14
14,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),188349.0,097_m_f_n_a.png,I,m,963,16,3,1980.4000000953674,186368.59999990463,8080,NNB,B,15
15,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),190032.0,065_o_m_n_a.png,I,m,660,17,3,1680.6000001430511,188351.39999985695,8080,NNB,B,16
16,test,1,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),191731.69999980927,097_m_f_n_a.png,I,m,674,18,3,1697.0999999046326,190034.59999990463,8080,NNB,B,17
0,test,2,0.0,1-Back,,,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),191731.69999980927,126_m_m_n_a.png,I,space,3270,1,3,1697.0999999046326,190034.59999990463,8080,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),198846.89999985695,029_m_f_n_a.png,I,m,797,2,3,1813.0999999046326,197033.79999995232,8080,NNB,B,1
2,test,2,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),200511.69999980927,029_m_f_n_a.png,I,z,643,3,3,1661.5999999046326,198850.09999990463,8080,NNB,B,2
3,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),202328.39999985695,126_m_m_n_a.png,I,m,715,4,3,1813.3999998569489,200515.0,8080,NNB,B,3
4,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),204010.79999995232,153_y_m_n_a.png,I,m,657,5,3,1679.1000001430511,202331.69999980927,8080,NNB,B,4
5,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),205710.79999995232,152_y_f_n_a.png,I,m,671,6,3,1697.0,204013.79999995232,8080,NNB,B,5
6,test,2,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),207326.59999990463,152_y_f_n_a.png,I,z,596,7,3,1613.0999999046326,205713.5,8080,NNB,B,6
7,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),208942.5,153_y_m_n_a.png,I,m,595,8,3,1612.6000001430511,207329.89999985695,8080,NNB,B,7
8,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),210675.5,110_o_f_n_a.png,I,m,708,9,3,1730.6000001430511,208944.89999985695,8080,NNB,B,8
9,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),212308.09999990463,178_m_m_n_a.png,I,m,614,10,3,1629.9000000953674,210678.19999980927,8080,NNB,B,9
10,test,2,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),214074.29999995232,178_m_m_n_a.png,I,z,741,11,3,1763.4000000953674,212310.89999985695,8080,NNB,B,10
11,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),215707.19999980927,110_o_f_n_a.png,I,m,607,12,3,1630.0,214077.19999980927,8080,NNB,B,11
12,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),217390.09999990463,086_o_f_n_a.png,I,m,655,13,3,1679.0,215711.09999990463,8080,NNB,B,12
13,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),218956.39999985695,176_o_m_n_a.png,I,m,548,14,3,1563.7999999523163,217392.59999990463,8080,NNB,B,13
14,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),220722.39999985695,065_o_m_n_a.png,I,m,733,15,3,1763.0999999046326,218959.29999995232,8080,NNB,B,14
15,test,2,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),222205.29999995232,065_o_m_n_a.png,I,z,464,16,3,1480.1000001430511,220725.19999980927,8080,NNB,B,15
16,test,2,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),224037.89999985695,013_y_m_n_a.png,I,m,812,17,3,1830.0,222207.89999985695,8080,NNB,B,16
17,test,2,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),225837.69999980927,013_y_m_n_a.png,I,z,642,18,3,1797.0999999046326,224040.59999990463,8080,NNB,B,17
0,test,3,1.0,1-Back,,,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),225837.69999980927,173_y_f_n_a.png,I,space,2445,1,3,1797.0999999046326,224040.59999990463,8080,NNB,B,0
1,test,3,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),231985.39999985695,065_o_m_n_a.png,I,m,567,1,3,1596.3999998569489,230389.0,8080,NNB,B,1
2,test,3,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),233518.69999980927,065_o_m_n_a.png,I,z,505,1,3,1530.5999999046326,231988.09999990463,8080,NNB,B,2
3,test,3,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),235184.59999990463,097_m_f_n_a.png,I,m,636,1,3,1663.2999999523163,233521.29999995232,8080,NNB,B,3
4,test,3,1.0,1-Back,1.0,z,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),236783.89999985695,097_m_f_n_a.png,I,z,568,1,3,1596.2999999523163,235187.59999990463,8080,NNB,B,4
5,test,3,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),238500.5,110_o_f_n_a.png,I,m,690,1,3,1713.8000001907349,236786.69999980927,8080,NNB,B,5
6,test,3,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),240266.09999990463,153_y_m_n_a.png,I,m,749,1,3,1762.7999999523163,238503.29999995232,8080,NNB,B,6
7,test,3,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),242015.79999995232,110_o_f_n_a.png,I,m,728,1,3,1747.2999999523163,240268.5,8080,NNB,B,7
8,test,3,0.0,1-Back,1.0,m,Tue Jul 07 2026 09:32:30 GMT-0500 (Central Daylight Time),243748.29999995232,013_y_m_n_a.png,I,m,714,1,3,1730.2999999523163,242018.0,8080,NNB,B,8
