acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),32484.29999999702,I,z,2223,,,1,yes,2,3745.3999999910593,28738.90000000596,practrial1.png,practrial1.png,8016,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),36899.79999999702,I,z,2890,,,5,yes,2,4411.399999991059,32488.40000000596,practrial5.png,practrial5.png,8016,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),40198.59999999404,I,m,1776,,,4,no,2,3293.8999999910593,36904.70000000298,practrial4.png,practrial4b.png,8016,PC,A,,,3
3,1,0.0,prac,0,m,30000.0,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),44697.29999999702,I,z,2967,,,6,no,2,4494.79999999702,40202.5,practrial6.png,practrial6b.png,8016,PC,A,,,4
4,1,0.0,prac,1,m,30000.0,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),47879.40000000596,I,m,1652,,,2,no,2,3178.2000000029802,44701.20000000298,practrial2.png,practrial2b.png,8016,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),51511.70000000298,I,z,2102,,,3,yes,2,3628.5,47883.20000000298,practrial3.png,practrial3.png,8016,PC,A,,,6
1,1,2.4659998416900635,test,1,z,27534.000158309937,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),65357.79999999702,I,z,2452,2452,,1,yes,2,2463.7999999970198,62894.0,test1trial1.png,test1trial1.png,8016,PC,A,61202,,1
2,1,4.049000024795532,test,1,m,25950.999975204468,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),66940.29999999702,I,m,1568,1568,,2,no,2,1579.5999999940395,65360.70000000298,test1trial2.png,test1trial2b.png,8016,PC,A,63669,,2
3,1,6.648000001907349,test,1,z,23351.99999809265,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),69539.09999999404,I,z,2594,2594,,3,yes,2,2595.5999999940395,66943.5,test1trial3.png,test1trial3.png,8016,PC,A,65251,,3
4,1,8.480000019073486,test,1,m,21519.999980926514,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),71371.90000000596,I,m,1827,1827,,4,no,2,1830.1000000089407,69541.79999999702,test1trial4.png,test1trial4b.png,8016,PC,A,67850,,4
5,1,11.44599986076355,test,1,z,18554.00013923645,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),74337.90000000596,I,z,2946,2946,,5,yes,2,2963.0,71374.90000000596,test1trial5.png,test1trial5.png,8016,PC,A,69683,,5
6,1,12.712999820709229,test,1,m,17287.00017929077,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),75604.20000000298,I,m,1260,1260,,6,no,2,1263.2999999970198,74340.90000000596,test1trial6.png,test1trial6b.png,8016,PC,A,72649,,6
7,1,14.895999908447266,test,1,z,15104.000091552734,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),77787.79999999702,I,z,2178,2178,,7,yes,2,2180.5999999940395,75607.20000000298,test1trial7.png,test1trial7.png,8016,PC,A,73915,,7
8,1,17.8439998626709,test,1,m,12156.000137329102,Wed May 07 2025 12:52:07 GMT-0500 (Central Daylight Time),80736.09999999404,I,m,2938,2938,,8,no,2,2945.2999999970198,77790.79999999702,test1trial8.png,test1trial8b.png,8016,PC,A,76099,,8
