Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,257,132,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8096,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,298,141,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),67435.19999998808,box4,yes,I,1,2,2817.5999999940395,64617.59999999404,8096,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,318,155,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),70800.89999997616,box6,yes,I,1,2,2590.2999999821186,68210.59999999404,8096,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,268,137,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),74399.39999997616,box3,yes,I,1,2,2824.7999999821186,71574.59999999404,8096,DSST,B,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,274,164,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),77265.89999997616,box1,yes,I,1,2,2092.199999988079,75173.69999998808,8096,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,275,119,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),80031.0,box5,yes,I,1,2,1992.9000000059605,78038.09999999404,8096,DSST,B,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,282,134,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),83097.09999999404,box9,yes,I,1,2,2292.7000000178814,80804.39999997616,8096,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,305,151,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),86363.69999998808,box2,yes,I,1,2,2493.800000011921,83869.89999997616,8096,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,259,139,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),90427.79999998212,box7,yes,I,1,2,3291.7999999821186,87136.0,8096,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,299,139,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),93610.29999998212,box8,yes,I,1,2,2409.2999999821186,91201.0,8096,DSST,B,,,,9,160,113
T,1,1,2.304999828338623,2,test,yes,1,2,117695.00017166138,264,154,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),116153.29999998212,box2,yes,I,1,2,2293.7999999821186,113859.5,8096,DSST,B,113507.0,114301.0,112008.0,1,160,113
-,2,1,3.921999931335449,1,test,yes,1,1,116078.00006866455,258,163,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),117769.29999998212,box1,yes,I,1,2,1601.7999999821186,116167.5,8096,DSST,B,115308.0,115917.0,114316.0,2,160,113
),3,1,6.136999845504761,3,test,yes,1,3,113863.00015449524,203,136,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),119985.39999997616,box3,yes,I,1,2,2204.199999988079,117781.19999998808,8096,DSST,B,117672.0,118133.0,115929.0,3,160,113
^,4,1,8.667999982833862,7,test,yes,1,7,111332.00001716614,274,148,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),122517.59999999404,box7,yes,I,1,2,2520.9000000059605,119996.69999998808,8096,DSST,B,120088.0,120666.0,118145.0,4,160,113
T,5,1,10.884999990463257,2,test,yes,1,2,109115.00000953674,280,136,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),124733.79999998212,box2,yes,I,1,2,2206.199999988079,122527.59999999404,8096,DSST,B,122270.0,122882.0,120676.0,5,160,113
L,6,1,12.950999975204468,4,test,yes,1,4,107049.00002479553,233,135,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),126800.0,box4,yes,I,1,2,2056.0,124744.0,8096,DSST,B,124369.0,124948.0,122892.0,6,160,113
X,7,1,15.083999872207642,8,test,yes,1,8,104916.00012779236,244,133,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),128932.69999998808,box8,yes,I,1,2,2122.0999999940395,126810.59999999404,8096,DSST,B,126520.0,127081.0,124959.0,7,160,113
T,8,1,16.632999897003174,2,test,yes,1,2,103367.00010299683,250,156,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),130482.29999998212,box2,yes,I,1,2,1537.9000000059605,128944.39999997616,8096,DSST,B,128019.0,128630.0,127092.0,8,160,113
-,9,1,18.01699995994568,1,test,yes,1,1,101983.00004005432,285,157,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),131865.39999997616,box1,yes,I,1,2,1372.3999999761581,130493.0,8096,DSST,B,129451.0,130013.0,128641.0,9,160,113
),10,1,20.3989999294281,3,test,yes,1,3,99601.0000705719,329,153,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),134247.19999998808,box3,yes,I,1,2,2371.0,131876.19999998808,8096,DSST,B,131917.0,132395.0,130024.0,10,160,113
T,11,1,21.947999954223633,2,test,yes,1,2,98052.00004577637,252,145,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),135797.09999999404,box2,yes,I,1,2,1538.2000000178814,134258.89999997616,8096,DSST,B,133350.0,133945.0,132407.0,11,160,113
-,12,1,23.332000017166138,1,test,yes,1,1,96667.99998283386,237,166,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),137180.89999997616,box1,yes,I,1,2,1374.199999988079,135806.69999998808,8096,DSST,B,134750.0,135329.0,133955.0,12,160,113
L,13,1,25.37999987602234,4,test,yes,1,4,94620.00012397766,186,124,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),139229.19999998808,box4,yes,I,1,2,2038.699999988079,137190.5,8096,DSST,B,136899.0,137377.0,135339.0,13,160,113
T,14,1,27.046000003814697,2,test,yes,1,2,92953.9999961853,213,133,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),140895.39999997616,box2,yes,I,1,2,1655.5,139239.89999997616,8096,DSST,B,138399.0,139043.0,137388.0,14,160,113
),15,1,28.978999853134155,3,test,yes,1,3,91021.00014686584,236,147,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),142828.39999997616,box3,yes,I,1,2,1923.0999999940395,140905.29999998212,8096,DSST,B,140448.0,140976.0,139053.0,15,160,113
U,16,1,31.01199984550476,5,test,yes,1,5,88988.00015449524,260,118,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),144860.89999997616,box5,yes,I,1,2,2022.2999999821186,142838.59999999404,8096,DSST,B,142530.0,143009.0,140986.0,16,160,113
T,17,1,32.394999980926514,2,test,yes,1,2,87605.00001907349,267,153,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),146243.79999998212,box2,yes,I,1,2,1372.699999988079,144871.09999999404,8096,DSST,B,143831.0,144392.0,143019.0,17,160,113
),18,1,33.96199989318848,3,test,yes,1,3,86038.00010681152,267,147,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),147811.29999998212,box3,yes,I,1,2,1557.199999988079,146254.09999999404,8096,DSST,B,145330.0,145959.0,144402.0,18,160,113
-,19,1,35.42700004577637,1,test,yes,1,1,84572.99995422363,251,139,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),149276.19999998808,box1,yes,I,1,2,1454.300000011921,147821.89999997616,8096,DSST,B,146812.0,147424.0,145970.0,19,160,113
L,20,1,37.15999984741211,4,test,yes,1,4,82840.00015258789,242,128,Wed Apr 22 2026 16:18:46 GMT-0500 (Central Daylight Time),151009.19999998808,box4,yes,I,1,2,1722.5999999940395,149286.59999999404,8096,DSST,B,148479.0,149157.0,147435.0,20,160,113
