Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,293,139,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8096,DSST,A,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,258,135,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),60306.70000001788,box9,yes,I,1,3,2649.300000011921,57657.40000000596,8096,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,301,152,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),63788.70000001788,box3,yes,I,1,3,2702.800000011921,61085.90000000596,8096,DSST,A,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,316,154,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),66187.90000000596,box1,yes,I,1,3,1625.5,64562.40000000596,8096,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,306,144,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),69187.30000001192,box2,yes,I,1,3,2225.4000000059605,66961.90000000596,8096,DSST,A,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,300,155,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),72386.0,box8,yes,I,1,3,2425.5999999940395,69960.40000000596,8096,DSST,A,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,352,134,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),76285.0,box6,yes,I,1,3,3124.5999999940395,73160.40000000596,8096,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,285,125,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),80100.40000000596,box4,yes,I,1,3,3042.4000000059605,77058.0,8096,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,328,150,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),83032.80000001192,box7,yes,I,1,3,2158.300000011921,80874.5,8096,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,352,141,Tue Aug 25 2026 16:18:48 GMT-0500 (Central Daylight Time),86332.80000001192,box5,yes,I,1,3,2526.5,83806.30000001192,8096,DSST,A,,,,9,160,113
