acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),,050_m_f_n_a.png,I,space,11188,1,1,,,9076,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),124035.59999990463,063_y_f_n_a.png,I,m,900,2,1,1771.3999998569489,122264.20000004768,9076,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),126385.39999985695,063_y_f_n_a.png,I,z,1560,3,1,2340.0999999046326,124045.29999995232,9076,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),128402.09999990463,053_o_m_n_a.png,I,m,1126,4,1,2006.8999998569489,126395.20000004768,9076,NNB,A,3
3,prac,1,0.0,1-Back,0.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),130252.09999990463,058_m_m_n_a.png,I,z,965,5,1,1840.5,128411.59999990463,9076,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),132468.79999995232,058_m_m_n_a.png,I,z,1419,6,1,2202.0999999046326,130266.70000004768,9076,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),134452.0,047_o_f_n_a.png,I,m,1100,7,1,1973.2999999523163,132478.70000004768,9076,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),136368.70000004768,045_m_m_n_a.png,I,m,1085,8,1,1906.2000000476837,134462.5,9076,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),138085.39999985695,050_m_f_n_a.png,I,m,940,9,1,1707.3999998569489,136378.0,9076,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),139752.0,050_m_f_n_a.png,I,z,886,10,1,1657.7999999523163,138094.20000004768,9076,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),141451.89999985695,053_o_m_n_a.png,I,m,916,11,1,1690.3999998569489,139761.5,9076,NNB,A,10
9,prac,1,0.0,1-Back,0.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),143068.70000004768,010_y_f_n_a.png,I,z,749,12,1,1607.1000001430511,141461.59999990463,9076,NNB,A,11
0,prac,2,0.0,1-Back,,,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),143068.70000004768,050_m_f_n_a.png,I,a,20424,1,1,1607.1000001430511,141461.59999990463,9076,NNB,A,0
1,prac,2,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),168985.29999995232,063_y_f_n_a.png,I,m,1598,2,1,2422.9000000953674,166562.39999985695,9076,NNB,A,1
2,prac,2,1.0,1-Back,1.0,z,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),170735.39999985695,063_y_f_n_a.png,I,z,962,3,1,1739.8999998569489,168995.5,9076,NNB,A,2
3,prac,2,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),172285.39999985695,053_o_m_n_a.png,I,m,765,4,1,1540.7999999523163,170744.59999990463,9076,NNB,A,3
4,prac,2,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),173918.59999990463,058_m_m_n_a.png,I,m,843,5,1,1620.7000000476837,172297.89999985695,9076,NNB,A,4
5,prac,2,1.0,1-Back,1.0,z,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),175651.89999985695,058_m_m_n_a.png,I,z,940,6,1,1722.5999999046326,173929.29999995232,9076,NNB,A,5
6,prac,2,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),177318.70000004768,047_o_f_n_a.png,I,m,886,7,1,1655.7000000476837,175663.0,9076,NNB,A,6
7,prac,2,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),179368.59999990463,045_m_m_n_a.png,I,m,1268,8,1,2039.2000000476837,177329.39999985695,9076,NNB,A,7
8,prac,2,0.0,1-Back,1.0,m,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),181035.29999995232,050_m_f_n_a.png,I,m,884,9,1,1658.0,179377.29999995232,9076,NNB,A,8
9,prac,2,1.0,1-Back,1.0,z,Wed Apr 01 2026 15:14:42 GMT-0400 (Eastern Daylight Time),182418.5,050_m_f_n_a.png,I,z,593,10,1,1374.5,181044.0,9076,NNB,A,9
