acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-309,-213,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),-224,-192,58578.0,CFD-BM-224-073-N.jpg,Sam,64,O,1,2905,,2905,,,1,1,3921.5,-416,-256,54656.5,7747,FN,B,,48563,,,1,192,-320,-224
2,prac,1,1,,274,4,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),416,32,61677.0,CFD-WM-227-099-N.jpg,John,64,O,1,2075,,2075,,,2,1,3087.5,224,-32,58589.5,7747,FN,B,,52496,,,2,192,320,0
3,prac,1,1,,-301,214,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),-224,256,64925.80000001192,CFD-LF-232-199-N.jpg,Tina,64,O,1,2215,,2215,,,3,1,3240.899999976158,-416,192,61684.90000003576,7747,FN,B,,55595,,,3,192,-320,224
4,prac,1,1,,304,-236,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),416,-192,68058.10000002384,CFD-BM-224-073-N.jpg,Sam,64,O,1,2113,,2113,,,4,1,3125.900000035763,224,-256,64932.19999998808,7747,FN,B,,58842,,,4,192,320,-224
5,prac,1,1,,-285,-6,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),-224,32,70840.30000001192,CFD-WM-227-099-N.jpg,John,64,O,1,1758,,1758,,,5,1,2775.399999976158,-416,-32,68064.90000003576,7747,FN,B,,61974,,,5,192,-320,0
6,prac,1,1,,328,217,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),416,256,73556.30000001192,CFD-LF-232-199-N.jpg,Tina,64,O,1,1694,,1694,,,6,1,2709.699999988079,224,192,70846.60000002384,7747,FN,B,,64757,,,6,192,320,224
1,prac,1,1,z,328,217,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),416,256,98198.19999998808,CFD-LF-232-199-N.jpg,Tina,64,O,z,2138,,,2138,,3,1,3950.2999999523163,224,192,94247.90000003576,7747,FN,B,,,88166,,1,192,320,224
1,prac,1,0,m,328,217,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),416,256,101713.19999998808,CFD-WM-227-099-N.jpg,Sam,64,O,z,1700,,,1700,,1,1,3496.099999964237,224,192,98217.10000002384,7747,FN,B,,,92132,,2,192,320,224
1,prac,1,0,m,328,217,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),416,256,104962.10000002384,CFD-BM-224-073-N.jpg,John,64,O,z,1448,,,1448,,2,1,3230.800000011921,224,192,101731.30000001192,7747,FN,B,,,95646,,3,192,320,224
1,learn,1,1,,313,-226,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),416,-192,132636.19999998808,CFD-BF-200-080-N.jpg,Lisa,64,O,1,2007,2007,,,,10,1,3023.699999988079,224,-256,129612.5,7747,FN,B,123520,,,,1,192,320,-224
2,learn,1,1,,-303,-218,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),-224,-192,136285.40000003576,CFD-BM-234-172-N.jpg,Mark,64,O,1,2627,2627,,,,1,1,3645.900000035763,-416,-256,132639.5,7747,FN,B,126553,,,,2,192,-320,-224
3,learn,1,1,,323,232,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),416,256,139251.10000002384,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1945,1945,,,,12,1,2959.199999988079,224,192,136291.90000003576,7747,FN,B,130202,,,,3,192,320,224
4,learn,1,1,,-323,-225,Thu Feb 26 2026 17:30:41 GMT-0600 (Central Standard Time),-224,-192,142500.30000001192,CFD-LF-247-051-N.jpg,Cindy,64,O,1,2219,2219,,,,43,1,3240.800000011921,-416,-256,139259.5,7747,FN,B,133167,,,,4,192,-320,-224
