acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),45362.39999997616,O,z,1387,,,5,yes,1,2909.7999999523163,42452.60000002384,practrial5.png,practrial5.png,7702,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),48944.799999952316,O,m,2046,,,4,no,1,3575.1999999284744,45369.60000002384,practrial4.png,practrial4b.png,7702,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),51760.89999997616,O,z,1296,,,3,yes,1,2810.2999999523163,48950.60000002384,practrial3.png,practrial3.png,7702,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),54508.799999952316,O,m,1217,,,2,no,1,2742.2999999523163,51766.5,practrial2.png,practrial2b.png,7702,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),58293.200000047684,O,m,2262,,,6,no,1,3780.7000000476837,54512.5,practrial6.png,practrial6b.png,7702,PC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),61076.5,O,z,1252,,,1,yes,1,2778.7999999523163,58297.700000047684,practrial1.png,practrial1.png,7702,PC,B,,,6
1,1,1.3329999446868896,test,1,z,28667.00005531311,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),70504.10000002384,O,z,1319,1319,,1,yes,1,1328.1000000238419,69176.0,test1trial1.png,test1trial1.png,7702,PC,B,66713,,1
2,1,2.365999937057495,test,1,m,27634.000062942505,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),71536.89999997616,O,m,1020,1020,,2,no,1,1030.0,70506.89999997616,test1trial2.png,test1trial2b.png,7702,PC,B,68044,,2
3,1,3.6649999618530273,test,1,z,26335.000038146973,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),72835.39999997616,O,z,1280,1280,,3,yes,1,1294.2999999523163,71541.10000002384,test1trial3.png,test1trial3.png,7702,PC,B,69078,,3
4,1,4.766000032424927,test,1,m,25233.999967575073,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),73936.79999995232,O,m,1097,1097,,4,no,1,1099.3999999761581,72837.39999997616,test1trial4.png,test1trial4b.png,7702,PC,B,70374,,4
5,1,6.516999959945679,test,1,z,23483.00004005432,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),75687.60000002384,O,z,1740,1740,,5,yes,1,1747.8999999761581,73939.70000004768,test1trial5.png,test1trial5.png,7702,PC,B,71476,,5
6,1,7.3480000495910645,test,1,m,22651.999950408936,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),76518.79999995232,O,m,820,820,,6,no,1,828.0,75690.79999995232,test1trial6.png,test1trial6b.png,7702,PC,B,73228,,6
7,1,8.430999994277954,test,1,z,21569.000005722046,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),77602.29999995232,O,z,1069,1069,,7,yes,1,1081.3999999761581,76520.89999997616,test1trial7.png,test1trial7.png,7702,PC,B,74058,,7
8,1,9.63100004196167,test,1,m,20368.99995803833,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),78801.60000002384,O,m,1185,1185,,8,no,1,1196.3000000715256,77605.29999995232,test1trial8.png,test1trial8b.png,7702,PC,B,75142,,8
9,1,11.496999979019165,test,1,z,18503.000020980835,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),80667.79999995232,O,z,1849,1849,,9,yes,1,1862.5,78805.29999995232,test1trial9.png,test1trial9.png,7702,PC,B,76342,,9
10,1,14.361999988555908,test,1,m,15638.000011444092,Wed Oct 08 2025 16:53:49 GMT-0500 (Central Daylight Time),83533.0,O,m,2854,2854,,10,no,1,2861.600000023842,80671.39999997616,test1trial10.png,test1trial10b.png,7702,PC,B,78209,,10
