acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,4236,1,1,,,7242,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),140746.59999999404,063_y_f_n_a.png,O,m,1276,2,1,2086.2999999970198,138660.29999999702,7242,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),142562.20000000298,063_y_f_n_a.png,O,z,1032,3,1,1799.6000000089407,140762.59999999404,7242,NNB,A,2
2,prac,1,0.0,1-Back,0.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),145379.40000000596,053_o_m_n_a.png,O,None,2015,4,1,2805.1000000089407,142574.29999999702,7242,NNB,A,3
3,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),147811.0,058_m_m_n_a.png,O,m,1643,5,1,2420.0,145391.0,7242,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),149428.09999999404,058_m_m_n_a.png,O,z,831,6,1,1606.8999999910593,147821.20000000298,7242,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),151193.70000000298,047_o_f_n_a.png,O,m,922,7,1,1751.4000000059605,149442.29999999702,7242,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),153241.79999999702,045_m_m_n_a.png,O,m,1264,8,1,2038.0,151203.79999999702,7242,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),155675.59999999404,050_m_f_n_a.png,O,m,1657,9,1,2424.2999999970198,153251.29999999702,7242,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),157125.0,050_m_f_n_a.png,O,z,686,10,1,1440.2999999970198,155684.70000000298,7242,NNB,A,9
9,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),158807.20000000298,053_o_m_n_a.png,O,m,890,11,1,1670.2000000029802,157137.0,7242,NNB,A,10
10,prac,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),160640.59999999404,010_y_f_n_a.png,O,m,1003,12,1,1822.699999988079,158817.90000000596,7242,NNB,A,11
0,test,1,0.0,1-Back,,,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),160640.59999999404,063_y_f_n_a.png,O,space,3777,1,1,1822.699999988079,158817.90000000596,7242,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),174486.09999999404,043_m_f_n_a.png,O,m,923,2,1,1940.199999988079,172545.90000000596,7242,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Mon Nov 24 2025 09:29:38 GMT-0600 (Central Standard Time),176500.40000000596,010_y_f_n_a.png,O,m,998,3,1,2005.1000000089407,174495.29999999702,7242,NNB,A,2
