Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),79829.79999998212,1600,O,None,1516,7,1,3890.5999999940395,75939.19999998808,7000,NTS,B,1
2,1,prac,1,A,circle.png,1,z,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),83795.39999997616,2000,O,z,1180,2,1,3959.5,79835.89999997616,7000,NTS,B,2
9,2,prac,1,A,circle.png,1,m,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),86627.79999998212,1500,O,m,547,8,1,2827.0,83800.79999998212,7000,NTS,B,3
7,3,prac,1,A,circle.png,1,m,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),90226.5,1700,O,m,1106,6,1,3593.100000023842,86633.39999997616,7000,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),93125.69999998808,1500,O,m,611,8,1,2893.9000000059605,90231.79999998212,7000,NTS,B,5
3,5,prac,1,A,circle.png,1,z,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),95641.5,1200,O,z,524,3,1,2510.2000000178814,93131.29999998212,7000,NTS,B,6
2,6,prac,1,A,circle.png,1,z,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),99507.29999998212,2000,O,z,1082,2,1,3860.7999999821186,95646.5,7000,NTS,B,7
3,7,prac,1,A,circle.png,1,z,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),102306.0,1200,O,z,807,3,1,2793.7000000178814,99512.29999998212,7000,NTS,B,8
1,8,prac,1,A,circle.png,1,z,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),104788.69999998808,1000,O,z,696,1,1,2477.5,102311.19999998808,7000,NTS,B,9
1,9,prac,1,A,circle.png,1,z,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),107254.59999999404,1000,O,z,677,1,1,2461.300000011921,104793.29999998212,7000,NTS,B,10
4,10,prac,1,A,circle.png,1,z,Mon Aug 12 2024 09:10:28 GMT-0500 (Central Daylight Time),110353.69999998808,1400,O,z,916,4,1,3094.0999999940395,107259.59999999404,7000,NTS,B,11
