Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,213,153,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7808,DSST,C,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,226,152,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),63639.10000002384,box9,yes,O,1,1,7395.5,56243.60000002384,7808,DSST,C,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,271,151,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),69852.70000004768,box4,yes,O,1,1,5436.700000047684,64416.0,7808,DSST,C,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,200,144,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),75468.29999995232,box8,yes,O,1,1,4840.099999904633,70628.20000004768,7808,DSST,C,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,186,116,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),82216.29999995232,box1,yes,O,1,1,5974.5,76241.79999995232,7808,DSST,C,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,291,155,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),88931.0,box2,yes,O,1,1,5944.100000023842,82986.89999997616,7808,DSST,C,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,250,139,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),93512.29999995232,box6,yes,O,1,1,3807.6999999284744,89704.60000002384,7808,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,238,141,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),98246.5,box3,yes,O,1,1,3960.5,94286.0,7808,DSST,C,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,202,134,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),102410.10000002384,box5,yes,O,1,1,3391.899999976158,99018.20000004768,7808,DSST,C,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,205,136,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),107326.20000004768,box7,yes,O,1,1,4143.300000071526,103182.89999997616,7808,DSST,C,,,,9,160,113
T,1,1,4.85699987411499,2,test,yes,1,2,115143.00012588501,223,132,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),118586.79999995232,box2,yes,O,1,1,4838.199999928474,113748.60000002384,7808,DSST,C,111568.0,113342.0,108504.0,1,160,113
-,2,1,8.134999990463257,1,test,yes,1,1,111865.00000953674,187,136,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),121868.79999995232,box1,yes,O,1,1,3266.399999976158,118602.39999997616,7808,DSST,C,115850.0,116624.0,113357.0,2,160,113
),3,1,11.672999858856201,3,test,yes,1,3,108327.0001411438,226,145,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),125402.10000002384,box3,yes,O,1,1,3523.0,121879.10000002384,7808,DSST,C,119469.0,120157.0,116634.0,3,160,113
^,4,1,16.61899995803833,7,test,yes,1,7,103381.00004196167,202,141,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),130350.29999995232,box7,yes,O,1,1,4933.599999904633,125416.70000004768,7808,DSST,C,124199.0,125105.0,120172.0,4,160,113
T,5,1,20.58399987220764,2,test,yes,1,2,99416.00012779236,227,151,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),134316.29999995232,box2,yes,O,1,1,3952.5,130363.79999995232,7808,DSST,C,128068.0,129071.0,125119.0,5,160,113
L,6,1,24.050999879837036,4,test,yes,1,4,95949.00012016296,200,143,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),137781.39999997616,box4,yes,O,1,1,3454.399999976158,134327.0,7808,DSST,C,131583.0,132536.0,129082.0,6,160,113
X,7,1,27.281999826431274,8,test,yes,1,8,92718.00017356873,208,148,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),141014.89999997616,box8,yes,O,1,1,3220.5,137794.39999997616,7808,DSST,C,134958.0,135770.0,132549.0,7,160,113
T,8,1,31.0479998588562,2,test,yes,1,2,88952.0001411438,205,142,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),144779.89999997616,box2,yes,O,1,1,3754.399999976158,141025.5,7808,DSST,C,138605.0,139535.0,135780.0,8,160,113
-,9,1,34.11399984359741,1,test,yes,1,1,85886.00015640259,246,139,Wed Jul 08 2026 17:37:07 GMT-0500 (Central Daylight Time),147844.89999997616,box1,yes,O,1,1,3053.0,144791.89999997616,7808,DSST,C,141675.0,142600.0,139547.0,9,160,113
