acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),83893.39999997616,CFD-BF-051-043-A.jpg,1000,solid,I,z,1301,4,2,3099.099999964237,80794.30000001192,8065,ATS,B,1
2,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),86992.10000002384,CFD-WM-012-007-HC.jpg,1700,solid,I,m,607,9,2,6197.800000011921,80794.30000001192,8065,ATS,B,2
3,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),90091.39999997616,CFD-WF-026-008-A.jpg,1600,solid,I,z,712,10,2,9297.099999964237,80794.30000001192,8065,ATS,B,3
4,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),92957.10000002384,CFD-WF-011-006-HC.jpg,1500,solid,I,m,569,11,2,12162.800000011921,80794.30000001192,8065,ATS,B,4
5,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),95556.39999997616,CFD-WF-013-015-A.jpg,1000,solid,I,z,811,12,2,14762.099999964237,80794.30000001192,8065,ATS,B,5
6,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),98972.10000002384,CFD-WM-009-009-A.jpg,1900,solid,I,z,719,8,2,18177.80000001192,80794.30000001192,8065,ATS,B,6
7,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),102370.80000001192,CFD-BM-015-017-HC.jpg,1700,solid,I,m,905,1,2,21576.5,80794.30000001192,8065,ATS,B,7
8,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),104969.89999997616,CFD-BF-050-012-A.jpg,1200,solid,I,z,614,6,2,24175.599999964237,80794.30000001192,8065,ATS,B,8
9,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),107919.0,CFD-BM-020-024-HC.jpg,1500,solid,I,m,659,3,2,27124.69999998808,80794.30000001192,8065,ATS,B,9
10,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),110534.69999998808,CFD-WM-011-006-HC.jpg,1400,solid,I,m,416,7,2,29740.399999976158,80794.30000001192,8065,ATS,B,10
11,prac,1,A,haborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),114183.89999997616,CFD-BF-035-007-HC.jpg,2000,solid,I,m,858,5,2,33389.59999996424,80794.30000001192,8065,ATS,B,11
12,prac,1,A,haborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),117450.30000001192,CFD-BM-037-041-A.jpg,1600,solid,I,z,881,2,2,36656.0,80794.30000001192,8065,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),135660.5,CFD-WM-037-060-A.jpg,1200,dash,I,m,637,6,2,2632.899999976158,133027.60000002384,8065,ATS,B,1
2,prac,1,B,mfborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),138576.10000002384,CFD-BM-020-024-HC.jpg,1700,dash,I,m,432,1,2,5548.5,133027.60000002384,8065,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),141558.69999998808,CFD-BF-035-007-HC.jpg,1400,dash,I,z,783,7,2,8531.099999964237,133027.60000002384,8065,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),144140.89999997616,CFD-BF-051-043-A.jpg,1000,dash,I,z,785,4,2,11113.299999952316,133027.60000002384,8065,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),147706.80000001192,CFD-WF-027-007-HC.jpg,1900,dash,I,z,879,8,2,14679.199999988079,133027.60000002384,8065,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),150205.69999998808,CFD-WF-011-006-HC.jpg,1000,dash,I,z,700,12,2,17178.099999964237,133027.60000002384,8065,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),152973.0,CFD-WM-012-007-HC.jpg,1600,dash,I,m,395,10,2,19945.399999976158,133027.60000002384,8065,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Mon Dec 15 2025 08:51:01 GMT-0600 (Central Standard Time),156020.5,CFD-BF-027-013-HC.jpg,1500,dash,I,z,640,3,2,22992.899999976158,133027.60000002384,8065,ATS,B,8
