Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,209,145,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8065,DSST,B,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,246,148,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),36606.89999997616,box7,yes,I,1,2,3900.2999999523163,32706.600000023842,8065,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,202,144,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),40739.19999998808,box6,yes,I,1,2,3356.899999976158,37382.30000001192,8065,DSST,B,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,213,155,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),44121.39999997616,box8,yes,I,1,2,2607.099999964237,41514.30000001192,8065,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,213,132,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),47553.60000002384,box5,yes,I,1,2,2658.7000000476837,44894.89999997616,8065,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,207,164,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),51069.10000002384,box9,yes,I,1,2,2742.300000011921,48326.80000001192,8065,DSST,B,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,242,132,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),54234.89999997616,box1,yes,I,1,2,2391.699999988079,51843.19999998808,8065,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,206,142,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),57234.19999998808,box2,yes,I,1,2,2225.599999964237,55008.60000002384,8065,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,272,143,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),60182.69999998808,box4,yes,I,1,2,2175.899999976158,58006.80000001192,8065,DSST,B,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,302,124,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),63498.19999998808,box3,yes,I,1,2,2540.699999988079,60957.5,8065,DSST,B,,,,9,160,113
T,1,1,2.871999979019165,2,test,yes,1,2,117128.00002098083,236,134,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),73962.19999998808,box2,yes,I,1,2,2860.899999976158,71101.30000001192,8065,DSST,B,70352.0,71111.0,68250.0,1,160,113
-,2,1,5.4049999713897705,1,test,yes,1,1,114595.00002861023,227,147,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),76494.39999997616,box1,yes,I,1,2,2517.199999988079,73977.19999998808,8065,DSST,B,72949.0,73643.0,71126.0,2,160,113
),3,1,7.519999980926514,3,test,yes,1,3,112480.00001907349,246,144,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),78610.19999998808,box3,yes,I,1,2,2103.099999964237,76507.10000002384,8065,DSST,B,75116.0,75759.0,73656.0,3,160,113
^,4,1,10.302000045776367,7,test,yes,1,7,109697.99995422363,280,154,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),81392.89999997616,box7,yes,I,1,2,2771.7999999523163,78621.10000002384,8065,DSST,B,77831.0,78542.0,75770.0,4,160,113
T,5,1,12.818000078201294,2,test,yes,1,2,107181.9999217987,320,155,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),83909.0,box2,yes,I,1,2,2503.899999976158,81405.10000002384,8065,DSST,B,80397.0,81058.0,78554.0,5,160,113
L,6,1,14.817000150680542,4,test,yes,1,4,105182.99984931946,300,122,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),85908.10000002384,box4,yes,I,1,2,1987.1000000238419,83921.0,8065,DSST,B,82462.0,83057.0,81070.0,6,160,113
X,7,1,17.549999952316284,8,test,yes,1,8,102450.00004768372,342,155,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),88640.69999998808,box8,yes,I,1,2,2721.800000011921,85918.89999997616,8065,DSST,B,84962.0,85790.0,83068.0,7,160,113
T,8,1,20.015000104904175,2,test,yes,1,2,99984.99989509583,204,146,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),91106.39999997616,box2,yes,I,1,2,2455.0,88651.39999997616,8065,DSST,B,87527.0,88255.0,85800.0,8,160,113
-,9,1,22.0310001373291,1,test,yes,1,1,97968.9998626709,197,123,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),93122.30000001192,box1,yes,I,1,2,2005.300000011921,91117.0,8065,DSST,B,89561.0,90271.0,88266.0,9,160,113
),10,1,24.414000034332275,3,test,yes,1,3,95585.99996566772,169,139,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),95505.19999998808,box3,yes,I,1,2,2372.800000011921,93132.39999997616,8065,DSST,B,92176.0,92654.0,90281.0,10,160,113
T,11,1,26.996999979019165,2,test,yes,1,2,93003.00002098083,228,135,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),98088.30000001192,box2,yes,I,1,2,2573.400000035763,95514.89999997616,8065,DSST,B,94625.0,95237.0,92664.0,11,160,113
-,12,1,28.84599995613098,1,test,yes,1,1,91154.00004386902,232,137,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),99937.0,box1,yes,I,1,2,1838.199999988079,98098.80000001192,8065,DSST,B,96525.0,97086.0,95248.0,12,160,113
L,13,1,30.611999988555908,4,test,yes,1,4,89388.00001144409,316,142,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),101703.10000002384,box4,yes,I,1,2,1755.6000000238419,99947.5,8065,DSST,B,98307.0,98852.0,97097.0,13,160,113
T,14,1,32.84500002861023,2,test,yes,1,2,87154.99997138977,298,153,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),103935.69999998808,box2,yes,I,1,2,2223.399999976158,101712.30000001192,8065,DSST,B,100490.0,101085.0,98861.0,14,160,113
),15,1,34.960999965667725,3,test,yes,1,3,85039.00003433228,269,146,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),106052.0,box3,yes,I,1,2,2105.300000011921,103946.69999998808,8065,DSST,B,102557.0,103201.0,101096.0,15,160,113
U,16,1,37.04400014877319,5,test,yes,1,5,82955.9998512268,249,138,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),108134.5,box5,yes,I,1,2,2071.199999988079,106063.30000001192,8065,DSST,B,104738.0,105283.0,103212.0,16,160,113
T,17,1,39.24300003051758,2,test,yes,1,2,80756.99996948242,191,129,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),110333.80000001192,box2,yes,I,1,2,2188.600000023842,108145.19999998808,8065,DSST,B,106721.0,107483.0,105294.0,17,160,113
),18,1,41.44200015068054,3,test,yes,1,3,78557.99984931946,177,133,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),112533.19999998808,box3,yes,I,1,2,2189.199999988079,110344.0,8065,DSST,B,108888.0,109682.0,107493.0,18,160,113
-,19,1,43.174999952316284,1,test,yes,1,1,76825.00004768372,199,147,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),114265.80000001192,box1,yes,I,1,2,1721.800000011921,112544.0,8065,DSST,B,110787.0,111415.0,109693.0,19,160,113
L,20,1,45.09100008010864,4,test,yes,1,4,74908.99991989136,235,167,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),116181.89999997616,box4,yes,I,1,2,1905.199999988079,114276.69999998808,8065,DSST,B,112637.0,113331.0,111426.0,20,160,113
+,21,1,47.87400007247925,9,test,yes,1,9,72125.99992752075,212,161,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),118964.80000001192,box9,yes,I,1,2,2772.5,116192.30000001192,8065,DSST,B,115302.0,116114.0,113341.0,21,160,113
O,22,1,50.25600004196167,6,test,yes,1,6,69743.99995803833,283,155,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),121347.0,box6,yes,I,1,2,2370.300000011921,118976.69999998808,8065,DSST,B,117802.0,118496.0,116126.0,22,160,113
),23,1,52.33800005912781,3,test,yes,1,3,67661.99994087219,283,135,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),123429.69999998808,box3,yes,I,1,2,2071.0,121358.69999998808,8065,DSST,B,119934.0,120579.0,118508.0,23,160,113
-,24,1,54.15400004386902,1,test,yes,1,1,65845.99995613098,267,139,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),125246.0,box1,yes,I,1,2,1805.8999999761581,123440.10000002384,8065,DSST,B,121717.0,122395.0,120589.0,24,160,113
L,25,1,56.40400004386902,4,test,yes,1,4,63595.99995613098,311,152,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),127495.60000002384,box4,yes,I,1,2,2239.900000035763,125255.69999998808,8065,DSST,B,124083.0,124645.0,122405.0,25,160,113
-,26,1,58.30200004577637,1,test,yes,1,1,61697.99995422363,310,139,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),129392.80000001192,box1,yes,I,1,2,1887.300000011921,127505.5,8065,DSST,B,125832.0,126542.0,124655.0,26,160,113
U,27,1,60.4520001411438,5,test,yes,1,5,59547.9998588562,299,153,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),131543.80000001192,box5,yes,I,1,2,2138.5,129405.30000001192,8065,DSST,B,128048.0,128693.0,126554.0,27,160,113
L,28,1,62.51800012588501,4,test,yes,1,4,57481.99987411499,252,140,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),133610.19999998808,box4,yes,I,1,2,2056.300000011921,131553.89999997616,8065,DSST,B,130165.0,130759.0,128703.0,28,160,113
T,29,1,65.18499994277954,2,test,yes,1,2,54815.00005722046,295,157,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),136276.30000001192,box2,yes,I,1,2,2656.199999988079,133620.10000002384,8065,DSST,B,132697.0,133425.0,130769.0,29,160,113
^,30,1,67.58400011062622,7,test,yes,1,7,52415.99988937378,308,129,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),138675.0,box7,yes,I,1,2,2388.0,136287.0,8065,DSST,B,135262.0,135824.0,133436.0,30,160,113
O,31,1,70.24900007247925,6,test,yes,1,6,49750.99992752075,253,134,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),141340.80000001192,box6,yes,I,1,2,2655.900000035763,138684.89999997616,8065,DSST,B,137929.0,138490.0,135834.0,31,160,113
),32,1,73.23200011253357,3,test,yes,1,3,46767.99988746643,234,131,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),144323.60000002384,box3,yes,I,1,2,2972.7000000476837,141350.89999997616,8065,DSST,B,140694.0,141473.0,138500.0,32,160,113
U,33,1,75.44700002670288,5,test,yes,1,5,44552.99997329712,226,150,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),146538.69999998808,box5,yes,I,1,2,2204.599999964237,144334.10000002384,8065,DSST,B,142927.0,143688.0,141483.0,33,160,113
^,34,1,77.9300000667572,7,test,yes,1,7,42069.9999332428,229,149,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),149021.60000002384,box7,yes,I,1,2,2471.900000035763,146549.69999998808,8065,DSST,B,145476.0,146171.0,143699.0,34,160,113
+,35,1,80.48000001907349,9,test,yes,1,9,39519.999980926514,236,148,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),151571.19999998808,box9,yes,I,1,2,2539.800000011921,149031.39999997616,8065,DSST,B,147924.0,148720.0,146180.0,35,160,113
X,36,1,83.36199998855591,8,test,yes,1,8,36638.00001144409,212,152,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),154453.30000001192,box8,yes,I,1,2,2871.300000011921,151582.0,8065,DSST,B,150891.0,151602.0,148731.0,36,160,113
U,37,1,85.47800016403198,5,test,yes,1,5,34521.99983596802,274,150,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),156569.5,box5,yes,I,1,2,2106.699999988079,154462.80000001192,8065,DSST,B,153107.0,153718.0,151612.0,37,160,113
L,38,1,87.71000003814697,4,test,yes,1,4,32289.999961853027,269,144,Mon Dec 15 2025 09:50:30 GMT-0600 (Central Standard Time),158802.0,box4,yes,I,1,2,2221.899999976158,156580.10000002384,8065,DSST,B,155390.0,155951.0,153729.0,38,160,113
